# file...... reg1_output.csv
# date...... Wed Dec 01 12:18:21 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-02 17:18:00 PST,-1,-6,-5,+689968,+76381.2,+707257,+100927,+487422,+29698.5,+1.88465e+006,+207007
2000-01-02 17:19:00 PST,-1,-6,-5,+740834,+95792.5,+743287,+115096,+484806,+26457.5,+1.96893e+006,+237346
2000-01-02 17:20:00 PST,-1,-6,-5,+778533,+109910,+754837,+122557,+475661,+22546.7,+2.00903e+006,+255014
2000-01-02 17:21:00 PST,-1,-6,-5,+823784,+130699,+752803,+121061,+506018,+30766,+2.08261e+006,+282526
2000-01-02 17:22:00 PST,-1,-6,-5,+869736,+150466,+763004,+123838,+510155,+30086.3,+2.1429e+006,+304390
2000-01-02 17:23:00 PST,-1,-6,-5,+860572,+149645,+726812,+107297,+525659,+36333.5,+2.11304e+006,+293276
2000-01-02 17:24:00 PST,-1,-6,-5,+820729,+131900,+740481,+110972,+527388,+36599.5,+2.0886e+006,+279471
2000-01-02 17:25:00 PST,-1,-6,-5,+797553,+121401,+682154,+87138.6,+544595,+41371.7,+2.0243e+006,+249912
2000-01-02 17:26:00 PST,-1,-6,-5,+800009,+122128,+667167,+77963.1,+578361,+53753.4,+2.04554e+006,+253845
2000-01-02 17:27:00 PST,-1,-6,-5,+777491,+111764,+673762,+79138.6,+552240,+45091.6,+2.00349e+006,+235994
2000-01-02 17:28:00 PST,-1,-6,-5,+757286,+106132,+658681,+71549.8,+550189,+46098.4,+1.96616e+006,+223780
2000-01-02 17:29:00 PST,-1,-6,-5,+766872,+105816,+685472,+85807.9,+534768,+42602.3,+1.98711e+006,+234226
2000-01-02 17:30:00 PST,-1,-6,-5,+730222,+91913.9,+711492,+96538.2,+506959,+34137.3,+1.94867e+006,+222589
2000-01-02 17:31:00 PST,-1,-6,-5,+714322,+86393.9,+736463,+105976,+503580,+33458,+1.95437e+006,+225828
2000-01-02 17:32:00 PST,-1,-6,-5,+755095,+102859,+755117,+112583,+480957,+25763,+1.99117e+006,+241204
2000-01-02 17:33:00 PST,-1,-6,-5,+785926,+112641,+794691,+128453,+487184,+27301.5,+2.0678e+006,+268396
2000-01-02 17:34:00 PST,-1,-6,-5,+791873,+115927,+776081,+120535,+503635,+33282.9,+2.07159e+006,+269745
2000-01-02 17:35:00 PST,-1,-6,-5,+824389,+132543,+758679,+113228,+491145,+28521.4,+2.07421e+006,+274292
2000-01-02 17:36:00 PST,-1,-6,-5,+844234,+141160,+750157,+110378,+471357,+24082.3,+2.06575e+006,+275621
2000-01-02 17:37:00 PST,-1,-6,-5,+827600,+135321,+737008,+104628,+482156,+30341.7,+2.04676e+006,+270291
2000-01-02 17:38:00 PST,-1,-6,-5,+818384,+130276,+748814,+110104,+481573,+32852.6,+2.04877e+006,+273232
2000-01-02 17:39:00 PST,-1,-6,-5,+770428,+111675,+735943,+99593.2,+484099,+35922.7,+1.99047e+006,+247190
2000-01-02 17:40:00 PST,-1,-6,-5,+770946,+110730,+733635,+98156.5,+491494,+39466.3,+1.99608e+006,+248353
2000-01-02 17:41:00 PST,-1,-6,-5,+741341,+96245.5,+786486,+117779,+522454,+52003.4,+2.05028e+006,+266028
2000-01-02 17:42:00 PST,-1,-6,-5,+764286,+106296,+776505,+115022,+509922,+47505.9,+2.05071e+006,+268824
2000-01-02 17:43:00 PST,-1,-6,-5,+777603,+108050,+801855,+125816,+475790,+34206.6,+2.05525e+006,+268073
2000-01-02 17:44:00 PST,-1,-6,-5,+747093,+95150.3,+806392,+126590,+486700,+38841.2,+2.04018e+006,+260581
2000-01-02 17:45:00 PST,-1,-6,-5,+757576,+96832.8,+814091,+130823,+433101,+20339.4,+2.00477e+006,+247995
2000-01-02 17:46:00 PST,-1,-6,-5,+777338,+107221,+796709,+127888,+449122,+23242.8,+2.02317e+006,+258352
2000-01-02 17:47:00 PST,-1,-6,-5,+813954,+125101,+743012,+103883,+470175,+27865,+2.02714e+006,+256849
2000-01-02 17:48:00 PST,-1,-6,-5,+817559,+126759,+732573,+98628.4,+491937,+34533.7,+2.04207e+006,+259922
2000-01-02 17:49:00 PST,0,-6,-5,+889800,+151012,+744763,+102300,+458519,+20745.8,+2.09308e+006,+274058
2000-01-02 17:50:00 PST,0,-6,-5,+877598,+147247,+700455,+83375.3,+488026,+30887.7,+2.06608e+006,+261510
2000-01-02 17:51:00 PST,0,-6,-5,+890688,+153856,+675496,+73932.9,+497603,+33493.1,+2.06379e+006,+261282
2000-01-02 17:52:00 PST,0,-6,-5,+863969,+137411,+731899,+98285.4,+500896,+34758.4,+2.09676e+006,+270455
2000-01-02 17:53:00 PST,0,-6,-5,+831027,+118824,+769252,+115435,+498702,+33244.3,+2.09898e+006,+267503
2000-01-02 17:54:00 PST,0,-6,-5,+825868,+116898,+779023,+117593,+505623,+37230.9,+2.11051e+006,+271722
2000-01-02 17:55:00 PST,0,-6,-5,+806673,+108561,+804425,+125492,+498252,+34835.4,+2.10935e+006,+268889
2000-01-02 17:56:00 PST,0,-6,-5,+783639,+94889.3,+870099,+155243,+508988,+42093.9,+2.16273e+006,+292226
2000-01-02 17:57:00 PST,0,-6,-5,+758320,+85240.7,+841594,+142970,+462792,+28367.9,+2.06271e+006,+256579
2000-01-02 17:58:00 PST,0,-6,-5,+799806,+104381,+829735,+137182,+487986,+34231.2,+2.11753e+006,+275794
2000-01-02 17:59:00 PST,0,-6,-5,+816830,+113378,+809821,+122811,+508007,+38871.2,+2.13466e+006,+275060
2000-01-02 18:00:00 PST,0,-6,-5,+855501,+129136,+850202,+138787,+523821,+41215.5,+2.22952e+006,+309138
2000-01-02 18:01:00 PST,0,-6,-5,+850653,+127445,+838156,+134285,+510548,+36923.8,+2.19936e+006,+298654
2000-01-02 18:02:00 PST,0,-6,-5,+875446,+143229,+797285,+115202,+503069,+32604.3,+2.1758e+006,+291036
2000-01-02 18:03:00 PST,0,-6,-5,+895395,+153998,+768756,+101794,+497453,+30127.5,+2.1616e+006,+285920
2000-01-02 18:04:00 PST,0,-6,-5,+830138,+125302,+790015,+109867,+518899,+38330.2,+2.13905e+006,+273499
2000-01-02 18:05:00 PST,0,-6,-5,+839086,+132479,+750583,+93266.5,+545561,+46241.6,+2.13523e+006,+271987
2000-01-02 18:06:00 PST,0,-6,-5,+844534,+132645,+782202,+107177,+522222,+37424.7,+2.14896e+006,+277247
2000-01-02 18:07:00 PST,0,-6,-5,+799493,+114251,+783797,+110645,+513462,+36906.6,+2.09675e+006,+261802
2000-01-02 18:08:00 PST,0,-6,-5,+783345,+108242,+786973,+111969,+519238,+40209.8,+2.08956e+006,+260421
2000-01-02 18:09:00 PST,0,-6,-5,+782587,+106818,+801838,+117032,+535746,+45209.4,+2.12017e+006,+269060
2000-01-02 18:10:00 PST,0,-6,-5,+803494,+116114,+805811,+121053,+526904,+41884.2,+2.13621e+006,+279051
2000-01-02 18:11:00 PST,0,-6,-5,+785751,+108440,+820853,+130187,+477533,+28390.9,+2.08414e+006,+267018
2000-01-02 18:12:00 PST,0,-6,-5,+779978,+106046,+837872,+138501,+507766,+39863.7,+2.12562e+006,+284411
2000-01-02 18:13:00 PST,0,-6,-5,+767319,+100126,+818169,+130439,+491284,+35695.8,+2.07677e+006,+266261
2000-01-02 18:14:00 PST,0,-6,-5,+813060,+120203,+819492,+130120,+498871,+35858.2,+2.13142e+006,+286181
2000-01-02 18:15:00 PST,0,-6,-5,+813341,+119622,+824874,+133555,+478353,+29048.4,+2.11657e+006,+282225
2000-01-02 18:16:00 PST,0,-6,-5,+836293,+131097,+798693,+120863,+481854,+28549.2,+2.11684e+006,+280508
2000-01-02 18:17:00 PST,0,-6,-5,+828062,+129942,+802785,+122173,+502943,+33475.1,+2.13379e+006,+285590
2000-01-02 18:18:00 PST,0,-6,-5,+828199,+127809,+800989,+122466,+528291,+42367.1,+2.15748e+006,+292643
2000-01-02 18:19:00 PST,0,-6,-5,+838364,+132692,+778092,+113796,+520513,+39397.6,+2.13697e+006,+285885
2000-01-02 18:20:00 PST,0,-6,-5,+825769,+119821,+805384,+125667,+524035,+39304.2,+2.15519e+006,+284792
2000-01-02 18:21:00 PST,0,-6,-5,+819063,+115681,+827077,+131228,+542715,+46143.7,+2.18886e+006,+293053
2000-01-02 18:22:00 PST,0,-6,-5,+870162,+141056,+796123,+117596,+553281,+46190.4,+2.21957e+006,+304842
2000-01-02 18:23:00 PST,0,-6,-5,+858328,+136731,+778285,+110815,+558983,+48693.2,+2.1956e+006,+296238
2000-01-02 18:24:00 PST,0,-6,-5,+835270,+124792,+805927,+121092,+561886,+52069.9,+2.20308e+006,+297954
2000-01-02 18:25:00 PST,0,-6,-5,+847662,+128530,+796481,+118680,+552236,+49364.3,+2.19638e+006,+296574
2000-01-02 18:26:00 PST,0,-6,-5,+859244,+136050,+791853,+118199,+516650,+39165.8,+2.16775e+006,+293414
2000-01-02 18:27:00 PST,0,-6,-5,+835990,+124022,+804951,+121220,+517808,+39474.4,+2.15875e+006,+284716
2000-01-02 18:28:00 PST,0,-6,-5,+826561,+117548,+799648,+123169,+489142,+32758.8,+2.11535e+006,+273476
2000-01-02 18:29:00 PST,0,-6,-5,+858118,+131602,+786958,+117918,+496871,+34571.1,+2.14195e+006,+284091
2000-01-02 18:30:00 PST,0,-6,-5,+850303,+127145,+797065,+123005,+502582,+36208.4,+2.14995e+006,+286359
2000-01-02 18:31:00 PST,0,-6,-5,+835321,+121169,+793879,+123381,+498390,+34683.7,+2.12759e+006,+279233
2000-01-02 18:32:00 PST,0,-6,-5,+821653,+118582,+796222,+122743,+506760,+40058.5,+2.12464e+006,+281384
2000-01-02 18:33:00 PST,0,-6,-5,+855540,+129974,+809998,+132537,+507049,+39985.1,+2.17259e+006,+302496
2000-01-02 18:34:00 PST,0,-6,-5,+879168,+143533,+783833,+120335,+508288,+37539.1,+2.17129e+006,+301407
2000-01-02 18:35:00 PST,0,-6,-5,+897010,+150229,+780331,+117379,+506368,+36143.3,+2.18371e+006,+303751
2000-01-02 18:36:00 PST,0,-6,-5,+862723,+136485,+777356,+117575,+516141,+40999,+2.15622e+006,+295059
2000-01-02 18:37:00 PST,0,-6,-5,+849392,+128389,+811765,+133048,+535659,+49424.1,+2.19682e+006,+310861
2000-01-02 18:38:00 PST,0,-6,-5,+843481,+125464,+791882,+128218,+494738,+33600.8,+2.1301e+006,+287283
2000-01-02 18:39:00 PST,0,-6,-5,+873044,+139425,+755765,+113660,+494467,+33444.8,+2.12328e+006,+286530
2000-01-02 18:40:00 PST,0,-6,-5,+888266,+144606,+770550,+120191,+497121,+32999.9,+2.15594e+006,+297797
2000-01-02 18:41:00 PST,0,-6,-5,+890995,+145828,+785218,+124810,+507976,+36572.6,+2.18419e+006,+307211
2000-01-02 18:42:00 PST,0,-6,-5,+883311,+143474,+785576,+119903,+544680,+50206,+2.21357e+006,+313583
2000-01-02 18:43:00 PST,0,-6,-5,+886195,+51080.2,+816953,+40587.4,+571279,-31387.1,+2.27443e+006,+60280.4
2000-01-02 18:44:00 PST,0,-6,-5,+849162,+35685.6,+820010,+44411.1,+531106,-45086.1,+2.20028e+006,+35010.7
2000-01-02 18:45:00 PST,0,-6,-5,+824510,+24372.7,+824979,+49900.5,+522043,-47102.9,+2.17153e+006,+27170.3
2000-01-02 18:46:00 PST,0,-6,-5,+846334,+37373.6,+776604,+31077.9,+509055,-54267,+2.13199e+006,+14184.5
2000-01-02 18:47:00 PST,0,-6,-5,+839457,+37659.9,+741731,+16699.5,+522880,-50126.3,+2.10407e+006,+4232.99
2000-01-02 18:48:00 PST,0,-6,-5,+867070,+52304.8,+737034,+17140.5,+521256,-50434.4,+2.12536e+006,+19010.9
2000-01-02 18:49:00 PST,0,-6,-5,+860652,+48983.1,+739534,+18575.8,+498718,-58882.5,+2.0989e+006,+8676.39
2000-01-02 18:50:00 PST,0,-6,-5,+858238,+50754.3,+742257,+20134.5,+494976,-60727,+2.09547e+006,+10161.7
2000-01-02 18:51:00 PST,0,-6,-5,+844020,+44146.4,+753545,+24899.9,+487963,-61699.1,+2.08553e+006,+7347.18
2000-01-02 18:52:00 PST,0,-6,-5,+848999,+45435,+776578,+33115.6,+505927,-57452.9,+2.1315e+006,+21097.7
2000-01-02 18:53:00 PST,0,-6,-5,+806541,+28178.1,+752342,+24451.1,+523031,-49359,+2.08191e+006,+3270.18
2000-01-02 18:54:00 PST,0,-6,-5,+769086,+14922.9,+771214,+31356.2,+528691,-46707.6,+2.06899e+006,-428.544
2000-01-02 18:55:00 PST,0,-6,-5,+765396,+15169.3,+767731,+28215.3,+575500,-27786.1,+2.10863e+006,+15598.5
2000-01-02 18:56:00 PST,0,-6,-5,+793969,+29451.6,+765134,+26864.5,+570483,-31402.5,+2.12959e+006,+24913.6
2000-01-02 18:57:00 PST,0,-6,-5,+811589,+36766.9,+746975,+21450.3,+541394,-43203.3,+2.09996e+006,+15013.9
2000-01-02 18:58:00 PST,0,-6,-5,+829088,+46387.4,+749727,+25621.4,+568830,-36457.5,+2.14765e+006,+35551.3
2000-01-02 18:59:00 PST,0,-6,-5,+809579,+37239.5,+757099,+28617.2,+564460,-37091.8,+2.13114e+006,+28764.9
2000-01-02 19:00:00 PST,0,-6,-5,+855315,+54854.2,+737789,+20417.5,+536135,-48413.4,+2.12924e+006,+26858.3
2000-01-02 19:01:00 PST,0,-6,-5,+819070,+39074.3,+754803,+25552.2,+528462,-49324.5,+2.10233e+006,+15302.1
2000-01-02 19:02:00 PST,0,-6,-5,+816573,+35844.5,+782757,+37249.7,+531631,-47612.4,+2.13096e+006,+25481.8
2000-01-02 19:03:00 PST,0,-6,-5,+799504,+27943.5,+791141,+41141.9,+537548,-42849.2,+2.12819e+006,+26236.2
2000-01-02 19:04:00 PST,0,-6,-5,+813449,+32967.1,+784951,+39356.6,+539688,-44359.7,+2.13809e+006,+27963.9
2000-01-02 19:05:00 PST,0,-6,-5,+806335,+33893.4,+783352,+38212.8,+518497,-54184.7,+2.10818e+006,+17921.5
2000-01-02 19:06:00 PST,0,-6,-5,+806896,+34762,+778246,+33714.5,+532304,-48979.3,+2.11745e+006,+19497.2
2000-01-02 19:07:00 PST,0,-6,-5,+816765,+38139.3,+778293,+32725.6,+535090,-48265.3,+2.13015e+006,+22599.7
2000-01-02 19:08:00 PST,0,-6,-5,+819855,+39403.4,+779510,+30514.5,+562027,-39068.3,+2.16139e+006,+30849.6
2000-01-02 19:09:00 PST,0,-6,-5,+819719,+40184.1,+778573,+33238.9,+532818,-48599.4,+2.13111e+006,+24823.6
2000-01-02 19:10:00 PST,0,-6,-5,+823440,+37727.4,+797997,+42013.4,+538858,-47340.2,+2.1603e+006,+32400.6
2000-01-02 19:11:00 PST,0,-6,-5,+813741,+34181.8,+759666,+26426.7,+543228,-44575,+2.11664e+006,+16033.5
2000-01-02 19:12:00 PST,0,-6,-5,+838970,+45390.5,+749541,+24411.7,+530865,-48773.6,+2.11938e+006,+21028.5
2000-01-02 19:13:00 PST,0,-6,-5,+830988,+39676.5,+733172,+19190.7,+532498,-47550.8,+2.09666e+006,+11316.4
2000-01-02 19:14:00 PST,0,-6,-5,+839383,+43791.5,+744736,+24765.6,+531635,-48920.7,+2.11575e+006,+19636.4
2000-01-02 19:15:00 PST,0,-6,-5,+863814,+54697,+736494,+20410.2,+534583,-48636.6,+2.13489e+006,+26470.6
2000-01-02 19:16:00 PST,0,-6,-5,+868900,+55653.7,+747950,+23539.6,+560829,-37669,+2.17768e+006,+41524.3
2000-01-02 19:17:00 PST,0,-6,-5,+861093,+54369.2,+767771,+33162.4,+579307,-28707.4,+2.20817e+006,+58824.2
2000-01-02 19:18:00 PST,0,-6,-5,+850887,+50024.2,+774729,+36558.6,+570570,-31345.1,+2.19619e+006,+55237.7
2000-01-02 19:19:00 PST,0,-6,-5,+788620,+22199.4,+769080,+34047.1,+551060,-36427.3,+2.10876e+006,+19819.3
2000-01-02 19:20:00 PST,0,-6,-5,+792159,+22425.8,+788442,+41756.8,+536829,-40945.3,+2.11743e+006,+23237.3
2000-01-02 19:21:00 PST,0,-6,-5,+821637,+35874.6,+778666,+39453.4,+505150,-52323.6,+2.10545e+006,+23004.3
2000-01-02 19:22:00 PST,0,-6,-5,+821020,+37276.4,+786994,+41386.8,+489869,-58134.3,+2.09788e+006,+20528.9
2000-01-02 19:23:00 PST,0,-6,-5,+851367,+50802.4,+790993,+41656,+502038,-53581.1,+2.1444e+006,+38877.4
2000-01-02 19:24:00 PST,0,-6,-5,+835062,+44680,+766136,+31489,+507513,-48957.8,+2.10871e+006,+27211.2
2000-01-02 19:25:00 PST,0,-6,-5,+808297,+33313.4,+754547,+26563.7,+511526,-49081.6,+2.07437e+006,+10795.5
2000-01-02 19:26:00 PST,0,-6,-5,+824003,+38929.7,+729899,+19543.3,+503950,-54836.3,+2.05785e+006,+3636.69
2000-01-02 19:27:00 PST,0,-6,-5,+833531,+40055,+752599,+31559.5,+489678,-59257.6,+2.07581e+006,+12356.9
2000-01-02 19:28:00 PST,0,-6,-5,+857187,+50794.8,+770439,+41340.1,+494989,-58978.4,+2.12262e+006,+33156.6
2000-01-02 19:29:00 PST,0,-6,-5,+867651,+59020.5,+721596,+18743.1,+528651,-47049.8,+2.1179e+006,+30713.8
2000-01-02 19:30:00 PST,0,-6,-5,+900052,+77663.9,+689171,+6557.78,+532418,-47956.5,+2.12164e+006,+36265.2
2000-01-02 19:31:00 PST,0,-6,-5,+876224,+65639.9,+710635,+16788.3,+552852,-38965.6,+2.13971e+006,+43462.7
2000-01-02 19:32:00 PST,0,-6,-5,+859283,+55727.7,+739895,+26130.6,+585741,-23700.4,+2.18492e+006,+58157.8
2000-01-02 19:33:00 PST,0,-6,-5,+844410,+45753.7,+777262,+41908.2,+566025,-29408.9,+2.1877e+006,+58252.9
2000-01-02 19:34:00 PST,0,-6,-5,+863799,+55025.8,+783568,+44853.2,+566033,-31069.8,+2.2134e+006,+68809.2
2000-01-02 19:35:00 PST,0,-6,-5,+815638,+34577,+768658,+37811.9,+561604,-30285.9,+2.1459e+006,+42103
2000-01-02 19:36:00 PST,0,-6,-5,+778887,+21764.2,+777361,+42340.9,+521956,-43427.9,+2.0782e+006,+20677.2
2000-01-02 19:37:00 PST,0,-6,-5,+797531,+30880.7,+778982,+44503.4,+488004,-56603.7,+2.06452e+006,+18780.4
2000-01-02 19:38:00 PST,0,-6,-5,+769300,+18971.5,+766124,+36974.2,+524700,-43130.7,+2.06012e+006,+12815
2000-01-02 19:39:00 PST,0,-6,-5,+816125,+42622.1,+703755,+10484.3,+530991,-45865,+2.05087e+006,+7241.45
2000-01-02 19:40:00 PST,0,-6,-5,+812363,+40703.2,+714203,+15042,+526395,-49196.2,+2.05296e+006,+6549.12
2000-01-02 19:41:00 PST,0,-6,-5,+821079,+43488.3,+733474,+22326,+496612,-61074,+2.05117e+006,+4740.33
2000-01-02 19:42:00 PST,0,-6,-5,+797255,+31902.2,+748817,+29916,+503937,-56950.3,+2.05001e+006,+4867.88
2000-01-02 19:43:00 PST,0,-6,-5,+824243,+42879.1,+766197,+38692.4,+501648,-60150,+2.09209e+006,+21421.5
2000-01-02 19:44:00 PST,0,-6,-5,+836973,+49558.2,+779324,+41867.4,+530412,-50888.5,+2.14671e+006,+40537.1
2000-01-02 19:45:00 PST,0,-6,-5,+861921,+62071.2,+743024,+26637.6,+536255,-48308.7,+2.1412e+006,+40400
2000-01-02 19:46:00 PST,0,-6,-5,+843520,+56377.2,+722376,+17345,+571847,-35374.7,+2.13774e+006,+38347.5
2000-01-02 19:47:00 PST,0,-6,-5,+859544,+60958,+734829,+23179.7,+573862,-34907.9,+2.16823e+006,+49229.9
