# file...... reg1_output.csv
# date...... Wed Dec 01 07:41:56 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-02 11:15:00 PST,6,0,1,+348286,-121.792,+272481,-15562.5,+202415,-27346.4,+823182,-43030.7
2000-01-02 11:16:00 PST,6,0,1,+351765,+110.215,+315931,-2105.92,+227624,-19832.8,+895320,-21828.5
2000-01-02 11:17:00 PST,6,0,1,+349345,+13.1286,+332717,+2876.12,+234801,-17283.6,+916863,-14394.4
2000-01-02 11:18:00 PST,6,0,1,+335194,-3662.26,+296529,-9318.94,+262850,-9647.28,+894573,-22628.5
2000-01-02 11:19:00 PST,6,0,1,+330182,-4425,+314037,-4113.7,+271643,-6796.49,+915861,-15335.2
2000-01-02 11:20:00 PST,6,0,1,+340378,-887.326,+317128,-3112.13,+261432,-10109,+918938,-14108.4
2000-01-02 11:21:00 PST,6,0,1,+328308,-5303.36,+339882,+4430.54,+258349,-12406,+926539,-13278.8
2000-01-02 11:22:00 PST,6,0,1,+363954,+4431.62,+379791,+17479.6,+245670,-17083.5,+989416,+4827.71
2000-01-02 11:23:00 PST,6,0,1,+373121,+6987.46,+388010,+21548.8,+220746,-24815.5,+981877,+3720.79
2000-01-02 11:24:00 PST,6,0,1,+400147,+16498.5,+375067,+17174.1,+228587,-22963.8,+1.0038e+006,+10708.8
2000-01-02 11:25:00 PST,6,0,1,+387619,+13253.7,+327761,+1257.47,+235507,-19551.5,+950887,-5040.34
2000-01-02 11:26:00 PST,6,0,1,+355831,+3740.01,+279879,-13552.8,+212657,-25814.6,+848366,-35627.4
2000-01-02 11:27:00 PST,6,0,1,+351372,+3347.44,+239928,-25986.1,+202978,-27153.6,+794278,-49792.2
2000-01-02 11:28:00 PST,6,0,1,+347034,-286.941,+259889,-19423.8,+191209,-30477.3,+798132,-50188
2000-01-02 11:29:00 PST,6,0,1,+334645,-3573.61,+278369,-13624.1,+196050,-28791,+809064,-45988.7
2000-01-02 11:30:00 PST,6,0,1,+336930,-3379.62,+299728,-7274.55,+223008,-20745.7,+859666,-31399.9
2000-01-02 11:31:00 PST,5,0,1,+296539,-15244.4,+301328,-7096.93,+243706,-14118,+841572,-36459.3
2000-01-02 11:32:00 PST,5,0,1,+300950,-13303.8,+291591,-10737.2,+257803,-9965.61,+850344,-34006.6
2000-01-02 11:33:00 PST,5,0,1,+284982,-17944.7,+268820,-17843.7,+239461,-15484.3,+793264,-51272.7
2000-01-02 11:34:00 PST,5,0,1,+274606,-20338.1,+293377,-9743.4,+224557,-20003.3,+792540,-50084.9
2000-01-02 11:35:00 PST,5,0,1,+291948,-15435.9,+321777,-9.67267,+200837,-27296.2,+814562,-42741.7
2000-01-02 11:36:00 PST,5,0,1,+330417,-3594.34,+346502,+8536.52,+180832,-33488.5,+857752,-28546.3
2000-01-02 11:37:00 PST,5,0,1,+350405,+2777.83,+347415,+9316.95,+192817,-31330,+890637,-19235.3
2000-01-02 11:38:00 PST,5,0,1,+370765,+9783.52,+329554,+3056.08,+214118,-25528.2,+914436,-12688.6
2000-01-02 11:39:00 PST,5,0,1,+386872,+16030.3,+308876,-4147.41,+208423,-27317.3,+904171,-15434.4
2000-01-02 11:40:00 PST,5,0,1,+359576,+7018.46,+292100,-9201.22,+221729,-23129.3,+873405,-25312
2000-01-02 11:41:00 PST,5,0,1,+348715,+3670.42,+284412,-11789.2,+208133,-26772,+841260,-34890.8
2000-01-02 11:42:00 PST,5,0,1,+316248,-6880.8,+286781,-10591.2,+174905,-35956.5,+777933,-53428.5
2000-01-02 11:43:00 PST,5,0,1,+303137,-11618.6,+304137,-5000.53,+188570,-31830.2,+795844,-48449.3
2000-01-02 11:44:00 PST,5,0,1,+263812,-23479.6,+271473,-15970.7,+225810,-20071.6,+761096,-59521.9
2000-01-02 11:45:00 PST,5,0,1,+280421,-18644,+302004,-6834.77,+235089,-17432.4,+817513,-42911.2
2000-01-02 11:46:00 PST,5,0,1,+301102,-11411.8,+265026,-18329.4,+234536,-16800.2,+800663,-46541.4
2000-01-02 11:47:00 PST,5,0,1,+306743,-9670.55,+277661,-14430.7,+220406,-21080.3,+804810,-45181.6
2000-01-02 11:48:00 PST,5,0,1,+317245,-6468.64,+290388,-9633.12,+186952,-31128.7,+794585,-47230.5
2000-01-02 11:49:00 PST,5,0,1,+342032,+1877.23,+269063,-15866,+174835,-34882.2,+785930,-48871
2000-01-02 11:50:00 PST,5,0,1,+320678,-6106.4,+325751,+2524.3,+173513,-35158.5,+819942,-38740.6
2000-01-02 11:51:00 PST,5,0,1,+314439,-7631.82,+292992,-8007.8,+180275,-33162.3,+787706,-48801.9
2000-01-02 11:52:00 PST,5,0,1,+320311,-6368.46,+326751,+2160.71,+204557,-26246.1,+851619,-30453.9
2000-01-02 11:53:00 PST,5,0,1,+317601,-7677.51,+363354,+13813.8,+192728,-29688.2,+873683,-23551.9
2000-01-02 11:54:00 PST,5,0,1,+328635,-3684.16,+342236,+6912.74,+195746,-28970.2,+866617,-25741.7
2000-01-02 11:55:00 PST,5,0,1,+320171,-6474.74,+346940,+8108.08,+210433,-24696.7,+877543,-23063.4
2000-01-02 11:56:00 PST,5,0,1,+313916,-7369.33,+289366,-10327.8,+205235,-25909.5,+808518,-43606.7
2000-01-02 11:57:00 PST,5,0,1,+306300,-9672.48,+272801,-15485.6,+204276,-26099.6,+783376,-51257.7
2000-01-02 11:58:00 PST,5,0,1,+327551,-2988.5,+280801,-13350.4,+218107,-21937.6,+826459,-38276.5
2000-01-02 11:59:00 PST,5,0,1,+295876,-13502.2,+301727,-6983.74,+226750,-19143.3,+824353,-39629.3
2000-01-02 12:00:00 PST,5,0,1,+297044,-13461.9,+328884,+1230.09,+245672,-13382.3,+871601,-25614.1
2000-01-02 12:01:00 PST,5,0,1,+298170,-12917.8,+312229,-3628.09,+235453,-16621.1,+845852,-33167
2000-01-02 12:02:00 PST,5,0,1,+298107,-12982,+315569,-3224.63,+230351,-18159.4,+844027,-34366
2000-01-02 12:03:00 PST,5,0,1,+338691,+423.174,+291126,-10303.2,+215936,-22736.8,+845753,-32616.8
2000-01-02 12:04:00 PST,5,0,1,+338932,+1033.49,+267368,-17745.9,+215820,-22777.4,+822120,-39489.8
2000-01-02 12:05:00 PST,5,0,1,+324021,-4403.23,+305780,-5257.95,+199236,-27495.3,+829037,-37156.5
2000-01-02 12:06:00 PST,5,0,1,+340253,+1248.13,+285774,-11921.8,+214126,-23356.9,+840152,-34030.5
2000-01-02 12:07:00 PST,5,0,1,+312808,-7657.57,+285140,-11736.8,+180223,-32936,+778171,-52330.3
2000-01-02 12:08:00 PST,5,0,1,+297729,-12445.8,+283582,-11448.4,+192209,-30695,+773520,-54589.2
2000-01-02 12:09:00 PST,5,0,1,+293493,-13278.3,+257900,-19806.7,+189815,-31323,+741208,-64408.1
2000-01-02 12:10:00 PST,5,0,1,+279204,-17661.7,+258748,-19702.9,+192967,-30331.5,+730919,-67696.1
2000-01-02 12:11:00 PST,5,0,1,+267718,-21306.8,+255369,-20997.3,+227143,-19888.8,+750229,-62193
2000-01-02 12:12:00 PST,5,0,1,+287054,-15796.8,+282340,-12611,+224801,-20531.1,+794195,-48938.9
2000-01-02 12:13:00 PST,5,0,1,+312651,-7934.79,+286222,-11592.1,+235597,-17534.7,+834471,-37061.5
2000-01-02 12:14:00 PST,5,0,1,+313528,-8150.44,+309249,-3846.61,+215786,-23412.8,+838562,-35409.8
2000-01-02 12:15:00 PST,5,0,1,+341643,+1051.9,+305363,-4773.97,+208233,-24911.8,+855239,-28633.9
2000-01-02 12:16:00 PST,5,0,1,+319082,-6403.66,+317730,-287.542,+183825,-31903.1,+820637,-38594.3
2000-01-02 12:17:00 PST,5,0,1,+294937,-13885.5,+306488,-3728.67,+204946,-25473.1,+806371,-43087.3
2000-01-02 12:18:00 PST,5,0,1,+302202,-11277.4,+294870,-7631.9,+211818,-23634.1,+808890,-42543.4
2000-01-02 12:19:00 PST,5,0,1,+287405,-15939.5,+298698,-6430.26,+216635,-22085.9,+802738,-44455.7
2000-01-02 12:20:00 PST,5,0,1,+324425,-3431.61,+261564,-17925.6,+201250,-28409.7,+787240,-49767
2000-01-02 12:21:00 PST,5,0,1,+343265,+2968.58,+252683,-20928.9,+193226,-30802.3,+789174,-48762.6
2000-01-02 12:22:00 PST,5,0,1,+363696,+9492.91,+264030,-17448.8,+191568,-31571.7,+819294,-39527.6
2000-01-02 12:23:00 PST,5,0,1,+348339,+4029.86,+270792,-16278.7,+200163,-28980.2,+819295,-41229.1
2000-01-02 12:24:00 PST,5,0,1,+297304,-12343,+277618,-14370.6,+195766,-28531.8,+770687,-55245.3
2000-01-02 12:25:00 PST,5,0,1,+266156,-22351.3,+297447,-7968.74,+190282,-29737.4,+753885,-60057.5
2000-01-02 12:26:00 PST,5,0,1,+248391,-27326.4,+276640,-14835,+191494,-29017.8,+716525,-71179.1
2000-01-02 12:27:00 PST,5,0,1,+264325,-22044.4,+256858,-20242.8,+207089,-24625.7,+728272,-66912.9
2000-01-02 12:28:00 PST,5,0,1,+280599,-17283.6,+265060,-17731.8,+193086,-28715.7,+738745,-63731
2000-01-02 12:29:00 PST,5,0,1,+323159,-3814.31,+270570,-16991.2,+187025,-30908.4,+780754,-51713.9
2000-01-02 12:30:00 PST,5,0,1,+307455,-9270.44,+290481,-11065.6,+202675,-26200.3,+800611,-46536.3
2000-01-02 12:31:00 PST,5,0,1,+328480,-3908.21,+281699,-12930.8,+183326,-31809.9,+793504,-48648.9
2000-01-02 12:32:00 PST,5,0,1,+317229,-8049.78,+309819,-4793.33,+212604,-23072.1,+839652,-35915.3
2000-01-02 12:33:00 PST,5,0,1,+304495,-11903.1,+301505,-6267.92,+197350,-27652,+803349,-45823
2000-01-02 12:34:00 PST,5,0,1,+319144,-7228.45,+307544,-4407.26,+195384,-28332.7,+822072,-39968.4
2000-01-02 12:35:00 PST,5,0,1,+288586,-16096.9,+336733,+5230.92,+192994,-30137.6,+818313,-41003.6
2000-01-02 12:36:00 PST,5,0,1,+266320,-22480.5,+316271,-1705.58,+194099,-29698.7,+776691,-53884.8
2000-01-02 12:37:00 PST,5,0,1,+262618,-23282.3,+283850,-11215.9,+215558,-23119.2,+762026,-57617.3
2000-01-02 12:38:00 PST,5,0,1,+281533,-17456.7,+292446,-8095.01,+198609,-28475.9,+772587,-54027.6
2000-01-02 12:39:00 PST,5,0,1,+342733,+2726.8,+276998,-13283.4,+201838,-26816.4,+821569,-37373
2000-01-02 12:40:00 PST,5,0,1,+350754,+4717.98,+256954,-19732.5,+198372,-28019.8,+806080,-43034.3
2000-01-02 12:41:00 PST,5,0,1,+337907,+176.016,+277742,-13650,+200486,-27250.4,+816135,-40724.4
2000-01-02 12:42:00 PST,5,0,1,+306377,-10088.9,+282595,-11781.8,+182383,-32192.2,+771355,-54062.8
2000-01-02 12:43:00 PST,5,0,1,+274184,-20653,+296781,-7654.55,+184751,-31102,+755716,-59409.5
2000-01-02 12:44:00 PST,5,0,1,+283064,-16451.2,+276023,-13637.3,+184142,-31164.5,+743230,-61252.9
2000-01-02 12:45:00 PST,5,0,1,+297393,-11897.4,+266893,-16828.1,+201899,-26220.6,+766185,-54946.1
2000-01-02 12:46:00 PST,5,0,1,+302567,-9821.44,+242025,-24667.3,+225064,-19474.8,+769656,-53963.5
2000-01-02 12:47:00 PST,5,0,1,+289239,-15381.7,+239679,-25304.4,+236465,-15860.1,+765383,-56546.1
2000-01-02 12:48:00 PST,5,0,1,+263736,-23759.1,+267494,-16557.4,+231158,-17262,+762388,-57578.5
2000-01-02 12:49:00 PST,5,0,1,+269191,-22718.9,+305883,-5108.49,+225615,-18919.2,+800689,-46746.6
2000-01-02 12:50:00 PST,5,0,1,+351788,-930.368,+308042,-6789.14,+219527,-22750.7,+879357,-30470.2
2000-01-02 12:51:00 PST,5,0,1,+344305,-2897.3,+293361,-12392,+185528,-32724.9,+823194,-48014.2
2000-01-02 12:52:00 PST,5,0,1,+343990,-3005.73,+304687,-8976.59,+176582,-35252.7,+825259,-47235
2000-01-02 12:53:00 PST,5,0,1,+307867,-14794.5,+308483,-7727.29,+168111,-37404.6,+784460,-59926.4
2000-01-02 12:54:00 PST,5,0,1,+281807,-21816.6,+307253,-7615.33,+168550,-37069.5,+757609,-66501.4
2000-01-02 12:55:00 PST,5,0,1,+298268,-17838.8,+318908,-7047.5,+173631,-35634.3,+790806,-60520.5
2000-01-02 12:56:00 PST,5,0,1,+313903,-13111.6,+322746,-4812.14,+195638,-30390.3,+832287,-48314.1
2000-01-02 12:57:00 PST,5,0,1,+317295,-12826,+319273,-6366.57,+207783,-26913,+844352,-46105.5
2000-01-02 12:58:00 PST,5,0,1,+296641,-19206.4,+310437,-9009.76,+191955,-31334.3,+799034,-59550.4
2000-01-02 12:59:00 PST,5,0,1,+299966,-15103.6,+273559,-19272.1,+197232,-29730.4,+770756,-64106.1
2000-01-02 13:00:00 PST,5,0,1,+304395,-13764.9,+272080,-19902.5,+220138,-24074.6,+796613,-57742
2000-01-02 13:01:00 PST,5,0,1,+340592,-1711.66,+249799,-26514.1,+216911,-25391.7,+807303,-53617.5
2000-01-02 13:02:00 PST,5,0,1,+344942,-2878.09,+265851,-22029.9,+244935,-18078.6,+855728,-42986.6
2000-01-02 13:03:00 PST,5,0,1,+387152,+10902.6,+285794,-15245.3,+217253,-27177,+890199,-31519.8
2000-01-02 13:04:00 PST,5,0,1,+372994,+4838.98,+287661,-13949.6,+236741,-20990.4,+897395,-30101.1
2000-01-02 13:05:00 PST,5,0,1,+342239,-7379.08,+329533,-3130.24,+234057,-21393,+905829,-31902.3
2000-01-02 13:06:00 PST,5,0,1,+358345,-508.737,+303722,-10321.6,+222115,-23850.9,+884182,-34681.2
2000-01-02 13:07:00 PST,5,0,1,+342401,-5827.86,+306267,-8945.49,+216925,-26346.9,+865592,-41120.3
2000-01-02 13:08:00 PST,5,0,1,+345404,-5510.5,+283884,-15952.6,+203796,-30432.2,+833083,-51895.3
2000-01-02 13:09:00 PST,5,0,1,+345826,-5722.02,+307146,-10732.4,+189049,-35917.8,+842020,-52372.3
2000-01-02 13:10:00 PST,5,0,1,+331459,-13009.2,+312589,-10342,+205898,-30834.1,+849946,-54185.3
2000-01-02 13:11:00 PST,5,0,1,+367885,-3241.28,+322511,-10826.8,+216429,-30576.9,+906826,-44645
2000-01-02 13:12:00 PST,5,0,1,+338499,-12742,+316593,-13000.8,+225029,-28785,+880121,-54527.8
2000-01-02 13:13:00 PST,5,0,1,+341050,-13333.9,+329977,-7638.31,+248579,-21713.3,+919606,-42685.6
2000-01-02 13:14:00 PST,5,0,1,+320406,-18286.1,+310127,-16155.4,+241219,-27138.2,+871752,-61579.7
2000-01-02 13:15:00 PST,5,0,1,+318841,-19796.4,+359290,-1329.17,+247022,-25140.1,+925153,-46265.6
2000-01-02 13:16:00 PST,5,0,1,+364418,-6263.15,+358867,-2686.99,+255386,-24220.7,+978671,-33170.8
2000-01-02 13:17:00 PST,5,0,1,+394901,+3512.22,+328412,-14311.2,+278984,-16981.5,+1.0023e+006,-27780.5
2000-01-02 13:18:00 PST,5,0,1,+371989,-4957.98,+359603,-3473.42,+313145,-5617.72,+1.04474e+006,-14049.1
2000-01-02 13:19:00 PST,5,0,1,+381533,-1795.19,+363309,-4138.36,+294787,-11750.5,+1.03963e+006,-17684.1
2000-01-02 13:20:00 PST,5,0,1,+378343,-3685.95,+347483,-8993.45,+289128,-14866.1,+1.01495e+006,-27545.5
2000-01-02 13:21:00 PST,5,0,1,+394452,-1973.81,+338385,-11082.2,+287418,-17863.6,+1.02025e+006,-30919.6
2000-01-02 13:22:00 PST,5,0,1,+415644,+4028.89,+343094,-9267.7,+263740,-25363.7,+1.02248e+006,-30602.5
2000-01-02 13:23:00 PST,5,0,1,+385878,-6244.29,+359228,-5285.02,+274625,-22896.1,+1.01973e+006,-34425.4
2000-01-02 13:24:00 PST,5,0,1,+377345,-10402.1,+366671,-3597.18,+266185,-25362.7,+1.0102e+006,-39362
2000-01-02 13:25:00 PST,5,0,1,+382042,-7718.68,+370292,-3978.53,+248696,-29386.8,+1.00103e+006,-41084
2000-01-02 13:26:00 PST,5,0,1,+372351,-10750.4,+354344,-9335.51,+268643,-24374.6,+995338,-44460.5
2000-01-02 13:27:00 PST,5,0,1,+382409,-7395.37,+361151,-7506.9,+268153,-24745.8,+1.01171e+006,-39648
2000-01-02 13:28:00 PST,5,0,1,+375029,-11543.8,+388227,+1468.41,+250187,-31476.4,+1.01344e+006,-41551.8
2000-01-02 13:29:00 PST,5,0,1,+392344,-12102.8,+429081,+12466,+254630,-31594.7,+1.07605e+006,-31231.5
2000-01-02 13:30:00 PST,5,0,1,+385592,-13392.4,+433932,+10356.6,+251187,-33746.9,+1.07071e+006,-36782.8
2000-01-02 13:31:00 PST,5,0,1,+398963,-9426.23,+454348,+16491.8,+265581,-28545,+1.11889e+006,-21479.4
2000-01-02 13:32:00 PST,5,0,1,+427033,-5.00108,+408712,-1707.91,+297088,-20099.5,+1.13283e+006,-21812.4
2000-01-02 13:33:00 PST,5,0,1,+443682,+4921.38,+394574,-7751.88,+281742,-23846.5,+1.12e+006,-26677
2000-01-02 13:34:00 PST,5,0,1,+457046,+11014,+390118,-10878.9,+314098,-11788.7,+1.16126e+006,-11653.5
2000-01-02 13:35:00 PST,5,0,1,+459001,+10414.2,+398440,-13197,+334848,-9521.12,+1.19229e+006,-12303.9
2000-01-02 13:36:00 PST,5,0,1,+451331,+3198.23,+412030,-8405.65,+351922,-8119.7,+1.21528e+006,-13327.1
2000-01-02 13:37:00 PST,5,0,1,+471854,+5613.34,+448054,+3102.84,+310088,-21202.1,+1.23e+006,-12485.9
2000-01-02 13:38:00 PST,5,0,1,+438990,-8341.08,+448944,+3361.25,+294922,-25610.8,+1.18286e+006,-30590.6
2000-01-02 13:39:00 PST,5,0,1,+460855,+515.333,+450715,+4664.59,+258156,-36061.2,+1.16973e+006,-30881.3
2000-01-02 13:40:00 PST,5,0,1,+450460,-7547.1,+469130,+8459.02,+278911,-29349.4,+1.1985e+006,-28437.4
2000-01-02 13:41:00 PST,5,0,1,+449814,-8675.3,+453038,+1520.69,+295556,-25062.4,+1.19841e+006,-32217
2000-01-02 13:42:00 PST,5,0,1,+495122,+515.658,+521137,+21696.6,+302239,-23112.1,+1.3185e+006,-899.891
2000-01-02 13:43:00 PST,5,0,1,+521086,+8793.73,+504939,+15283.6,+315479,-20259,+1.3415e+006,+3818.36
2000-01-02 13:44:00 PST,5,0,1,+567902,+20882.7,+517214,+17973.9,+311092,-23844.8,+1.39621e+006,+15011.8
2000-01-02 13:45:00 PST,5,0,1,+585956,+25515.9,+516537,+16153.2,+297163,-28518.5,+1.39966e+006,+13150.5
2000-01-02 13:46:00 PST,5,0,1,+592336,+28616.4,+480076,+2048.46,+300480,-31164.1,+1.37289e+006,-499.199
2000-01-02 13:47:00 PST,5,0,1,+584743,+21796,+465878,-1757.44,+318420,-26597.1,+1.36904e+006,-6558.57
2000-01-02 13:48:00 PST,5,0,1,+600627,+25822.4,+461037,-3712.53,+329472,-25735.5,+1.39114e+006,-3625.68
2000-01-02 13:49:00 PST,5,0,1,+584446,+18742.8,+439088,-12987.8,+364683,-15991.4,+1.38822e+006,-10236.4
2000-01-02 13:50:00 PST,5,0,1,+563106,+11049.5,+462618,-7604.63,+396547,-3842.79,+1.42227e+006,-397.897
2000-01-02 13:51:00 PST,5,0,1,+566923,+12770.3,+499530,+6067.55,+372485,-8460.06,+1.43894e+006,+10377.8
2000-01-02 13:52:00 PST,5,0,1,+553423,+9018.2,+509223,+10390.8,+342458,-16138.8,+1.4051e+006,+3270.22
2000-01-02 13:53:00 PST,5,0,1,+565150,+10856,+524673,+14954.9,+309214,-26067.2,+1.39904e+006,-256.242
2000-01-02 13:54:00 PST,5,0,1,+569410,+13074.5,+503262,+7105.06,+303523,-28933.9,+1.37619e+006,-8754.32
2000-01-02 13:55:00 PST,5,0,1,+542269,+2258.2,+509174,+9392.14,+331768,-20727.8,+1.38321e+006,-9077.5
2000-01-02 13:56:00 PST,5,0,1,+537326,-3473.35,+505006,+6523.78,+375134,-9728.84,+1.41747e+006,-6678.4
2000-01-02 13:57:00 PST,5,0,1,+577215,+9828.19,+486013,+3254.04,+406230,-2519.32,+1.46946e+006,+10562.9
2000-01-02 13:58:00 PST,5,0,1,+614038,+21363.8,+500501,+9331.7,+413444,-2220.5,+1.52798e+006,+28475
2000-01-02 13:59:00 PST,5,0,1,+634453,+29898.8,+488942,+3988.48,+392668,-13077.4,+1.51606e+006,+20809.9
2000-01-02 14:00:00 PST,5,0,1,+656121,+38185.5,+493840,+6117.86,+400012,-13315.8,+1.54997e+006,+30987.5
2000-01-02 14:01:00 PST,5,0,1,+636896,+28605.9,+536931,+18053.8,+368050,-23151.9,+1.54188e+006,+23507.9
2000-01-02 14:02:00 PST,5,0,1,+635360,+29662.9,+551141,+22365.4,+360235,-25677.1,+1.54674e+006,+26351.3
2000-01-02 14:03:00 PST,5,0,1,+641483,+33679,+548585,+20658.5,+391700,-14425.4,+1.58177e+006,+39912.1
2000-01-02 14:04:00 PST,5,0,1,+607205,+21331.5,+554779,+21975.1,+388821,-14581.4,+1.5508e+006,+28725.2
2000-01-02 14:05:00 PST,5,0,1,+589608,+15596.3,+531678,+14170.9,+389850,-12751.2,+1.51114e+006,+17016
2000-01-02 14:06:00 PST,5,0,1,+580199,+13482.3,+518037,+8671.27,+410936,-6599.62,+1.50917e+006,+15554
2000-01-02 14:07:00 PST,5,0,1,+594061,+19331,+508575,+4126.43,+410490,-8974.55,+1.51313e+006,+14482.8
2000-01-02 14:08:00 PST,5,0,1,+605752,+22703.5,+511180,+5695.06,+418801,-9952.89,+1.53573e+006,+18445.7
2000-01-02 14:09:00 PST,5,0,1,+569318,+13818.4,+499264,+269.131,+415348,-10284.8,+1.48393e+006,+3802.77
2000-01-02 14:10:00 PST,5,0,1,+555078,+10999.6,+512469,+950.466,+376379,-22352.6,+1.44393e+006,-10402.6
2000-01-02 14:11:00 PST,5,0,1,+563269,+14946.7,+525944,+4545.19,+356862,-29029.4,+1.44608e+006,-9537.51
2000-01-02 14:12:00 PST,5,0,1,+577562,+18585.9,+550834,+12679.7,+346777,-30511.2,+1.47517e+006,+754.349
2000-01-02 14:13:00 PST,5,0,1,+556652,+11208.1,+553725,+13916.9,+341364,-33222,+1.45174e+006,-8097.05
2000-01-02 14:14:00 PST,5,0,1,+565415,+12208.9,+580112,+20510.6,+375400,-22330.5,+1.52093e+006,+10389
2000-01-02 14:15:00 PST,5,0,1,+586585,+20249.8,+581910,+21057.7,+389921,-17938.8,+1.55842e+006,+23368.7
2000-01-02 14:16:00 PST,5,0,1,+613189,+29720.7,+551264,+10044.3,+393221,-18293.1,+1.55767e+006,+21471.9
2000-01-02 14:17:00 PST,5,0,1,+641013,+35359.4,+576403,+18568.8,+385831,-17045.5,+1.60325e+006,+36882.7
2000-01-02 14:18:00 PST,5,0,1,+638182,+28151.6,+581894,+19249.9,+397740,-12882.1,+1.61782e+006,+34519.3
2000-01-02 14:19:00 PST,5,0,1,+648391,+24894.6,+577108,+16655.4,+380328,-18806.5,+1.60583e+006,+22743.6
2000-01-02 14:20:00 PST,5,0,1,+641280,+20697,+569045,+15509.6,+374028,-18208.2,+1.58435e+006,+17998.4
2000-01-02 14:21:00 PST,5,0,1,+644947,+19306.3,+580842,+19591.5,+377926,-17351.2,+1.60371e+006,+21546.6
2000-01-02 14:22:00 PST,5,0,1,+624390,+10962.9,+580902,+22167.3,+375885,-17478.1,+1.58118e+006,+15652.1
2000-01-02 14:23:00 PST,5,0,1,+677585,+31129.1,+568212,+14980,+409500,-7403.69,+1.6553e+006,+38705.4
2000-01-02 14:24:00 PST,5,0,1,+677047,+35161.8,+591365,+25956.4,+365386,-16260.5,+1.6338e+006,+44857.7
2000-01-02 14:25:00 PST,5,0,1,+686125,+43293.8,+566229,+16019.8,+354920,-20132.7,+1.60727e+006,+39180.9
2000-01-02 14:26:00 PST,5,0,1,+704051,+51793.1,+584988,+19512,+351367,-20609.7,+1.64041e+006,+50695.5
2000-01-02 14:27:00 PST,5,0,1,+673239,+35125.5,+626578,+38409.3,+338092,-25350.8,+1.63791e+006,+48184
2000-01-02 14:28:00 PST,5,0,1,+642937,+27787,+613499,+31011.5,+372550,-16273.7,+1.62899e+006,+42524.8
2000-01-02 14:29:00 PST,5,0,1,+628876,+20951.9,+648105,+41822,+398126,-9851.5,+1.67511e+006,+52922.5
2000-01-02 14:30:00 PST,5,0,1,+600767,+10901.3,+622485,+35721.2,+388550,-11614.5,+1.6118e+006,+35008
2000-01-02 14:31:00 PST,5,0,1,+633549,+25292,+574310,+18804.4,+386893,-11802.3,+1.59475e+006,+32294
2000-01-02 14:32:00 PST,5,0,1,+620758,+16605,+586764,+24719.9,+359911,-19157.6,+1.56743e+006,+22167.4
2000-01-02 14:33:00 PST,5,0,1,+625980,+20838.8,+600476,+25540.6,+409820,-1614.79,+1.63628e+006,+44764.7
2000-01-02 14:34:00 PST,5,0,1,+612042,+17310.9,+578263,+18438.4,+398322,-4204.71,+1.58863e+006,+31544.5
2000-01-02 14:35:00 PST,5,0,1,+602966,+19656.2,+570633,+18185.1,+385398,-6170.59,+1.559e+006,+31670.7
2000-01-02 14:36:00 PST,5,0,1,+597535,+16851,+564680,+13435.4,+395018,-3717.33,+1.55723e+006,+26569.1
2000-01-02 14:37:00 PST,5,0,1,+611150,+20758.9,+579819,+21154.4,+361171,-16266.5,+1.55214e+006,+25646.8
2000-01-02 14:38:00 PST,5,0,1,+601824,+20340.3,+566094,+18660.7,+349746,-18938.5,+1.51766e+006,+20062.5
2000-01-02 14:39:00 PST,5,0,1,+577236,+14873.2,+577970,+23543.9,+369566,-13264.9,+1.52477e+006,+25152.2
2000-01-02 14:40:00 PST,5,0,1,+632691,+35432.4,+593195,+28599.8,+342380,-23068.6,+1.56827e+006,+40963.6
2000-01-02 14:41:00 PST,5,0,1,+621473,+31398.1,+570713,+24546.6,+344695,-22204.8,+1.53688e+006,+33739.8
2000-01-02 14:42:00 PST,5,0,1,+649554,+40049.1,+595941,+36046.7,+348969,-21082.6,+1.59446e+006,+55013.3
2000-01-02 14:43:00 PST,5,0,1,+665957,+48012.7,+586554,+35052.2,+343847,-22066.4,+1.59636e+006,+60998.5
2000-01-02 14:44:00 PST,5,0,1,+636040,+35178.4,+609720,+41039.3,+350281,-20407.5,+1.59604e+006,+55810.2
2000-01-02 14:45:00 PST,5,0,1,+642136,+32240.7,+597270,+37798.9,+360251,-18220.4,+1.59966e+006,+51819.2
2000-01-02 14:46:00 PST,5,0,1,+574559,+10237,+572935,+31086.5,+355804,-17467.4,+1.5033e+006,+23856.1
2000-01-02 14:47:00 PST,5,0,1,+585601,+17118.6,+576653,+28545.5,+359127,-16513.6,+1.52138e+006,+29150.5
