# file...... temperature.csv
# date...... Wed Dec 01 07:49:57 2010
# user...... D3P313
# host...... (null)
# target.... house 67
# trigger... (none)
# interval.. 60
# limit..... 100000
# timestamp,outdoor_temperature
2000-01-07 11:47:00 PST,+47.761
2000-01-07 11:48:00 PST,+47.7844
2000-01-07 11:49:00 PST,+47.8072
2000-01-07 11:50:00 PST,+47.8295
2000-01-07 11:51:00 PST,+47.8512
2000-01-07 11:52:00 PST,+47.8724
2000-01-07 11:53:00 PST,+47.893
2000-01-07 11:54:00 PST,+47.9131
2000-01-07 11:55:00 PST,+47.9326
2000-01-07 11:56:00 PST,+47.9516
2000-01-07 11:57:00 PST,+47.97
2000-01-07 11:58:00 PST,+47.9879
2000-01-07 11:59:00 PST,+48.0052
2000-01-07 12:00:00 PST,+48.022
2000-01-07 12:01:00 PST,+48.0308
2000-01-07 12:02:00 PST,+48.0394
2000-01-07 12:03:00 PST,+48.0476
2000-01-07 12:04:00 PST,+48.0556
2000-01-07 12:05:00 PST,+48.0632
2000-01-07 12:06:00 PST,+48.0706
2000-01-07 12:07:00 PST,+48.0776
2000-01-07 12:08:00 PST,+48.0844
2000-01-07 12:09:00 PST,+48.0908
2000-01-07 12:10:00 PST,+48.097
2000-01-07 12:11:00 PST,+48.1028
2000-01-07 12:12:00 PST,+48.1084
2000-01-07 12:13:00 PST,+48.1136
2000-01-07 12:14:00 PST,+48.1186
2000-01-07 12:15:00 PST,+48.1232
2000-01-07 12:16:00 PST,+48.1276
2000-01-07 12:17:00 PST,+48.1316
2000-01-07 12:18:00 PST,+48.1354
2000-01-07 12:19:00 PST,+48.1388
2000-01-07 12:20:00 PST,+48.142
2000-01-07 12:21:00 PST,+48.1448
2000-01-07 12:22:00 PST,+48.1474
2000-01-07 12:23:00 PST,+48.1496
2000-01-07 12:24:00 PST,+48.1516
2000-01-07 12:25:00 PST,+48.1532
2000-01-07 12:26:00 PST,+48.1546
2000-01-07 12:27:00 PST,+48.1556
2000-01-07 12:28:00 PST,+48.1564
2000-01-07 12:29:00 PST,+48.1568
2000-01-07 12:30:00 PST,+48.157
2000-01-07 12:31:00 PST,+48.1568
2000-01-07 12:32:00 PST,+48.1564
2000-01-07 12:33:00 PST,+48.1556
2000-01-07 12:34:00 PST,+48.1546
2000-01-07 12:35:00 PST,+48.1532
2000-01-07 12:36:00 PST,+48.1516
2000-01-07 12:37:00 PST,+48.1496
2000-01-07 12:38:00 PST,+48.1474
2000-01-07 12:39:00 PST,+48.1448
2000-01-07 12:40:00 PST,+48.142
2000-01-07 12:41:00 PST,+48.1388
2000-01-07 12:42:00 PST,+48.1354
2000-01-07 12:43:00 PST,+48.1316
2000-01-07 12:44:00 PST,+48.1276
2000-01-07 12:45:00 PST,+48.1232
2000-01-07 12:46:00 PST,+48.1186
2000-01-07 12:47:00 PST,+48.1136
2000-01-07 12:48:00 PST,+48.1084
2000-01-07 12:49:00 PST,+48.1028
2000-01-07 12:50:00 PST,+48.097
2000-01-07 12:51:00 PST,+48.0908
2000-01-07 12:52:00 PST,+48.0844
2000-01-07 12:53:00 PST,+48.0776
2000-01-07 12:54:00 PST,+48.0706
2000-01-07 12:55:00 PST,+48.0632
2000-01-07 12:56:00 PST,+48.0556
2000-01-07 12:57:00 PST,+48.0476
2000-01-07 12:58:00 PST,+48.0394
2000-01-07 12:59:00 PST,+48.0308
2000-01-07 13:00:00 PST,+48.022
2000-01-07 13:01:00 PST,+48.0025
2000-01-07 13:02:00 PST,+47.9831
2000-01-07 13:03:00 PST,+47.9637
2000-01-07 13:04:00 PST,+47.9444
2000-01-07 13:05:00 PST,+47.9251
2000-01-07 13:06:00 PST,+47.9059
2000-01-07 13:07:00 PST,+47.8867
2000-01-07 13:08:00 PST,+47.8676
2000-01-07 13:09:00 PST,+47.8485
2000-01-07 13:10:00 PST,+47.8295
2000-01-07 13:11:00 PST,+47.8105
2000-01-07 13:12:00 PST,+47.7916
2000-01-07 13:13:00 PST,+47.7727
2000-01-07 13:14:00 PST,+47.7539
2000-01-07 13:15:00 PST,+47.7351
2000-01-07 13:16:00 PST,+47.7164
2000-01-07 13:17:00 PST,+47.6977
2000-01-07 13:18:00 PST,+47.6791
2000-01-07 13:19:00 PST,+47.6605
2000-01-07 13:20:00 PST,+47.642
2000-01-07 13:21:00 PST,+47.6235
2000-01-07 13:22:00 PST,+47.6051
2000-01-07 13:23:00 PST,+47.5867
2000-01-07 13:24:00 PST,+47.5684
2000-01-07 13:25:00 PST,+47.5501
2000-01-07 13:26:00 PST,+47.5319
2000-01-07 13:27:00 PST,+47.5137
2000-01-07 13:28:00 PST,+47.4956
2000-01-07 13:29:00 PST,+47.4775
2000-01-07 13:30:00 PST,+47.4595
2000-01-07 13:31:00 PST,+47.4415
2000-01-07 13:32:00 PST,+47.4236
2000-01-07 13:33:00 PST,+47.4057
2000-01-07 13:34:00 PST,+47.3879
2000-01-07 13:35:00 PST,+47.3701
2000-01-07 13:36:00 PST,+47.3524
2000-01-07 13:37:00 PST,+47.3347
2000-01-07 13:38:00 PST,+47.3171
2000-01-07 13:39:00 PST,+47.2995
2000-01-07 13:40:00 PST,+47.282
2000-01-07 13:41:00 PST,+47.2645
2000-01-07 13:42:00 PST,+47.2471
2000-01-07 13:43:00 PST,+47.2297
2000-01-07 13:44:00 PST,+47.2124
2000-01-07 13:45:00 PST,+47.1951
2000-01-07 13:46:00 PST,+47.1779
2000-01-07 13:47:00 PST,+47.1607
2000-01-07 13:48:00 PST,+47.1436
2000-01-07 13:49:00 PST,+47.1265
2000-01-07 13:50:00 PST,+47.1095
2000-01-07 13:51:00 PST,+47.0925
2000-01-07 13:52:00 PST,+47.0756
2000-01-07 13:53:00 PST,+47.0587
2000-01-07 13:54:00 PST,+47.0419
2000-01-07 13:55:00 PST,+47.0251
2000-01-07 13:56:00 PST,+47.0084
2000-01-07 13:57:00 PST,+46.9917
2000-01-07 13:58:00 PST,+46.9751
2000-01-07 13:59:00 PST,+46.9585
2000-01-07 14:00:00 PST,+46.942
2000-01-07 14:01:00 PST,+46.9447
2000-01-07 14:02:00 PST,+46.9468
2000-01-07 14:03:00 PST,+46.9483
2000-01-07 14:04:00 PST,+46.9492
2000-01-07 14:05:00 PST,+46.9495
2000-01-07 14:06:00 PST,+46.9492
2000-01-07 14:07:00 PST,+46.9483
2000-01-07 14:08:00 PST,+46.9468
2000-01-07 14:09:00 PST,+46.9447
2000-01-07 14:10:00 PST,+46.942
2000-01-07 14:11:00 PST,+46.9387
2000-01-07 14:12:00 PST,+46.9348
2000-01-07 14:13:00 PST,+46.9303
2000-01-07 14:14:00 PST,+46.9252
2000-01-07 14:15:00 PST,+46.9195
2000-01-07 14:16:00 PST,+46.9132
2000-01-07 14:17:00 PST,+46.9063
2000-01-07 14:18:00 PST,+46.8988
2000-01-07 14:19:00 PST,+46.8907
2000-01-07 14:20:00 PST,+46.882
2000-01-07 14:21:00 PST,+46.8727
2000-01-07 14:22:00 PST,+46.8628
2000-01-07 14:23:00 PST,+46.8523
2000-01-07 14:24:00 PST,+46.8412
2000-01-07 14:25:00 PST,+46.8295
2000-01-07 14:26:00 PST,+46.8172
2000-01-07 14:27:00 PST,+46.8043
2000-01-07 14:28:00 PST,+46.7908
2000-01-07 14:29:00 PST,+46.7767
2000-01-07 14:30:00 PST,+46.762
2000-01-07 14:31:00 PST,+46.7467
2000-01-07 14:32:00 PST,+46.7308
2000-01-07 14:33:00 PST,+46.7143
2000-01-07 14:34:00 PST,+46.6972
2000-01-07 14:35:00 PST,+46.6795
2000-01-07 14:36:00 PST,+46.6612
2000-01-07 14:37:00 PST,+46.6423
2000-01-07 14:38:00 PST,+46.6228
2000-01-07 14:39:00 PST,+46.6027
2000-01-07 14:40:00 PST,+46.582
2000-01-07 14:41:00 PST,+46.5607
2000-01-07 14:42:00 PST,+46.5388
2000-01-07 14:43:00 PST,+46.5163
2000-01-07 14:44:00 PST,+46.4932
2000-01-07 14:45:00 PST,+46.4695
2000-01-07 14:46:00 PST,+46.4452
2000-01-07 14:47:00 PST,+46.4203
2000-01-07 14:48:00 PST,+46.3948
2000-01-07 14:49:00 PST,+46.3687
2000-01-07 14:50:00 PST,+46.342
2000-01-07 14:51:00 PST,+46.3147
2000-01-07 14:52:00 PST,+46.2868
2000-01-07 14:53:00 PST,+46.2583
2000-01-07 14:54:00 PST,+46.2292
2000-01-07 14:55:00 PST,+46.1995
2000-01-07 14:56:00 PST,+46.1692
2000-01-07 14:57:00 PST,+46.1383
2000-01-07 14:58:00 PST,+46.1068
2000-01-07 14:59:00 PST,+46.0747
2000-01-07 15:00:00 PST,+46.042
2000-01-07 15:01:00 PST,+45.9733
2000-01-07 15:02:00 PST,+45.9052
2000-01-07 15:03:00 PST,+45.8377
2000-01-07 15:04:00 PST,+45.7708
2000-01-07 15:05:00 PST,+45.7045
2000-01-07 15:06:00 PST,+45.6388
2000-01-07 15:07:00 PST,+45.5737
2000-01-07 15:08:00 PST,+45.5092
2000-01-07 15:09:00 PST,+45.4453
2000-01-07 15:10:00 PST,+45.382
2000-01-07 15:11:00 PST,+45.3193
2000-01-07 15:12:00 PST,+45.2572
2000-01-07 15:13:00 PST,+45.1957
2000-01-07 15:14:00 PST,+45.1348
2000-01-07 15:15:00 PST,+45.0745
2000-01-07 15:16:00 PST,+45.0148
2000-01-07 15:17:00 PST,+44.9557
2000-01-07 15:18:00 PST,+44.8972
2000-01-07 15:19:00 PST,+44.8393
2000-01-07 15:20:00 PST,+44.782
2000-01-07 15:21:00 PST,+44.7253
2000-01-07 15:22:00 PST,+44.6692
2000-01-07 15:23:00 PST,+44.6137
2000-01-07 15:24:00 PST,+44.5588
2000-01-07 15:25:00 PST,+44.5045
2000-01-07 15:26:00 PST,+44.4508
2000-01-07 15:27:00 PST,+44.3977
2000-01-07 15:28:00 PST,+44.3452
2000-01-07 15:29:00 PST,+44.2933
2000-01-07 15:30:00 PST,+44.242
2000-01-07 15:31:00 PST,+44.1913
2000-01-07 15:32:00 PST,+44.1412
2000-01-07 15:33:00 PST,+44.0917
2000-01-07 15:34:00 PST,+44.0428
2000-01-07 15:35:00 PST,+43.9945
2000-01-07 15:36:00 PST,+43.9468
2000-01-07 15:37:00 PST,+43.8997
2000-01-07 15:38:00 PST,+43.8532
2000-01-07 15:39:00 PST,+43.8073
2000-01-07 15:40:00 PST,+43.762
2000-01-07 15:41:00 PST,+43.7173
2000-01-07 15:42:00 PST,+43.6732
2000-01-07 15:43:00 PST,+43.6297
2000-01-07 15:44:00 PST,+43.5868
2000-01-07 15:45:00 PST,+43.5445
2000-01-07 15:46:00 PST,+43.5028
2000-01-07 15:47:00 PST,+43.4617
2000-01-07 15:48:00 PST,+43.4212
2000-01-07 15:49:00 PST,+43.3813
2000-01-07 15:50:00 PST,+43.342
2000-01-07 15:51:00 PST,+43.3033
2000-01-07 15:52:00 PST,+43.2652
2000-01-07 15:53:00 PST,+43.2277
2000-01-07 15:54:00 PST,+43.1908
2000-01-07 15:55:00 PST,+43.1545
2000-01-07 15:56:00 PST,+43.1188
2000-01-07 15:57:00 PST,+43.0837
2000-01-07 15:58:00 PST,+43.0492
2000-01-07 15:59:00 PST,+43.0153
2000-01-07 16:00:00 PST,+42.982
2000-01-07 16:01:00 PST,+42.9685
2000-01-07 16:02:00 PST,+42.9549
2000-01-07 16:03:00 PST,+42.9413
2000-01-07 16:04:00 PST,+42.9276
2000-01-07 16:05:00 PST,+42.9139
2000-01-07 16:06:00 PST,+42.9001
2000-01-07 16:07:00 PST,+42.8863
2000-01-07 16:08:00 PST,+42.8724
2000-01-07 16:09:00 PST,+42.8585
2000-01-07 16:10:00 PST,+42.8445
2000-01-07 16:11:00 PST,+42.8305
2000-01-07 16:12:00 PST,+42.8164
2000-01-07 16:13:00 PST,+42.8023
2000-01-07 16:14:00 PST,+42.7881
2000-01-07 16:15:00 PST,+42.7739
2000-01-07 16:16:00 PST,+42.7596
2000-01-07 16:17:00 PST,+42.7453
2000-01-07 16:18:00 PST,+42.7309
2000-01-07 16:19:00 PST,+42.7165
2000-01-07 16:20:00 PST,+42.702
2000-01-07 16:21:00 PST,+42.6875
2000-01-07 16:22:00 PST,+42.6729
2000-01-07 16:23:00 PST,+42.6583
2000-01-07 16:24:00 PST,+42.6436
2000-01-07 16:25:00 PST,+42.6289
2000-01-07 16:26:00 PST,+42.6141
2000-01-07 16:27:00 PST,+42.5993
2000-01-07 16:28:00 PST,+42.5844
2000-01-07 16:29:00 PST,+42.5695
2000-01-07 16:30:00 PST,+42.5545
2000-01-07 16:31:00 PST,+42.5395
2000-01-07 16:32:00 PST,+42.5244
2000-01-07 16:33:00 PST,+42.5093
2000-01-07 16:34:00 PST,+42.4941
2000-01-07 16:35:00 PST,+42.4789
2000-01-07 16:36:00 PST,+42.4636
2000-01-07 16:37:00 PST,+42.4483
2000-01-07 16:38:00 PST,+42.4329
2000-01-07 16:39:00 PST,+42.4175
2000-01-07 16:40:00 PST,+42.402
2000-01-07 16:41:00 PST,+42.3865
2000-01-07 16:42:00 PST,+42.3709
2000-01-07 16:43:00 PST,+42.3553
2000-01-07 16:44:00 PST,+42.3396
2000-01-07 16:45:00 PST,+42.3239
2000-01-07 16:46:00 PST,+42.3081
2000-01-07 16:47:00 PST,+42.2923
2000-01-07 16:48:00 PST,+42.2764
2000-01-07 16:49:00 PST,+42.2605
2000-01-07 16:50:00 PST,+42.2445
2000-01-07 16:51:00 PST,+42.2285
2000-01-07 16:52:00 PST,+42.2124
2000-01-07 16:53:00 PST,+42.1963
2000-01-07 16:54:00 PST,+42.1801
2000-01-07 16:55:00 PST,+42.1639
2000-01-07 16:56:00 PST,+42.1476
2000-01-07 16:57:00 PST,+42.1313
2000-01-07 16:58:00 PST,+42.1149
2000-01-07 16:59:00 PST,+42.0985
2000-01-07 17:00:00 PST,+42.082
2000-01-07 17:01:00 PST,+42.0551
2000-01-07 17:02:00 PST,+42.0286
2000-01-07 17:03:00 PST,+42.0023
2000-01-07 17:04:00 PST,+41.9764
2000-01-07 17:05:00 PST,+41.9507
2000-01-07 17:06:00 PST,+41.9254
2000-01-07 17:07:00 PST,+41.9003
2000-01-07 17:08:00 PST,+41.8756
2000-01-07 17:09:00 PST,+41.8511
2000-01-07 17:10:00 PST,+41.827
2000-01-07 17:11:00 PST,+41.8031
2000-01-07 17:12:00 PST,+41.7796
2000-01-07 17:13:00 PST,+41.7563
2000-01-07 17:14:00 PST,+41.7334
2000-01-07 17:15:00 PST,+41.7107
2000-01-07 17:16:00 PST,+41.6884
2000-01-07 17:17:00 PST,+41.6663
2000-01-07 17:18:00 PST,+41.6446
2000-01-07 17:19:00 PST,+41.6231
2000-01-07 17:20:00 PST,+41.602
2000-01-07 17:21:00 PST,+41.5811
2000-01-07 17:22:00 PST,+41.5606
2000-01-07 17:23:00 PST,+41.5403
2000-01-07 17:24:00 PST,+41.5204
2000-01-07 17:25:00 PST,+41.5007
2000-01-07 17:26:00 PST,+41.4814
2000-01-07 17:27:00 PST,+41.4623
2000-01-07 17:28:00 PST,+41.4436
2000-01-07 17:29:00 PST,+41.4251
2000-01-07 17:30:00 PST,+41.407
2000-01-07 17:31:00 PST,+41.3891
2000-01-07 17:32:00 PST,+41.3716
2000-01-07 17:33:00 PST,+41.3543
2000-01-07 17:34:00 PST,+41.3374
2000-01-07 17:35:00 PST,+41.3207
2000-01-07 17:36:00 PST,+41.3044
2000-01-07 17:37:00 PST,+41.2883
2000-01-07 17:38:00 PST,+41.2726
2000-01-07 17:39:00 PST,+41.2571
2000-01-07 17:40:00 PST,+41.242
2000-01-07 17:41:00 PST,+41.2271
2000-01-07 17:42:00 PST,+41.2126
2000-01-07 17:43:00 PST,+41.1983
2000-01-07 17:44:00 PST,+41.1844
2000-01-07 17:45:00 PST,+41.1707
2000-01-07 17:46:00 PST,+41.1574
2000-01-07 17:47:00 PST,+41.1443
2000-01-07 17:48:00 PST,+41.1316
2000-01-07 17:49:00 PST,+41.1191
2000-01-07 17:50:00 PST,+41.107
2000-01-07 17:51:00 PST,+41.0951
2000-01-07 17:52:00 PST,+41.0836
2000-01-07 17:53:00 PST,+41.0723
2000-01-07 17:54:00 PST,+41.0614
2000-01-07 17:55:00 PST,+41.0507
2000-01-07 17:56:00 PST,+41.0404
2000-01-07 17:57:00 PST,+41.0303
2000-01-07 17:58:00 PST,+41.0206
2000-01-07 17:59:00 PST,+41.0111
2000-01-07 18:00:00 PST,+41.002
2000-01-07 18:01:00 PST,+41.0108
2000-01-07 18:02:00 PST,+41.0194
2000-01-07 18:03:00 PST,+41.0276
2000-01-07 18:04:00 PST,+41.0356
2000-01-07 18:05:00 PST,+41.0432
2000-01-07 18:06:00 PST,+41.0506
2000-01-07 18:07:00 PST,+41.0576
2000-01-07 18:08:00 PST,+41.0644
2000-01-07 18:09:00 PST,+41.0708
2000-01-07 18:10:00 PST,+41.077
2000-01-07 18:11:00 PST,+41.0828
2000-01-07 18:12:00 PST,+41.0884
2000-01-07 18:13:00 PST,+41.0936
2000-01-07 18:14:00 PST,+41.0986
2000-01-07 18:15:00 PST,+41.1032
2000-01-07 18:16:00 PST,+41.1076
2000-01-07 18:17:00 PST,+41.1116
2000-01-07 18:18:00 PST,+41.1154
2000-01-07 18:19:00 PST,+41.1188
2000-01-07 18:20:00 PST,+41.122
2000-01-07 18:21:00 PST,+41.1248
2000-01-07 18:22:00 PST,+41.1274
2000-01-07 18:23:00 PST,+41.1296
2000-01-07 18:24:00 PST,+41.1316
2000-01-07 18:25:00 PST,+41.1332
2000-01-07 18:26:00 PST,+41.1346
2000-01-07 18:27:00 PST,+41.1356
2000-01-07 18:28:00 PST,+41.1364
2000-01-07 18:29:00 PST,+41.1368
2000-01-07 18:30:00 PST,+41.137
2000-01-07 18:31:00 PST,+41.1368
2000-01-07 18:32:00 PST,+41.1364
2000-01-07 18:33:00 PST,+41.1356
2000-01-07 18:34:00 PST,+41.1346
2000-01-07 18:35:00 PST,+41.1332
2000-01-07 18:36:00 PST,+41.1316
2000-01-07 18:37:00 PST,+41.1296
2000-01-07 18:38:00 PST,+41.1274
2000-01-07 18:39:00 PST,+41.1248
2000-01-07 18:40:00 PST,+41.122
2000-01-07 18:41:00 PST,+41.1188
2000-01-07 18:42:00 PST,+41.1154
2000-01-07 18:43:00 PST,+41.1116
2000-01-07 18:44:00 PST,+41.1076
2000-01-07 18:45:00 PST,+41.1032
2000-01-07 18:46:00 PST,+41.0986
2000-01-07 18:47:00 PST,+41.0936
2000-01-07 18:48:00 PST,+41.0884
2000-01-07 18:49:00 PST,+41.0828
2000-01-07 18:50:00 PST,+41.077
2000-01-07 18:51:00 PST,+41.0708
2000-01-07 18:52:00 PST,+41.0644
2000-01-07 18:53:00 PST,+41.0576
2000-01-07 18:54:00 PST,+41.0506
2000-01-07 18:55:00 PST,+41.0432
2000-01-07 18:56:00 PST,+41.0356
2000-01-07 18:57:00 PST,+41.0276
2000-01-07 18:58:00 PST,+41.0194
2000-01-07 18:59:00 PST,+41.0108
2000-01-07 19:00:00 PST,+41.002
2000-01-07 19:01:00 PST,+40.9825
2000-01-07 19:02:00 PST,+40.9631
2000-01-07 19:03:00 PST,+40.9437
2000-01-07 19:04:00 PST,+40.9244
2000-01-07 19:05:00 PST,+40.9051
2000-01-07 19:06:00 PST,+40.8859
2000-01-07 19:07:00 PST,+40.8667
2000-01-07 19:08:00 PST,+40.8476
2000-01-07 19:09:00 PST,+40.8285
2000-01-07 19:10:00 PST,+40.8095
2000-01-07 19:11:00 PST,+40.7905
2000-01-07 19:12:00 PST,+40.7716
2000-01-07 19:13:00 PST,+40.7527
2000-01-07 19:14:00 PST,+40.7339
2000-01-07 19:15:00 PST,+40.7151
2000-01-07 19:16:00 PST,+40.6964
2000-01-07 19:17:00 PST,+40.6777
2000-01-07 19:18:00 PST,+40.6591
2000-01-07 19:19:00 PST,+40.6405
2000-01-07 19:20:00 PST,+40.622
2000-01-07 19:21:00 PST,+40.6035
2000-01-07 19:22:00 PST,+40.5851
2000-01-07 19:23:00 PST,+40.5667
2000-01-07 19:24:00 PST,+40.5484
2000-01-07 19:25:00 PST,+40.5301
2000-01-07 19:26:00 PST,+40.5119
2000-01-07 19:27:00 PST,+40.4937
2000-01-07 19:28:00 PST,+40.4756
2000-01-07 19:29:00 PST,+40.4575
2000-01-07 19:30:00 PST,+40.4395
2000-01-07 19:31:00 PST,+40.4215
2000-01-07 19:32:00 PST,+40.4036
2000-01-07 19:33:00 PST,+40.3857
2000-01-07 19:34:00 PST,+40.3679
2000-01-07 19:35:00 PST,+40.3501
2000-01-07 19:36:00 PST,+40.3324
2000-01-07 19:37:00 PST,+40.3147
2000-01-07 19:38:00 PST,+40.2971
2000-01-07 19:39:00 PST,+40.2795
2000-01-07 19:40:00 PST,+40.262
2000-01-07 19:41:00 PST,+40.2445
2000-01-07 19:42:00 PST,+40.2271
2000-01-07 19:43:00 PST,+40.2097
2000-01-07 19:44:00 PST,+40.1924
2000-01-07 19:45:00 PST,+40.1751
2000-01-07 19:46:00 PST,+40.1579
2000-01-07 19:47:00 PST,+40.1407
2000-01-07 19:48:00 PST,+40.1236
2000-01-07 19:49:00 PST,+40.1065
2000-01-07 19:50:00 PST,+40.0895
2000-01-07 19:51:00 PST,+40.0725
2000-01-07 19:52:00 PST,+40.0556
2000-01-07 19:53:00 PST,+40.0387
2000-01-07 19:54:00 PST,+40.0219
2000-01-07 19:55:00 PST,+40.0051
2000-01-07 19:56:00 PST,+39.9884
2000-01-07 19:57:00 PST,+39.9717
2000-01-07 19:58:00 PST,+39.9551
2000-01-07 19:59:00 PST,+39.9385
2000-01-07 20:00:00 PST,+39.922
2000-01-07 20:01:00 PST,+39.9247
2000-01-07 20:02:00 PST,+39.9268
2000-01-07 20:03:00 PST,+39.9283
2000-01-07 20:04:00 PST,+39.9292
2000-01-07 20:05:00 PST,+39.9295
2000-01-07 20:06:00 PST,+39.9292
2000-01-07 20:07:00 PST,+39.9283
2000-01-07 20:08:00 PST,+39.9268
2000-01-07 20:09:00 PST,+39.9247
2000-01-07 20:10:00 PST,+39.922
2000-01-07 20:11:00 PST,+39.9187
2000-01-07 20:12:00 PST,+39.9148
2000-01-07 20:13:00 PST,+39.9103
2000-01-07 20:14:00 PST,+39.9052
2000-01-07 20:15:00 PST,+39.8995
2000-01-07 20:16:00 PST,+39.8932
2000-01-07 20:17:00 PST,+39.8863
2000-01-07 20:18:00 PST,+39.8788
2000-01-07 20:19:00 PST,+39.8707
2000-01-07 20:20:00 PST,+39.862
2000-01-07 20:21:00 PST,+39.8527
2000-01-07 20:22:00 PST,+39.8428
2000-01-07 20:23:00 PST,+39.8323
2000-01-07 20:24:00 PST,+39.8212
2000-01-07 20:25:00 PST,+39.8095
2000-01-07 20:26:00 PST,+39.7972
2000-01-07 20:27:00 PST,+39.7843
2000-01-07 20:28:00 PST,+39.7708
2000-01-07 20:29:00 PST,+39.7567
2000-01-07 20:30:00 PST,+39.742
2000-01-07 20:31:00 PST,+39.7267
2000-01-07 20:32:00 PST,+39.7108
2000-01-07 20:33:00 PST,+39.6943
2000-01-07 20:34:00 PST,+39.6772
2000-01-07 20:35:00 PST,+39.6595
2000-01-07 20:36:00 PST,+39.6412
2000-01-07 20:37:00 PST,+39.6223
2000-01-07 20:38:00 PST,+39.6028
2000-01-07 20:39:00 PST,+39.5827
2000-01-07 20:40:00 PST,+39.562
2000-01-07 20:41:00 PST,+39.5407
2000-01-07 20:42:00 PST,+39.5188
2000-01-07 20:43:00 PST,+39.4963
2000-01-07 20:44:00 PST,+39.4732
2000-01-07 20:45:00 PST,+39.4495
2000-01-07 20:46:00 PST,+39.4252
2000-01-07 20:47:00 PST,+39.4003
2000-01-07 20:48:00 PST,+39.3748
2000-01-07 20:49:00 PST,+39.3487
2000-01-07 20:50:00 PST,+39.322
2000-01-07 20:51:00 PST,+39.2947
2000-01-07 20:52:00 PST,+39.2668
2000-01-07 20:53:00 PST,+39.2383
2000-01-07 20:54:00 PST,+39.2092
2000-01-07 20:55:00 PST,+39.1795
2000-01-07 20:56:00 PST,+39.1492
2000-01-07 20:57:00 PST,+39.1183
2000-01-07 20:58:00 PST,+39.0868
2000-01-07 20:59:00 PST,+39.0547
2000-01-07 21:00:00 PST,+39.022
2000-01-07 21:01:00 PST,+38.9533
2000-01-07 21:02:00 PST,+38.8852
2000-01-07 21:03:00 PST,+38.8177
2000-01-07 21:04:00 PST,+38.7508
2000-01-07 21:05:00 PST,+38.6845
2000-01-07 21:06:00 PST,+38.6188
2000-01-07 21:07:00 PST,+38.5537
2000-01-07 21:08:00 PST,+38.4892
2000-01-07 21:09:00 PST,+38.4253
2000-01-07 21:10:00 PST,+38.362
2000-01-07 21:11:00 PST,+38.2993
2000-01-07 21:12:00 PST,+38.2372
2000-01-07 21:13:00 PST,+38.1757
2000-01-07 21:14:00 PST,+38.1148
2000-01-07 21:15:00 PST,+38.0545
2000-01-07 21:16:00 PST,+37.9948
2000-01-07 21:17:00 PST,+37.9357
2000-01-07 21:18:00 PST,+37.8772
2000-01-07 21:19:00 PST,+37.8193
2000-01-07 21:20:00 PST,+37.762
2000-01-07 21:21:00 PST,+37.7053
2000-01-07 21:22:00 PST,+37.6492
2000-01-07 21:23:00 PST,+37.5937
2000-01-07 21:24:00 PST,+37.5388
2000-01-07 21:25:00 PST,+37.4845
2000-01-07 21:26:00 PST,+37.4308
2000-01-07 21:27:00 PST,+37.3777
2000-01-07 21:28:00 PST,+37.3252
2000-01-07 21:29:00 PST,+37.2733
2000-01-07 21:30:00 PST,+37.222
2000-01-07 21:31:00 PST,+37.1713
2000-01-07 21:32:00 PST,+37.1212
2000-01-07 21:33:00 PST,+37.0717
2000-01-07 21:34:00 PST,+37.0228
2000-01-07 21:35:00 PST,+36.9745
2000-01-07 21:36:00 PST,+36.9268
2000-01-07 21:37:00 PST,+36.8797
2000-01-07 21:38:00 PST,+36.8332
2000-01-07 21:39:00 PST,+36.7873
2000-01-07 21:40:00 PST,+36.742
2000-01-07 21:41:00 PST,+36.6973
2000-01-07 21:42:00 PST,+36.6532
2000-01-07 21:43:00 PST,+36.6097
2000-01-07 21:44:00 PST,+36.5668
2000-01-07 21:45:00 PST,+36.5245
2000-01-07 21:46:00 PST,+36.4828
2000-01-07 21:47:00 PST,+36.4417
2000-01-07 21:48:00 PST,+36.4012
2000-01-07 21:49:00 PST,+36.3613
2000-01-07 21:50:00 PST,+36.322
2000-01-07 21:51:00 PST,+36.2833
2000-01-07 21:52:00 PST,+36.2452
2000-01-07 21:53:00 PST,+36.2077
2000-01-07 21:54:00 PST,+36.1708
2000-01-07 21:55:00 PST,+36.1345
2000-01-07 21:56:00 PST,+36.0988
2000-01-07 21:57:00 PST,+36.0637
2000-01-07 21:58:00 PST,+36.0292
2000-01-07 21:59:00 PST,+35.9953
2000-01-07 22:00:00 PST,+35.962
2000-01-07 22:01:00 PST,+35.916
2000-01-07 22:02:00 PST,+35.8711
2000-01-07 22:03:00 PST,+35.8272
2000-01-07 22:04:00 PST,+35.7844
2000-01-07 22:05:00 PST,+35.7426
2000-01-07 22:06:00 PST,+35.7019
2000-01-07 22:07:00 PST,+35.6622
2000-01-07 22:08:00 PST,+35.6236
2000-01-07 22:09:00 PST,+35.586
2000-01-07 22:10:00 PST,+35.5495
2000-01-07 22:11:00 PST,+35.514
2000-01-07 22:12:00 PST,+35.4796
2000-01-07 22:13:00 PST,+35.4462
2000-01-07 22:14:00 PST,+35.4139
2000-01-07 22:15:00 PST,+35.3826
2000-01-07 22:16:00 PST,+35.3524
2000-01-07 22:17:00 PST,+35.3232
2000-01-07 22:18:00 PST,+35.2951
2000-01-07 22:19:00 PST,+35.268
2000-01-07 22:20:00 PST,+35.242
