# file...... Distribution_Trans_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=transformer AND groupid=Distribution_Trans
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-07 00:03:00 PST,+198.94,+215.033,+131.66,+659.183,+788.204,+399.839
2000-01-07 00:04:00 PST,+202.834,+211.253,+126.838,+694.242,+743.167,+367.497
2000-01-07 00:05:00 PST,+217.243,+221.901,+129.887,+795.614,+822.829,+388.122
2000-01-07 00:06:00 PST,+221.314,+215.194,+124.38,+817.487,+773.474,+351.064
2000-01-07 00:07:00 PST,+229.617,+181.779,+127.204,+870.958,+544.91,+376.031
2000-01-07 00:08:00 PST,+230.198,+179.067,+114.977,+878,+531.052,+291.734
2000-01-07 00:09:00 PST,+212.245,+167.243,+130.547,+738.466,+472.569,+401.357
2000-01-07 00:10:00 PST,+212.293,+167.848,+131.42,+738.122,+477.483,+407.615
2000-01-07 00:11:00 PST,+196.354,+181.028,+131.253,+627.914,+566.509,+403.311
2000-01-07 00:12:00 PST,+183.648,+197.817,+138.529,+548.768,+680.395,+449.355
2000-01-07 00:13:00 PST,+174.406,+213.068,+133.198,+485.389,+781.64,+410.219
2000-01-07 00:14:00 PST,+169.218,+213.308,+127.309,+450.929,+776.531,+368.482
2000-01-07 00:15:00 PST,+183.658,+219.283,+130.497,+552.418,+813.344,+398.182
2000-01-07 00:16:00 PST,+202.564,+206.062,+122.473,+687.162,+714.152,+345.215
2000-01-07 00:17:00 PST,+210.069,+187.163,+123.404,+736.882,+580.709,+354.894
2000-01-07 00:18:00 PST,+239.464,+181.723,+120.26,+951.552,+522.96,+334.945
2000-01-07 00:19:00 PST,+240.73,+182.978,+111.185,+954.573,+538.936,+271.612
2000-01-07 00:20:00 PST,+223.891,+181.002,+116.257,+826.461,+540.519,+305.969
2000-01-07 00:21:00 PST,+221.447,+183.572,+131.815,+804.414,+571.589,+413.294
2000-01-07 00:22:00 PST,+210.376,+194.712,+131.127,+726.781,+654.394,+406.198
2000-01-07 00:23:00 PST,+187.073,+196.256,+140.408,+553.538,+689.874,+469.186
2000-01-07 00:24:00 PST,+180.914,+196.573,+141.013,+518.834,+684.619,+472.837
2000-01-07 00:25:00 PST,+170.41,+194.123,+134.028,+454.87,+660.693,+425.249
2000-01-07 00:26:00 PST,+171.719,+195.963,+131.875,+474.186,+662.042,+411.723
2000-01-07 00:27:00 PST,+179.2,+201.35,+123.618,+530.89,+696.676,+353.805
2000-01-07 00:28:00 PST,+190.203,+188.874,+117.953,+617.361,+584.794,+316.606
2000-01-07 00:29:00 PST,+213.175,+181.967,+116.996,+768.936,+540.057,+311.97
2000-01-07 00:30:00 PST,+228.814,+188.108,+108.566,+873.518,+588.588,+251.881
2000-01-07 00:31:00 PST,+216.954,+178.459,+114,+779.525,+534.035,+289.945
2000-01-07 00:32:00 PST,+222.526,+173.521,+122.754,+815,+499.222,+352.318
2000-01-07 00:33:00 PST,+211.737,+175.996,+131.355,+728.809,+539.724,+411.188
2000-01-07 00:34:00 PST,+202.898,+168.891,+135.962,+672.476,+482.757,+445.112
2000-01-07 00:35:00 PST,+189.683,+172.646,+141.016,+587.813,+511.675,+472.468
2000-01-07 00:36:00 PST,+176.098,+180.208,+134.092,+494.15,+561.033,+423.192
2000-01-07 00:37:00 PST,+179.209,+182.689,+134.594,+526.934,+567.865,+426.275
2000-01-07 00:38:00 PST,+182.374,+207.765,+144.091,+549.321,+744.269,+488.256
2000-01-07 00:39:00 PST,+188.834,+211.544,+129.002,+599.345,+767.988,+382.9
2000-01-07 00:40:00 PST,+204.956,+201.581,+121.845,+714.029,+694.294,+335.329
2000-01-07 00:41:00 PST,+207.872,+188.72,+116.771,+726.009,+603.146,+301.548
2000-01-07 00:42:00 PST,+209.678,+175.604,+118.921,+736.269,+510.462,+319.531
2000-01-07 00:43:00 PST,+205.115,+171.841,+123.379,+701.062,+494.117,+351.517
2000-01-07 00:44:00 PST,+213.701,+181.081,+121.953,+761.745,+556.754,+340.88
2000-01-07 00:45:00 PST,+202.264,+172.563,+123.401,+681.414,+498.888,+352.311
2000-01-07 00:46:00 PST,+186.778,+185.203,+123.277,+574.15,+592.256,+348.032
2000-01-07 00:47:00 PST,+179.76,+192.183,+130.165,+522.943,+642.906,+395.024
2000-01-07 00:48:00 PST,+199.177,+185.251,+129.411,+659.144,+581.229,+392.113
2000-01-07 00:49:00 PST,+196.602,+193.441,+130.777,+642.439,+637.855,+400.16
2000-01-07 00:50:00 PST,+192.427,+190.849,+128.594,+613.478,+621.148,+384.553
2000-01-07 00:51:00 PST,+204.515,+184.432,+128.683,+699.273,+574.04,+385.557
2000-01-07 00:52:00 PST,+194.629,+176.981,+123.691,+630.426,+522.673,+351.52
2000-01-07 00:53:00 PST,+213.412,+177.382,+123.994,+763.106,+522.208,+353.726
2000-01-07 00:54:00 PST,+198.933,+167.76,+121.377,+660.621,+465.989,+337.493
2000-01-07 00:55:00 PST,+197.059,+174.581,+121.854,+647.087,+514.056,+340.389
2000-01-07 00:56:00 PST,+195.468,+196.889,+118.049,+638.677,+672.003,+310.504
2000-01-07 00:57:00 PST,+181.732,+195.415,+121.864,+539.057,+667.122,+336.903
2000-01-07 00:58:00 PST,+179.727,+196.18,+123.766,+524.832,+664.219,+350.171
2000-01-07 00:59:00 PST,+188.114,+198.847,+133.037,+581.734,+681.246,+414.693
2000-01-07 01:00:00 PST,+195.466,+207.859,+137.243,+633.861,+744.067,+442.835
2000-01-07 01:01:00 PST,+207.755,+188.452,+139.423,+717.568,+602.607,+462.378
2000-01-07 01:02:00 PST,+212.34,+182.835,+126.551,+752.675,+562.271,+372.505
2000-01-07 01:03:00 PST,+208.819,+184.852,+121.273,+730.884,+576.69,+335.117
2000-01-07 01:04:00 PST,+202.447,+162.976,+121.97,+684.751,+422.312,+342.583
2000-01-07 01:05:00 PST,+204.074,+160.506,+120.327,+695.809,+413.28,+331.791
2000-01-07 01:06:00 PST,+221.158,+176.473,+112.927,+819.106,+520.763,+278.693
2000-01-07 01:07:00 PST,+208.465,+176.406,+117.904,+727.398,+524.967,+312.317
2000-01-07 01:08:00 PST,+205.093,+187.957,+122.76,+703.902,+607.754,+345.248
2000-01-07 01:09:00 PST,+188.155,+189.296,+125.939,+584.305,+621.606,+366.971
2000-01-07 01:10:00 PST,+176.845,+199.075,+132.712,+503.311,+695.667,+411.662
2000-01-07 01:11:00 PST,+186.862,+205.742,+133.179,+573.977,+731.449,+414.724
2000-01-07 01:12:00 PST,+187.265,+204.262,+127.929,+579.793,+719.806,+378.022
2000-01-07 01:13:00 PST,+184.157,+191.089,+125.022,+557.771,+628.858,+358.358
2000-01-07 01:14:00 PST,+194.769,+189.653,+125.24,+632.901,+614.554,+359.835
2000-01-07 01:15:00 PST,+202.884,+179.774,+127.643,+696.782,+522.681,+378.88
2000-01-07 01:16:00 PST,+206.287,+174.984,+134.825,+717.234,+496.7,+431.275
2000-01-07 01:17:00 PST,+209.93,+178.447,+128.266,+744.775,+527.557,+385.968
2000-01-07 01:18:00 PST,+215.902,+176.849,+125.222,+787.787,+523.266,+365.162
2000-01-07 01:19:00 PST,+208.151,+184.241,+119.594,+726.887,+576.846,+324.566
2000-01-07 01:20:00 PST,+211.212,+183.898,+113.642,+742.882,+592.377,+282.688
2000-01-07 01:21:00 PST,+196.837,+177.749,+113.748,+640.209,+545.239,+284.016
2000-01-07 01:22:00 PST,+199.392,+190.669,+117.935,+658.331,+635.639,+311.243
2000-01-07 01:23:00 PST,+194.113,+199.452,+131.935,+618.637,+691.51,+406.45
2000-01-07 01:24:00 PST,+189.167,+209.635,+137.532,+582.777,+757.627,+443.692
2000-01-07 01:25:00 PST,+174.868,+209.667,+136.787,+490.178,+761.364,+438.167
2000-01-07 01:26:00 PST,+173.492,+207.92,+141.201,+479.736,+741.751,+467.771
2000-01-07 01:27:00 PST,+196.07,+192.021,+135.805,+639.654,+622.562,+434.785
2000-01-07 01:28:00 PST,+215.237,+189.713,+120.269,+777.199,+598.608,+328.756
2000-01-07 01:29:00 PST,+208.519,+178.126,+126.045,+726.21,+527.594,+371.714
2000-01-07 01:30:00 PST,+223.106,+183.918,+119.867,+831.287,+574.44,+327.374
2000-01-07 01:31:00 PST,+237.668,+187.329,+114.242,+935.839,+594.236,+287.942
2000-01-07 01:32:00 PST,+218.399,+192.228,+113.261,+792.403,+635.319,+279.359
2000-01-07 01:33:00 PST,+208.109,+180.433,+125.304,+715.344,+555.946,+364.377
2000-01-07 01:34:00 PST,+194.173,+186.881,+120.883,+619.752,+603.686,+331.762
2000-01-07 01:35:00 PST,+187.444,+188.089,+129.266,+570.753,+614.924,+388.813
2000-01-07 01:36:00 PST,+179.547,+189.661,+130.488,+523.474,+626.221,+397.981
2000-01-07 01:37:00 PST,+182.519,+184.424,+135.466,+542.429,+579.465,+434.096
2000-01-07 01:38:00 PST,+191.64,+187.219,+133.721,+607.917,+597.575,+421.845
2000-01-07 01:39:00 PST,+206.973,+195.284,+124.956,+719.069,+651.599,+359.822
2000-01-07 01:40:00 PST,+204.472,+187.157,+130.754,+698.993,+594.696,+401.452
2000-01-07 01:41:00 PST,+208.873,+186.671,+129.322,+731.184,+589.77,+391.15
2000-01-07 01:42:00 PST,+226.574,+194.068,+119.531,+857.826,+634.879,+323.977
2000-01-07 01:43:00 PST,+220.854,+197.613,+120.705,+809.412,+671.61,+330.484
2000-01-07 01:44:00 PST,+214.931,+192.375,+127.811,+764.262,+638.203,+380.626
2000-01-07 01:45:00 PST,+210.286,+191.142,+124.16,+731.722,+629.544,+355.731
2000-01-07 01:46:00 PST,+208.019,+194.991,+131.517,+714.564,+658.281,+405.59
2000-01-07 01:47:00 PST,+207.594,+197.22,+130.793,+711.902,+674.142,+399.994
2000-01-07 01:48:00 PST,+202.078,+186.957,+128.69,+673.23,+602.597,+386.34
2000-01-07 01:49:00 PST,+204.446,+178.284,+134.514,+686.952,+540.598,+428.833
2000-01-07 01:50:00 PST,+195.272,+191.506,+136.186,+632.376,+635.319,+438.069
2000-01-07 01:51:00 PST,+209.794,+188.263,+136.16,+734.835,+609.633,+439.386
2000-01-07 01:52:00 PST,+212.922,+191.427,+133.726,+756.936,+631.437,+421.934
2000-01-07 01:53:00 PST,+229.395,+191.543,+136.748,+871.4,+628.794,+443.744
2000-01-07 01:54:00 PST,+226.927,+200.632,+129.766,+857.608,+691.733,+392.737
2000-01-07 01:55:00 PST,+211.195,+206.153,+126.526,+749.198,+734.242,+368.818
2000-01-07 01:56:00 PST,+226.532,+221.233,+130.5,+857.212,+836.359,+394.828
2000-01-07 01:57:00 PST,+211.061,+207.549,+132.298,+738.186,+744.71,+408.083
2000-01-07 01:58:00 PST,+196.084,+206.048,+136.06,+631.578,+739.744,+433.609
2000-01-07 01:59:00 PST,+198.384,+211.021,+135.955,+646.202,+765.707,+432.339
2000-01-07 02:00:00 PST,+204.116,+204.848,+133.291,+696.124,+718.493,+416.394
2000-01-07 02:01:00 PST,+204.443,+186.453,+132.676,+696.622,+588.829,+415.166
2000-01-07 02:02:00 PST,+200.618,+188.278,+132.938,+669.09,+602.38,+417.363
2000-01-07 02:03:00 PST,+216.134,+198.464,+135.617,+787.724,+652.56,+434.369
2000-01-07 02:04:00 PST,+232.329,+194.577,+135.213,+901.076,+630.435,+431.856
2000-01-07 02:05:00 PST,+228.674,+193.067,+140.477,+864.695,+630.61,+468.286
2000-01-07 02:06:00 PST,+257.499,+195.919,+132.202,+1068.12,+643.323,+411.613
2000-01-07 02:07:00 PST,+242.569,+200.226,+127.978,+957.215,+685.243,+381.438
2000-01-07 02:08:00 PST,+231.201,+202.703,+129.419,+870.168,+724.354,+390.73
2000-01-07 02:09:00 PST,+214.559,+196.776,+128.655,+753.151,+677.915,+385.529
2000-01-07 02:10:00 PST,+180.102,+212.789,+131.355,+520.259,+789.747,+399.965
2000-01-07 02:11:00 PST,+180.168,+224.171,+137.364,+529.124,+860.185,+440.677
2000-01-07 02:12:00 PST,+190.25,+215.43,+133.962,+600.186,+788.03,+418.833
2000-01-07 02:13:00 PST,+182.401,+216.006,+141.526,+551.832,+773.948,+470.436
2000-01-07 02:14:00 PST,+193.986,+212.341,+147.367,+630.468,+753.21,+513.03
2000-01-07 02:15:00 PST,+208.129,+210.968,+145.579,+730.074,+748.638,+501.546
2000-01-07 02:16:00 PST,+219.69,+196.376,+142.635,+810.642,+643.21,+483.337
2000-01-07 02:17:00 PST,+225.264,+194.298,+131.92,+850.623,+636.517,+409.186
2000-01-07 02:18:00 PST,+248.426,+199.324,+129.516,+996.779,+694.385,+392.591
2000-01-07 02:19:00 PST,+234.921,+198.815,+127.227,+904.369,+685.066,+376.24
2000-01-07 02:20:00 PST,+235.652,+202.358,+129.762,+910.156,+710.582,+392.906
2000-01-07 02:21:00 PST,+236.885,+202.814,+134.526,+917.548,+713.683,+426.614
2000-01-07 02:22:00 PST,+229.458,+214.607,+135.569,+866.015,+797.463,+431.904
2000-01-07 02:23:00 PST,+238.541,+219.831,+138.474,+928.92,+824.81,+451.475
2000-01-07 02:24:00 PST,+210.948,+210.549,+145.314,+733.164,+765.858,+499.624
2000-01-07 02:25:00 PST,+200.073,+219.869,+149.879,+656.564,+833.852,+529.045
2000-01-07 02:26:00 PST,+211.098,+224.283,+144.298,+744.258,+852.498,+490.735
2000-01-07 02:27:00 PST,+221.92,+212.665,+147.948,+817.235,+770.186,+517.301
2000-01-07 02:28:00 PST,+220.826,+207.92,+148.929,+808.949,+736.403,+524.595
2000-01-07 02:29:00 PST,+224.897,+226.366,+142.426,+840.05,+864.853,+477.657
2000-01-07 02:30:00 PST,+239.103,+215.587,+137.22,+947.205,+766.389,+443.663
2000-01-07 02:31:00 PST,+236.762,+211.762,+135.331,+923.823,+747.648,+430.513
2000-01-07 02:32:00 PST,+239.044,+207.255,+147.689,+935.048,+726.936,+517.241
2000-01-07 02:33:00 PST,+233.042,+212.901,+142.36,+895.149,+767.595,+479.36
2000-01-07 02:34:00 PST,+221.358,+193.164,+137.912,+813.053,+630.38,+450.855
2000-01-07 02:35:00 PST,+229.316,+174.395,+140.073,+858.6,+516.624,+468.761
2000-01-07 02:36:00 PST,+226.828,+197.634,+139.056,+843.088,+679.715,+457.859
2000-01-07 02:37:00 PST,+243.097,+190.82,+147.472,+953.738,+627.045,+517.934
2000-01-07 02:38:00 PST,+246.541,+191.631,+143.547,+978.338,+632.481,+491.069
2000-01-07 02:39:00 PST,+251,+197.842,+149.874,+1008.88,+675.554,+533.66
2000-01-07 02:40:00 PST,+235.533,+223.856,+152.852,+901.541,+861.656,+550.9
2000-01-07 02:41:00 PST,+232.538,+216.549,+143.802,+883.869,+802.495,+488.685
2000-01-07 02:42:00 PST,+245.134,+223.158,+155.179,+969.732,+847.302,+567.208
2000-01-07 02:43:00 PST,+246.055,+239.59,+157.961,+977.238,+962.447,+583.771
2000-01-07 02:44:00 PST,+250.769,+250.842,+154.645,+1011.94,+1038.84,+559.626
2000-01-07 02:45:00 PST,+226.941,+230.244,+151.571,+851.893,+873.345,+540.223
2000-01-07 02:46:00 PST,+223.046,+232.314,+145.072,+826.386,+896.84,+494.396
2000-01-07 02:47:00 PST,+216.082,+242.677,+151.456,+776.3,+969.832,+537.411
2000-01-07 02:48:00 PST,+223.587,+244.97,+152.851,+828.546,+983.475,+547.401
2000-01-07 02:49:00 PST,+241.529,+227.552,+138.495,+954.432,+854.414,+452.846
2000-01-07 02:50:00 PST,+254.087,+238.332,+138.375,+1035.68,+952.955,+451.353
2000-01-07 02:51:00 PST,+282.451,+227.929,+137.059,+1233.17,+873.545,+444.46
2000-01-07 02:52:00 PST,+285.293,+215.067,+127.461,+1245.8,+782.761,+379.826
2000-01-07 02:53:00 PST,+286.868,+215.857,+137.405,+1254.48,+789.526,+448.176
2000-01-07 02:54:00 PST,+270.172,+212.765,+139.827,+1137.84,+772.632,+463.762
2000-01-07 02:55:00 PST,+250.08,+207.388,+144.158,+995.642,+742,+493.634
2000-01-07 02:56:00 PST,+253.506,+224.035,+143.164,+1019.16,+857.428,+486.274
2000-01-07 02:57:00 PST,+241.75,+235.535,+152.09,+936.27,+940.335,+545.727
2000-01-07 02:58:00 PST,+234.094,+264.517,+154.666,+884.411,+1135.98,+559.412
2000-01-07 02:59:00 PST,+249.606,+273.966,+155.649,+1002.24,+1188.51,+566.261
2000-01-07 03:00:00 PST,+245.436,+270.531,+147.839,+975.684,+1164.37,+511.756
2000-01-07 03:01:00 PST,+250.073,+282.665,+141.333,+1010.33,+1245.68,+466.4
2000-01-07 03:02:00 PST,+259.843,+275.551,+143.669,+1085.52,+1174.96,+483.123
2000-01-07 03:03:00 PST,+279.78,+264.963,+138.706,+1215.76,+1106.17,+451.051
2000-01-07 03:04:00 PST,+278.571,+263.87,+140.738,+1198,+1106.94,+465.088
2000-01-07 03:05:00 PST,+293.907,+267.371,+150.527,+1302.66,+1129.39,+531.94
2000-01-07 03:06:00 PST,+320.423,+244.939,+153.536,+1485,+972.168,+553.926
2000-01-07 03:07:00 PST,+294.257,+238.778,+146.803,+1296.69,+961.529,+507.719
2000-01-07 03:08:00 PST,+296.704,+243.013,+151.579,+1311.22,+983.166,+540.889
2000-01-07 03:09:00 PST,+280.052,+228.016,+154.526,+1194.17,+881.969,+562.044
2000-01-07 03:10:00 PST,+256.714,+239.706,+155.111,+1032.46,+967.383,+563.897
2000-01-07 03:11:00 PST,+246.991,+234.404,+158.618,+972.19,+924.606,+588.499
2000-01-07 03:12:00 PST,+260.121,+237.552,+165.836,+1079.64,+923.073,+638.771
2000-01-07 03:13:00 PST,+249.412,+222.658,+171.826,+1002.19,+830.494,+681.618
2000-01-07 03:14:00 PST,+263.302,+240.974,+162.986,+1101.84,+954.039,+619.453
2000-01-07 03:15:00 PST,+263.803,+230.917,+185.828,+1100.88,+885.021,+777.404
2000-01-07 03:16:00 PST,+291.551,+230.102,+200.814,+1290.68,+874.31,+880.555
2000-01-07 03:17:00 PST,+284.755,+229.964,+186.532,+1237.24,+903.175,+776.383
2000-01-07 03:18:00 PST,+271.122,+232.187,+179.722,+1145.69,+914.077,+727.476
2000-01-07 03:19:00 PST,+250.02,+245.498,+172.593,+1001.22,+1003.25,+676.15
2000-01-07 03:20:00 PST,+247.823,+238.769,+165.374,+986.662,+947.764,+627.966
2000-01-07 03:21:00 PST,+258.131,+250.021,+149.948,+1062.98,+1023.43,+520.351
2000-01-07 03:22:00 PST,+271.798,+252.086,+154.054,+1165.02,+1017.81,+554.597
2000-01-07 03:23:00 PST,+281.255,+237.802,+155.476,+1220.84,+924.352,+565.967
2000-01-07 03:24:00 PST,+273.876,+234.262,+162.707,+1168.6,+907.386,+616.002
2000-01-07 03:25:00 PST,+262.804,+223.566,+167.222,+1089.4,+833.331,+649.115
2000-01-07 03:26:00 PST,+261.249,+221.33,+166.536,+1079.2,+816.522,+644.759
2000-01-07 03:27:00 PST,+243.57,+194.273,+163.702,+945.641,+650.4,+628.845
2000-01-07 03:28:00 PST,+255.401,+198.833,+171.51,+1034.95,+682.25,+682.435
2000-01-07 03:29:00 PST,+251.582,+198.948,+161.736,+1009.59,+684.802,+609.418
2000-01-07 03:30:00 PST,+246.481,+204.898,+152.818,+976.65,+726.063,+547.819
2000-01-07 03:31:00 PST,+237.582,+236.733,+163.392,+915.795,+950.269,+615.64
2000-01-07 03:32:00 PST,+252.458,+239.517,+158.594,+1021.85,+956.267,+583.178
2000-01-07 03:33:00 PST,+239.966,+258.249,+168.86,+933.468,+1089.98,+651.553
2000-01-07 03:34:00 PST,+242.554,+270.393,+180.47,+949.657,+1164.89,+729.992
2000-01-07 03:35:00 PST,+246.903,+265.013,+167.903,+982.332,+1126.14,+644.082
2000-01-07 03:36:00 PST,+255.391,+263.729,+171.235,+1049.65,+1098.52,+666.234
2000-01-07 03:37:00 PST,+266.604,+276.94,+169.351,+1127.44,+1196.22,+652.995
2000-01-07 03:38:00 PST,+262.722,+252.434,+153.941,+1093.65,+1028.22,+548.531
2000-01-07 03:39:00 PST,+266.701,+236.023,+147.175,+1120.89,+912.172,+504.719
2000-01-07 03:40:00 PST,+271.257,+216.315,+136.706,+1154.38,+780.654,+434.836
2000-01-07 03:41:00 PST,+247.514,+222.659,+137.795,+983.013,+857.182,+440.433
2000-01-07 03:42:00 PST,+247.148,+224.757,+135.87,+980.41,+863.915,+432.908
2000-01-07 03:43:00 PST,+250.404,+223.445,+146.026,+999.722,+846.843,+503.324
2000-01-07 03:44:00 PST,+253.707,+234.743,+144.088,+1024.37,+924.727,+488.418
2000-01-07 03:45:00 PST,+226.621,+254.722,+162.903,+832.518,+1068.92,+614.39
2000-01-07 03:46:00 PST,+215.573,+255.067,+165.145,+771.138,+1047.31,+628.381
2000-01-07 03:47:00 PST,+231.961,+253.67,+167.768,+885.555,+1034.49,+647.717
2000-01-07 03:48:00 PST,+230.692,+230.291,+165.743,+876.635,+879.118,+637.278
2000-01-07 03:49:00 PST,+224.634,+228.178,+169.446,+833.229,+867.873,+662.9
2000-01-07 03:50:00 PST,+240.966,+227.345,+157.955,+948.471,+858.94,+584.804
2000-01-07 03:51:00 PST,+253.661,+232.95,+135.2,+1035.01,+920.271,+427.757
2000-01-07 03:52:00 PST,+233.822,+229.943,+139.615,+897.03,+903.837,+457.818
2000-01-07 03:53:00 PST,+220.105,+231.354,+138.507,+801.596,+906.904,+449.618
2000-01-07 03:54:00 PST,+229.421,+248.753,+137.2,+868.544,+1025.7,+438.502
2000-01-07 03:55:00 PST,+210.44,+245.43,+136.033,+735.912,+997.976,+430.053
2000-01-07 03:56:00 PST,+204.694,+255.982,+141.632,+702.775,+1053.41,+467.46
2000-01-07 03:57:00 PST,+206.666,+246.151,+146.836,+713.143,+986.731,+504.306
2000-01-07 03:58:00 PST,+214.178,+244.734,+138.062,+767.552,+974.617,+443.562
2000-01-07 03:59:00 PST,+221.241,+240.744,+140.597,+816.058,+944.812,+463.074
2000-01-07 04:00:00 PST,+241.119,+223.602,+143.376,+953.698,+827.974,+484.68
2000-01-07 04:01:00 PST,+249.083,+218.743,+138.184,+1000.9,+820.01,+450.125
2000-01-07 04:02:00 PST,+235.613,+206.299,+132.026,+908.24,+736.361,+408.545
2000-01-07 04:03:00 PST,+248.95,+196.051,+137.183,+999.046,+663.461,+446.608
2000-01-07 04:04:00 PST,+233.292,+191.164,+138.41,+888.68,+633.091,+455.528
2000-01-07 04:05:00 PST,+210.952,+186.449,+141.624,+730.416,+605.647,+477.182
2000-01-07 04:06:00 PST,+214.854,+200.064,+145.884,+768.056,+689.508,+505.151
2000-01-07 04:07:00 PST,+203.027,+210.392,+145.202,+686.222,+764.027,+497.895
2000-01-07 04:08:00 PST,+197.757,+220.59,+144.942,+650.284,+829.008,+493.668
2000-01-07 04:09:00 PST,+196.72,+211.021,+132.57,+645.567,+762.254,+408.325
2000-01-07 04:10:00 PST,+195.694,+221.85,+139.401,+635.609,+838.933,+454.756
2000-01-07 04:11:00 PST,+218.557,+204.564,+143.77,+793.509,+713.657,+488.996
2000-01-07 04:12:00 PST,+227.823,+197.737,+143.353,+858.514,+663.11,+487.323
2000-01-07 04:13:00 PST,+222.231,+200.811,+150.731,+818.33,+685.543,+537.831
2000-01-07 04:14:00 PST,+223.567,+198.65,+143.513,+831.029,+669.597,+488.257
2000-01-07 04:15:00 PST,+232.669,+186.436,+140.425,+893.415,+583.162,+469.472
2000-01-07 04:16:00 PST,+225.934,+194.652,+133.425,+847.714,+652.366,+418.527
2000-01-07 04:17:00 PST,+221.314,+193.721,+138.033,+814.239,+645.128,+450.898
2000-01-07 04:18:00 PST,+215.17,+195.012,+137.134,+770.949,+655.305,+444.84
2000-01-07 04:19:00 PST,+203.522,+200.769,+133.021,+690.67,+697.267,+414.475
2000-01-07 04:20:00 PST,+205.349,+212.632,+139.921,+702.385,+778.141,+461.537
2000-01-07 04:21:00 PST,+200.439,+197.614,+129.153,+670.249,+673.457,+388.437
2000-01-07 04:22:00 PST,+202.653,+194.778,+130.514,+685.694,+654.539,+398.129
2000-01-07 04:23:00 PST,+207.47,+196.843,+136.06,+718.391,+669.186,+436.086
2000-01-07 04:24:00 PST,+203.335,+188.664,+128.413,+691.067,+612.02,+384.006
2000-01-07 04:25:00 PST,+197.501,+182.47,+139.813,+645.42,+571.867,+464.603
2000-01-07 04:26:00 PST,+206.326,+176.454,+137.295,+707.255,+527.759,+448.563
2000-01-07 04:27:00 PST,+212.137,+182.554,+131.936,+750.674,+568.718,+409.968
2000-01-07 04:28:00 PST,+218.515,+187.843,+128.739,+796.623,+604.425,+387.612
2000-01-07 04:29:00 PST,+207.801,+177.918,+124.976,+721.256,+536.399,+362.362
2000-01-07 04:30:00 PST,+195.949,+187.994,+123.915,+639.074,+610.042,+352.138
2000-01-07 04:31:00 PST,+194.635,+198.047,+118.834,+632.959,+680.511,+314.982
2000-01-07 04:32:00 PST,+181.513,+195.563,+126.597,+537.627,+666.84,+368.874
2000-01-07 04:33:00 PST,+187.099,+193.832,+125.718,+577.528,+642.697,+363.661
2000-01-07 04:34:00 PST,+193.118,+191.627,+123.584,+619.831,+625.85,+349.492
2000-01-07 04:35:00 PST,+195.975,+193.88,+117.768,+641.128,+638.924,+309.596
2000-01-07 04:36:00 PST,+221.084,+188.565,+117.999,+816.735,+596.224,+313.325
2000-01-07 04:37:00 PST,+217.818,+182.594,+113.173,+795.011,+562.531,+280.855
2000-01-07 04:38:00 PST,+215.707,+177.509,+119.156,+777.095,+530.23,+323.145
2000-01-07 04:39:00 PST,+228.408,+189.431,+120.927,+866.893,+610.762,+334.087
2000-01-07 04:40:00 PST,+214.165,+186.705,+125.107,+765.823,+595.914,+362.52
2000-01-07 04:41:00 PST,+208.056,+176.177,+132.272,+718.166,+524.336,+413.523
2000-01-07 04:42:00 PST,+214.37,+192.386,+130.697,+764.763,+636.452,+400.88
2000-01-07 04:43:00 PST,+211.651,+186.072,+140.728,+742.431,+592.74,+470.379
2000-01-07 04:44:00 PST,+214.912,+179.288,+142.602,+764.925,+544.531,+483.952
2000-01-07 04:45:00 PST,+199.545,+167.527,+145.219,+655.507,+465.014,+503.834
2000-01-07 04:46:00 PST,+196.08,+171.986,+136.364,+634.196,+497.769,+440.969
2000-01-07 04:47:00 PST,+202.449,+184.127,+118.324,+684.337,+578.431,+315.839
2000-01-07 04:48:00 PST,+210.704,+194.59,+122.222,+743.145,+649.959,+341.328
2000-01-07 04:49:00 PST,+199.107,+182.543,+118.303,+663.063,+568.176,+313.94
2000-01-07 04:50:00 PST,+213.503,+197.352,+109.032,+768.583,+666.099,+247.339
2000-01-07 04:51:00 PST,+209.409,+197.235,+113.265,+738.65,+666.585,+283.238
2000-01-07 04:52:00 PST,+187.402,+197.55,+110.24,+584.466,+673.483,+260.619
2000-01-07 04:53:00 PST,+203.231,+198.135,+107.689,+696.43,+674.162,+243.367
2000-01-07 04:54:00 PST,+203.744,+198.856,+117.186,+696.604,+681.997,+308.856
2000-01-07 04:55:00 PST,+207.32,+198.341,+120.035,+720.585,+677.19,+328.94
2000-01-07 04:56:00 PST,+207.782,+189.698,+139.651,+717.714,+617.536,+465.948
2000-01-07 04:57:00 PST,+199.2,+198.324,+134.116,+659.292,+680.3,+426.923
2000-01-07 04:58:00 PST,+201.123,+191.544,+153.258,+667.648,+633.405,+559.803
2000-01-07 04:59:00 PST,+209.047,+197.839,+147.901,+724.923,+674.143,+517.69
2000-01-07 05:00:00 PST,+206.278,+195.018,+156.526,+703.812,+655.833,+576.881
