# file...... reg1_output.csv
# date...... Wed Dec 01 07:20:04 2010
# user...... D3P313
# host...... (null)
# target.... regulator 55
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-01-01 03:23:00 PST,-8,-13,-12,+729551,+51940.2,+623520,+24432.1,+450196,-40858.8,+1.80327e+006,+35513.5
2000-01-01 03:24:00 PST,-8,-13,-12,+763942,+69292,+608496,+18039.9,+441902,-44030.4,+1.81434e+006,+43301.5
2000-01-01 03:25:00 PST,-8,-13,-12,+720150,+48863.8,+601892,+12289.8,+467663,-35421.4,+1.78971e+006,+25732.2
2000-01-01 03:26:00 PST,-8,-13,-12,+702910,+39169.6,+614137,+17115.7,+457725,-36594,+1.77477e+006,+19691.3
2000-01-01 03:27:00 PST,-8,-13,-12,+718474,+47813.9,+592855,+8298.76,+440457,-43890.3,+1.75179e+006,+12222.4
2000-01-01 03:28:00 PST,-8,-13,-12,+732737,+51346.6,+610719,+15556,+428114,-47912.5,+1.77157e+006,+18990.1
2000-01-01 03:29:00 PST,-8,-13,-12,+723810,+46658,+585733,+6983.5,+424531,-47251.4,+1.73407e+006,+6390.05
2000-01-01 03:30:00 PST,-8,-13,-12,+706360,+38366.3,+595535,+10163.3,+433022,-44986.6,+1.73492e+006,+3543.04
2000-01-01 03:31:00 PST,-8,-13,-12,+697911,+34065.5,+635150,+25940.5,+449117,-37882.7,+1.78218e+006,+22123.3
2000-01-01 03:32:00 PST,-8,-13,-12,+724759,+42781.2,+649675,+30594.5,+446340,-39487.1,+1.82077e+006,+33888.6
2000-01-01 03:33:00 PST,-8,-13,-12,+770014,+60545.1,+688681,+47264.4,+474351,-29353.4,+1.93305e+006,+78456
2000-01-01 03:34:00 PST,-8,-13,-12,+732738,+45731,+683732,+43812.1,+479579,-28365.7,+1.89605e+006,+61177.4
2000-01-01 03:35:00 PST,-8,-13,-12,+753057,+58692.8,+689714,+46029.3,+475109,-30745,+1.91788e+006,+73977.2
2000-01-01 03:36:00 PST,-8,-13,-12,+726735,+49193.4,+676764,+43008.6,+447953,-39084.3,+1.85145e+006,+53117.7
2000-01-01 03:37:00 PST,-8,-13,-12,+723655,+50970.9,+671925,+39824.1,+455507,-35093.9,+1.85109e+006,+55701
2000-01-01 03:38:00 PST,-8,-13,-12,+702329,+41663.8,+678416,+39537.3,+450832,-36543.2,+1.83158e+006,+44658
2000-01-01 03:39:00 PST,-8,-13,-12,+682365,+34159.1,+657544,+31361.3,+440879,-38192,+1.78079e+006,+27328.4
2000-01-01 03:40:00 PST,-8,-13,-12,+680215,+33594.1,+639094,+25692.2,+403551,-52700.5,+1.72286e+006,+6585.82
2000-01-01 03:41:00 PST,-8,-13,-12,+672287,+28528.8,+665499,+38188,+406727,-50313.4,+1.74451e+006,+16403.5
2000-01-01 03:42:00 PST,-8,-13,-12,+658559,+23441,+646503,+28396.7,+415848,-46439.3,+1.72091e+006,+5398.4
2000-01-01 03:43:00 PST,-8,-13,-12,+677305,+30797.5,+641315,+25845,+445443,-36186.3,+1.76406e+006,+20456.1
2000-01-01 03:44:00 PST,-8,-13,-12,+703890,+40019.8,+665970,+38039.5,+407458,-50131.7,+1.77732e+006,+27927.6
2000-01-01 03:45:00 PST,-8,-13,-12,+714981,+45436,+674343,+40717,+430209,-43181.9,+1.81953e+006,+42971.1
2000-01-01 03:46:00 PST,-8,-13,-12,+716649,+48964.8,+693487,+49059.9,+456145,-35960.9,+1.86628e+006,+62063.7
2000-01-01 03:47:00 PST,-8,-13,-12,+770514,+74284.9,+680168,+44592.1,+462636,-33218.1,+1.91332e+006,+85658.9
2000-01-01 03:48:00 PST,-8,-13,-12,+729742,+56689.6,+647078,+32263.6,+470665,-27867.2,+1.84749e+006,+61086
2000-01-01 03:49:00 PST,-8,-13,-12,+700508,+45209.2,+621281,+20438.9,+446178,-35744.5,+1.76797e+006,+29903.6
2000-01-01 03:50:00 PST,-8,-13,-12,+695755,+46043.4,+606032,+12386.8,+432611,-41792.6,+1.7344e+006,+16637.6
2000-01-01 03:51:00 PST,-8,-13,-12,+674453,+35944.5,+628830,+21588,+430911,-40337.6,+1.73419e+006,+17194.9
2000-01-01 03:52:00 PST,-8,-13,-12,+646768,+24655.7,+648169,+28768.9,+427639,-38888,+1.72258e+006,+14536.5
2000-01-01 03:53:00 PST,-8,-13,-12,+631605,+20564.1,+662355,+37477.3,+418418,-42007.2,+1.71238e+006,+16034.2
2000-01-01 03:54:00 PST,-8,-13,-12,+664929,+33485.3,+666512,+42324.6,+408898,-44630.9,+1.74034e+006,+31179
2000-01-01 03:55:00 PST,-8,-13,-12,+670268,+35296.6,+712378,+63236.4,+405465,-44984.2,+1.78811e+006,+53548.8
2000-01-01 03:56:00 PST,-8,-13,-12,+654389,+32324,+709967,+62257.4,+419326,-41982.7,+1.78368e+006,+52598.8
2000-01-01 03:57:00 PST,-8,-13,-12,+630885,+23233.4,+696674,+54802.6,+441266,-32542.3,+1.76882e+006,+45493.6
2000-01-01 03:58:00 PST,-8,-13,-12,+661415,+35286.8,+705167,+57248.3,+458540,-27560.1,+1.82512e+006,+64974.9
2000-01-01 03:59:00 PST,-8,-13,-12,+654147,+31625.5,+687950,+51102.8,+468453,-26588.4,+1.81055e+006,+56139.8
2000-01-01 04:00:00 PST,-8,-13,-12,+684629,+45480.2,+657716,+41894.4,+436587,-39132.8,+1.77893e+006,+48241.8
2000-01-01 04:01:00 PST,-8,-13,-12,+637282,+25798.3,+640865,+36476.7,+421420,-42473.8,+1.69957e+006,+19801.2
2000-01-01 04:02:00 PST,-8,-13,-12,+683244,+45161.2,+610502,+25784.5,+417043,-44406.1,+1.71079e+006,+26539.7
2000-01-01 04:03:00 PST,-8,-13,-12,+701803,+55500.1,+593822,+20755.9,+413183,-45451.5,+1.70881e+006,+30804.5
2000-01-01 04:04:00 PST,-8,-13,-12,+683310,+51431.3,+573820,+11794.5,+395579,-49259.1,+1.65271e+006,+13966.7
2000-01-01 04:05:00 PST,-8,-13,-12,+680774,+47464,+546279,-839.364,+431932,-34021.6,+1.65898e+006,+12603.1
2000-01-01 04:06:00 PST,-8,-13,-12,+686082,+48355.4,+557716,+2179.53,+441774,-31142.6,+1.68557e+006,+19392.3
2000-01-01 04:07:00 PST,-8,-13,-12,+704826,+55362.1,+578378,+10569.4,+412521,-41905.3,+1.69572e+006,+24026.2
2000-01-01 04:08:00 PST,-8,-13,-12,+652408,+32212.7,+564897,+8607.74,+390891,-46665.9,+1.6082e+006,-5845.43
2000-01-01 04:09:00 PST,-8,-13,-12,+683844,+44293.9,+592908,+21065.4,+388159,-48260.2,+1.66491e+006,+17099.1
2000-01-01 04:10:00 PST,-8,-13,-12,+706134,+51365.8,+661950,+48570.4,+405030,-42410.1,+1.77311e+006,+57526.1
2000-01-01 04:11:00 PST,-8,-13,-12,+724696,+58106.5,+686105,+64466.3,+398493,-45352.1,+1.80929e+006,+77220.7
2000-01-01 04:12:00 PST,-8,-13,-12,+713026,+51727.8,+691101,+66844.1,+427582,-34843.6,+1.83171e+006,+83728.3
2000-01-01 04:13:00 PST,-8,-13,-12,+699327,+48125.7,+662114,+51750.6,+454025,-24486.8,+1.81547e+006,+75389.5
2000-01-01 04:14:00 PST,-8,-13,-12,+710097,+52542.9,+654329,+47477.7,+457977,-23308.1,+1.8224e+006,+76712.5
2000-01-01 04:15:00 PST,-8,-13,-12,+719015,+54596.6,+647670,+45098.6,+451524,-25348.2,+1.81821e+006,+74347
2000-01-01 04:16:00 PST,-8,-13,-12,+683484,+39508.5,+634198,+41291.1,+423635,-33098.5,+1.74132e+006,+47701.1
2000-01-01 04:17:00 PST,-8,-13,-12,+656305,+28737.4,+643633,+46417.7,+410385,-37817,+1.71032e+006,+37338.1
2000-01-01 04:18:00 PST,-8,-13,-12,+640214,+21183.7,+635049,+43828.2,+415815,-38198.7,+1.69108e+006,+26813.2
2000-01-01 04:19:00 PST,-8,-13,-12,+716824,+56417.4,+577402,+17453.4,+418457,-38345.7,+1.71268e+006,+35525.1
2000-01-01 04:20:00 PST,-8,-13,-12,+699255,+47374.8,+579215,+17477.3,+406807,-43024,+1.68528e+006,+21828.1
2000-01-01 04:21:00 PST,-8,-13,-12,+733299,+65079.5,+537189,+1054.97,+409691,-42490.4,+1.68018e+006,+23644.1
2000-01-01 04:22:00 PST,-8,-13,-12,+706797,+53926.8,+543613,+3282.72,+402737,-44948.2,+1.65315e+006,+12261.4
2000-01-01 04:23:00 PST,-8,-13,-12,+730543,+62297.8,+585978,+19970.3,+406095,-45411.7,+1.72262e+006,+36856.4
2000-01-01 04:24:00 PST,-8,-13,-12,+729151,+62124,+592680,+21868.5,+406198,-42141.9,+1.72803e+006,+41850.5
2000-01-01 04:25:00 PST,-8,-13,-12,+734267,+67355.6,+615854,+30576.4,+405973,-42195.3,+1.75609e+006,+55736.8
2000-01-01 04:26:00 PST,-8,-13,-12,+710956,+57703.6,+631581,+37385,+416176,-38077.8,+1.75871e+006,+57010.8
2000-01-01 04:27:00 PST,-8,-13,-12,+729541,+59915.3,+657717,+49068.1,+404868,-42675.4,+1.79213e+006,+66307.9
2000-01-01 04:28:00 PST,-8,-13,-12,+701599,+47770.4,+647949,+45417,+400360,-42137.2,+1.74991e+006,+51050.2
2000-01-01 04:29:00 PST,-8,-13,-12,+750073,+66252.9,+674664,+60371.3,+387982,-45528.6,+1.81272e+006,+81095.5
2000-01-01 04:30:00 PST,-8,-13,-12,+744041,+62523.2,+702257,+70362.9,+436419,-29593.8,+1.88272e+006,+103292
2000-01-01 04:31:00 PST,-8,-13,-12,+739698,+59888.2,+703857,+71443.1,+422685,-35105,+1.86624e+006,+96226.3
2000-01-01 04:32:00 PST,-8,-13,-12,+739413,+63683.1,+670563,+56568.2,+429854,-31318.6,+1.83983e+006,+88932.7
2000-01-01 04:33:00 PST,-8,-13,-12,+735574,+61825.4,+672900,+54415.9,+440559,-29340.9,+1.84903e+006,+86900.4
2000-01-01 04:34:00 PST,-8,-13,-12,+701749,+47054.8,+630592,+36162.5,+401753,-39516.3,+1.73409e+006,+43701
2000-01-01 04:35:00 PST,-8,-13,-12,+711393,+45814.7,+643456,+38224.8,+441579,-25975,+1.79643e+006,+58064.5
2000-01-01 04:36:00 PST,-8,-13,-12,+716800,+49645.3,+612707,+24542.8,+447187,-24220.5,+1.77669e+006,+49967.5
2000-01-01 04:37:00 PST,-8,-13,-12,+693550,+39593.6,+607348,+20378.3,+426694,-32626.1,+1.72759e+006,+27345.8
2000-01-01 04:38:00 PST,-8,-13,-12,+731313,+54774.1,+605660,+20727.5,+398832,-44298.3,+1.7358e+006,+31203.3
2000-01-01 04:39:00 PST,-8,-13,-12,+750131,+61895,+641193,+35989,+430232,-35165.9,+1.82156e+006,+62718.1
2000-01-01 04:40:00 PST,-8,-13,-12,+755899,+62697.8,+635923,+32731.3,+441141,-32092.1,+1.83296e+006,+63336.9
2000-01-01 04:41:00 PST,-8,-13,-12,+755569,+62435.1,+623021,+26640.8,+437750,-33240.6,+1.81634e+006,+55835.2
2000-01-01 04:42:00 PST,-8,-13,-12,+755608,+63212,+637737,+30781.1,+423826,-36060.4,+1.81717e+006,+57932.7
2000-01-01 04:43:00 PST,-8,-13,-12,+774205,+71704.5,+651086,+37455.8,+453560,-27200.3,+1.87885e+006,+81960
2000-01-01 04:44:00 PST,-8,-13,-12,+788697,+78878.4,+659786,+43092.7,+404955,-42869.5,+1.85344e+006,+79101.5
2000-01-01 04:45:00 PST,-8,-13,-12,+774960,+71564,+680309,+54363,+385462,-50562.5,+1.84073e+006,+75364.5
2000-01-01 04:46:00 PST,-8,-13,-12,+783504,+76917.7,+679412,+55682.9,+395472,-47936.4,+1.85839e+006,+84664.2
2000-01-01 04:47:00 PST,-8,-13,-12,+766751,+66924.2,+686339,+60105.6,+407383,-44908,+1.86047e+006,+82121.8
2000-01-01 04:48:00 PST,-8,-13,-12,+755859,+60005,+683894,+58318.6,+408721,-44698.3,+1.84847e+006,+73625.3
2000-01-01 04:49:00 PST,-8,-13,-12,+769554,+66107.6,+667112,+47591.9,+444203,-34448.5,+1.88087e+006,+79251.1
2000-01-01 04:50:00 PST,-8,-13,-12,+776246,+69748.3,+662054,+41421.3,+449896,-31347.8,+1.8882e+006,+79821.7
2000-01-01 04:51:00 PST,-8,-13,-12,+790569,+74715.9,+648079,+33507.6,+439416,-35117.4,+1.87806e+006,+73106.1
2000-01-01 04:52:00 PST,-8,-13,-12,+816240,+82865.2,+653628,+34260.7,+450897,-32745.4,+1.92077e+006,+84380.5
2000-01-01 04:53:00 PST,-8,-13,-12,+837948,+91171,+677890,+42517,+456862,-34450.8,+1.9727e+006,+99237.2
2000-01-01 04:54:00 PST,-8,-13,-12,+834118,+93271.8,+666853,+35299.3,+473470,-26983.7,+1.97444e+006,+101587
2000-01-01 04:55:00 PST,-8,-13,-12,+798615,+72830.3,+716854,+55901.8,+474363,-26262.4,+1.98983e+006,+102470
2000-01-01 04:56:00 PST,-8,-13,-12,+794363,+70419.9,+707063,+51921.6,+464909,-29510.4,+1.96633e+006,+92831
2000-01-01 04:57:00 PST,-8,-13,-12,+776331,+60017.3,+708650,+49707.2,+479183,-25598.1,+1.96416e+006,+84126.4
2000-01-01 04:58:00 PST,-8,-13,-12,+768814,+50270.1,+727058,+57704.4,+484791,-22316.3,+1.98066e+006,+85658.2
2000-01-01 04:59:00 PST,-8,-13,-12,+761020,+43641.1,+776106,+78989.8,+499376,-16659.3,+2.0365e+006,+105972
2000-01-01 05:00:00 PST,-8,-13,-12,+810260,+62767.7,+763061,+71683.3,+498676,-20917.9,+2.072e+006,+113533
2000-01-01 05:01:00 PST,-8,-13,-12,+824144,+70010.7,+756315,+68692.7,+478837,-28833,+2.0593e+006,+109870
2000-01-01 05:02:00 PST,-8,-13,-12,+816086,+69232.3,+751951,+63117.8,+480227,-28705.9,+2.04826e+006,+103644
2000-01-01 05:03:00 PST,-7,-13,-12,+864030,+87183.9,+773569,+70451.3,+469346,-34838.8,+2.10695e+006,+122796
2000-01-01 05:04:00 PST,-7,-13,-12,+843012,+78665.1,+745831,+55647.3,+460871,-38786.4,+2.04971e+006,+95526
2000-01-01 05:05:00 PST,-7,-13,-12,+840926,+77546.5,+721426,+48059.6,+442982,-44418.2,+2.00533e+006,+81187.9
2000-01-01 05:06:00 PST,-7,-13,-12,+855226,+80459,+741794,+53460.9,+478580,-38302.3,+2.0756e+006,+95617.5
2000-01-01 05:07:00 PST,-7,-13,-12,+877987,+90145.6,+705605,+37158.5,+499988,-32526,+2.08358e+006,+94778
2000-01-01 05:08:00 PST,-7,-13,-12,+867143,+82009.2,+698008,+32383.1,+504669,-31946.9,+2.06982e+006,+82445.3
2000-01-01 05:09:00 PST,-7,-13,-12,+900132,+93804,+730232,+46826.2,+548551,-16552.5,+2.17891e+006,+124078
2000-01-01 05:10:00 PST,-7,-13,-12,+896082,+87608.4,+755619,+58913,+525752,-24259.6,+2.17745e+006,+122262
2000-01-01 05:11:00 PST,-7,-13,-12,+891361,+85017.6,+750886,+56454.5,+525760,-24120.4,+2.16801e+006,+117352
2000-01-01 05:12:00 PST,-7,-13,-12,+892862,+80029.9,+777591,+67257.7,+511323,-27304.5,+2.18178e+006,+119983
2000-01-01 05:13:00 PST,-7,-13,-12,+897285,+81894.3,+779702,+69159.1,+516313,-25508.7,+2.1933e+006,+125545
2000-01-01 05:14:00 PST,-7,-13,-12,+887601,+77609.2,+792632,+75298.9,+495326,-33466.9,+2.17556e+006,+119441
2000-01-01 05:15:00 PST,-7,-13,-12,+871209,+73417.2,+778929,+66584.9,+499844,-32168.8,+2.14998e+006,+107833
2000-01-01 05:16:00 PST,-7,-13,-12,+905433,+86381.7,+776021,+67468.2,+498749,-36838.2,+2.1802e+006,+117012
2000-01-01 05:17:00 PST,-7,-13,-12,+903302,+84445.5,+761692,+61995.5,+544875,-22363.2,+2.20987e+006,+124078
2000-01-01 05:18:00 PST,-6,-13,-12,+955017,+102309,+792617,+79234.7,+511754,-34629.7,+2.25939e+006,+146914
2000-01-01 05:19:00 PST,-6,-13,-12,+967159,+103793,+823029,+90942.1,+486589,-44153.7,+2.27678e+006,+150581
2000-01-01 05:20:00 PST,-6,-13,-12,+995160,+115029,+830012,+90963.3,+510068,-37166,+2.33524e+006,+168827
2000-01-01 05:21:00 PST,-6,-13,-12,+967369,+100725,+812243,+80116.1,+527703,-30085.7,+2.30731e+006,+150756
2000-01-01 05:22:00 PST,-6,-13,-12,+974402,+103028,+808593,+77542.4,+533633,-27722,+2.31663e+006,+152849
2000-01-01 05:23:00 PST,-6,-13,-12,+1.00727e+006,+117650,+792136,+71409.2,+529264,-29344,+2.32867e+006,+159715
2000-01-01 05:24:00 PST,-6,-13,-12,+991702,+110439,+786572,+67583.9,+545498,-22846.6,+2.32377e+006,+155176
2000-01-01 05:25:00 PST,-6,-13,-12,+999833,+116594,+779518,+62028.7,+576222,-13237.6,+2.35557e+006,+165385
2000-01-01 05:26:00 PST,-6,-13,-12,+977243,+101109,+776765,+61724.4,+597491,-6919.99,+2.3515e+006,+155913
2000-01-01 05:27:00 PST,-6,-13,-12,+985168,+109856,+752609,+49764.4,+594978,-7981.75,+2.33276e+006,+151639
2000-01-01 05:28:00 PST,-6,-13,-12,+961678,+94608.4,+743620,+41649.6,+592999,-8173.05,+2.2983e+006,+128085
2000-01-01 05:29:00 PST,-6,-13,-12,+916042,+75992.3,+743616,+37695.9,+593806,-8204.5,+2.25346e+006,+105484
2000-01-01 05:30:00 PST,-6,-13,-12,+944916,+86062.3,+763820,+44695.4,+613544,-3998.72,+2.32228e+006,+126759
2000-01-01 05:31:00 PST,-6,-13,-12,+976353,+96816.2,+794553,+55240.5,+627802,-1052.97,+2.39871e+006,+151004
2000-01-01 05:32:00 PST,-6,-13,-12,+946696,+79969.9,+814025,+62321.4,+639070,+5868.51,+2.39979e+006,+148160
2000-01-01 05:33:00 PST,-6,-13,-12,+968744,+85575.2,+855677,+80142,+608962,-6487.47,+2.43338e+006,+159230
2000-01-01 05:34:00 PST,-6,-13,-12,+963360,+84420,+856954,+80357.5,+589464,-13484.3,+2.40978e+006,+151293
2000-01-01 05:35:00 PST,-6,-13,-12,+980763,+93686.4,+875486,+92160.5,+555103,-27733.9,+2.41135e+006,+158113
2000-01-01 05:36:00 PST,-5,-13,-12,+1.03064e+006,+112476,+840529,+75962.1,+530256,-40927.6,+2.40143e+006,+147511
2000-01-01 05:37:00 PST,-5,-13,-12,+1.01624e+006,+105515,+854289,+82473.9,+525242,-43147.2,+2.39577e+006,+144842
2000-01-01 05:38:00 PST,-5,-13,-12,+1.00632e+006,+96814.4,+885613,+95411.1,+537934,-39196.3,+2.42987e+006,+153029
2000-01-01 05:39:00 PST,-5,-13,-12,+1.06149e+006,+120317,+905434,+101571,+539868,-40858.1,+2.50679e+006,+181030
2000-01-01 05:40:00 PST,-5,-13,-12,+1.07128e+006,+125335,+914560,+103460,+539775,-41393.2,+2.52562e+006,+187402
2000-01-01 05:41:00 PST,-5,-13,-12,+1.08275e+006,+128981,+944630,+113028,+554460,-36185.1,+2.58185e+006,+205824
2000-01-01 05:42:00 PST,-4,-13,-12,+1.0974e+006,+134590,+927202,+101402,+560818,-34304.4,+2.58542e+006,+201688
2000-01-01 05:43:00 PST,-4,-13,-12,+1.11326e+006,+135483,+943580,+104323,+580025,-27269,+2.63686e+006,+212537
2000-01-01 05:44:00 PST,-4,-13,-12,+1.09209e+006,+119352,+965812,+114675,+582715,-21842,+2.64062e+006,+212185
2000-01-01 05:45:00 PST,-4,-13,-12,+1.1031e+006,+124584,+966782,+108327,+607662,-11846.6,+2.67754e+006,+221064
2000-01-01 05:46:00 PST,-4,-13,-12,+1.07217e+006,+108381,+940747,+93629.7,+630853,-2300.72,+2.64377e+006,+199710
2000-01-01 05:47:00 PST,-4,-13,-12,+1.09013e+006,+115015,+954806,+103176,+642412,+2187.72,+2.68735e+006,+220379
2000-01-01 05:48:00 PST,-4,-13,-12,+1.07866e+006,+108039,+910206,+80344.7,+629217,-4120.77,+2.61809e+006,+184263
2000-01-01 05:49:00 PST,-4,-13,-12,+1.06508e+006,+98691.2,+917671,+82894.1,+625695,-7301.47,+2.60845e+006,+174284
2000-01-01 05:50:00 PST,-4,-13,-12,+1.05348e+006,+90062.2,+900514,+75716.1,+588612,-20695.7,+2.54261e+006,+145083
2000-01-01 05:51:00 PST,-4,-13,-12,+1.04735e+006,+90164.9,+887692,+72052.8,+570915,-26962.2,+2.50596e+006,+135255
2000-01-01 05:52:00 PST,-4,-13,-12,+1.04916e+006,+89137.3,+892486,+75052.4,+573149,-26158.6,+2.51479e+006,+138031
2000-01-01 05:53:00 PST,-4,-13,-12,+1.05732e+006,+90460.8,+918122,+87330.9,+569044,-26611.3,+2.54448e+006,+151180
2000-01-01 05:54:00 PST,-4,-13,-12,+1.138e+006,+133021,+901217,+78527.4,+557038,-32889.9,+2.59626e+006,+178658
2000-01-01 05:55:00 PST,-4,-13,-12,+1.15132e+006,+141743,+897250,+74956.6,+566003,-30946.8,+2.61458e+006,+185753
2000-01-01 05:56:00 PST,-3,-13,-12,+1.18707e+006,+152666,+934297,+99604.7,+566344,-34341.2,+2.68771e+006,+217929
2000-01-01 05:57:00 PST,-3,-13,-12,+1.17844e+006,+145881,+958123,+107448,+584897,-28054.7,+2.72146e+006,+225274
2000-01-01 05:58:00 PST,-3,-13,-12,+1.17082e+006,+143253,+976391,+113273,+607909,-21494.4,+2.75512e+006,+235032
2000-01-01 05:59:00 PST,-3,-13,-12,+1.15269e+006,+132714,+964892,+106641,+613523,-19574.6,+2.7311e+006,+219781
2000-01-01 06:00:00 PST,-3,-13,-12,+1.15861e+006,+132072,+992654,+118375,+632912,-17837.6,+2.78418e+006,+232610
2000-01-01 06:01:00 PST,-3,-13,-12,+1.16272e+006,+134579,+991034,+119212,+611231,-26558.4,+2.76498e+006,+227232
2000-01-01 06:02:00 PST,-3,-13,-12,+1.16335e+006,+130789,+997277,+121794,+614382,-25309.6,+2.77501e+006,+227273
2000-01-01 06:03:00 PST,-3,-13,-12,+1.12797e+006,+110640,+995419,+120330,+632469,-17033.4,+2.75586e+006,+213937
2000-01-01 06:04:00 PST,-3,-13,-12,+1.1016e+006,+101544,+972477,+107027,+645067,-9314.06,+2.71914e+006,+199258
2000-01-01 06:05:00 PST,-3,-13,-12,+1.09566e+006,+100799,+949949,+99325.3,+619454,-19986.1,+2.66506e+006,+180138
2000-01-01 06:06:00 PST,-3,-13,-12,+1.10697e+006,+101581,+938519,+97953.1,+615014,-22695.4,+2.6605e+006,+176839
2000-01-01 06:07:00 PST,-3,-13,-12,+1.1054e+006,+103748,+901884,+79093.5,+589085,-32956.7,+2.59637e+006,+149885
2000-01-01 06:08:00 PST,-3,-13,-12,+1.10326e+006,+104315,+891252,+75097.1,+589926,-31476.9,+2.58444e+006,+147936
2000-01-01 06:09:00 PST,-3,-13,-12,+1.12901e+006,+113049,+915164,+85904.8,+605379,-27137.8,+2.64956e+006,+171816
2000-01-01 06:10:00 PST,-3,-13,-12,+1.13854e+006,+124031,+891928,+72313.7,+614818,-21180.5,+2.64528e+006,+175164
2000-01-01 06:11:00 PST,-3,-13,-12,+1.11196e+006,+108391,+897390,+72672.5,+632156,-13751.7,+2.64151e+006,+167312
2000-01-01 06:12:00 PST,-3,-13,-12,+1.10755e+006,+106525,+883475,+68101.4,+620328,-17825.4,+2.61135e+006,+156801
2000-01-01 06:13:00 PST,-3,-13,-12,+1.14339e+006,+128051,+868611,+61452.8,+630884,-17714.8,+2.64289e+006,+171789
2000-01-01 06:14:00 PST,-3,-13,-12,+1.13799e+006,+126047,+878405,+65730.1,+610569,-25431.9,+2.62696e+006,+166345
2000-01-01 06:15:00 PST,-3,-13,-12,+1.13628e+006,+123666,+903087,+79298.6,+603446,-28322.3,+2.64281e+006,+174642
2000-01-01 06:16:00 PST,-3,-13,-12,+1.16162e+006,+144512,+868330,+62196,+596840,-32784.6,+2.62679e+006,+173923
2000-01-01 06:17:00 PST,-3,-13,-12,+1.16187e+006,+144095,+907049,+80256.2,+608507,-30198.8,+2.67743e+006,+194152
2000-01-01 06:18:00 PST,-3,-13,-12,+1.15729e+006,+135787,+940490,+96623.6,+603472,-32741.8,+2.70125e+006,+199668
2000-01-01 06:19:00 PST,-3,-13,-12,+1.16237e+006,+136994,+960850,+101234,+616488,-25175.7,+2.7397e+006,+213053
2000-01-01 06:20:00 PST,-3,-13,-12,+1.13559e+006,+119609,+950994,+96453.9,+612433,-23623.2,+2.69902e+006,+192440
2000-01-01 06:21:00 PST,-3,-13,-12,+1.09788e+006,+97106.3,+962653,+106485,+618746,-21870.5,+2.67928e+006,+181721
2000-01-01 06:22:00 PST,-3,-13,-12,+1.07164e+006,+82770.2,+957972,+106820,+613048,-24691.3,+2.64266e+006,+164899
2000-01-01 06:23:00 PST,-3,-13,-12,+1.06124e+006,+78587,+957001,+105233,+590792,-33400.6,+2.60904e+006,+150419
2000-01-01 06:24:00 PST,-3,-13,-12,+1.08725e+006,+87417.7,+979069,+115761,+622544,-21298.5,+2.68886e+006,+181880
2000-01-01 06:25:00 PST,-3,-13,-12,+1.08345e+006,+87488.5,+948822,+99074.4,+623825,-18770.2,+2.6561e+006,+167793
2000-01-01 06:26:00 PST,-3,-13,-12,+1.12684e+006,+110989,+937946,+90224.6,+626348,-17773.1,+2.69114e+006,+183440
2000-01-01 06:27:00 PST,-3,-13,-12,+1.14056e+006,+118580,+917159,+79065.4,+633695,-19010.4,+2.69141e+006,+178635
2000-01-01 06:28:00 PST,-3,-13,-12,+1.13313e+006,+117238,+872510,+56911.8,+636887,-18647.5,+2.64253e+006,+155502
2000-01-01 06:29:00 PST,-3,-13,-12,+1.13488e+006,+115834,+894163,+69018.5,+632392,-21413.9,+2.66143e+006,+163438
2000-01-01 06:30:00 PST,-3,-13,-12,+1.17362e+006,+138074,+892563,+64024.3,+647648,-17513.2,+2.71383e+006,+184585
2000-01-01 06:31:00 PST,-3,-13,-12,+1.17155e+006,+141425,+867588,+54355.3,+607906,-28913.3,+2.64704e+006,+166866
2000-01-01 06:32:00 PST,-3,-13,-12,+1.18911e+006,+150127,+868866,+56891,+616884,-27878.8,+2.67486e+006,+179139
2000-01-01 06:33:00 PST,-3,-13,-12,+1.16426e+006,+135789,+896625,+70726.7,+611690,-27875.6,+2.67258e+006,+178641
2000-01-01 06:34:00 PST,-3,-13,-12,+1.15636e+006,+131591,+887511,+69734.6,+586876,-36526.5,+2.63075e+006,+164799
2000-01-01 06:35:00 PST,-3,-13,-12,+1.11417e+006,+111702,+881728,+66005.1,+588994,-35381.1,+2.58489e+006,+142326
2000-01-01 06:36:00 PST,-3,-13,-12,+1.11268e+006,+107687,+912380,+81039.7,+610068,-24605,+2.63513e+006,+164122
2000-01-01 06:37:00 PST,-3,-13,-12,+1.0892e+006,+94271.9,+900403,+75881.3,+598138,-29441.9,+2.58774e+006,+140711
2000-01-01 06:38:00 PST,-3,-13,-12,+1.11997e+006,+109148,+921606,+86647.2,+583617,-35738,+2.62519e+006,+160057
2000-01-01 06:39:00 PST,-3,-13,-12,+1.11841e+006,+104914,+958057,+104509,+591541,-31150.3,+2.66801e+006,+178273
2000-01-01 06:40:00 PST,-3,-13,-12,+1.06595e+006,+81689.3,+932413,+91742.7,+584660,-32003.4,+2.58302e+006,+141429
2000-01-01 06:41:00 PST,-3,-13,-12,+1.07113e+006,+87208,+927840,+91929,+558097,-40851.1,+2.55707e+006,+138286
