# file...... house_temperatures.csv
# date...... Thu Jun 23 14:48:57 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-09 02:26:00 PDT,+72.7415,+73.783,+72.9816,+72.5229,+74.2076,+72.8631
2009-08-09 02:27:00 PDT,+72.7152,+73.7679,+72.969,+72.5168,+74.1996,+72.8512
2009-08-09 02:28:00 PDT,+72.6888,+73.7527,+72.9565,+72.5106,+74.1915,+72.8392
2009-08-09 02:29:00 PDT,+72.6624,+73.7375,+72.9438,+72.5044,+74.1834,+72.8272
2009-08-09 02:30:00 PDT,+72.636,+73.7223,+72.9311,+72.4982,+74.1752,+72.8151
2009-08-09 02:31:00 PDT,+72.6095,+73.707,+72.9184,+72.4919,+74.167,+72.803
2009-08-09 02:32:00 PDT,+72.583,+73.6917,+72.9056,+72.4855,+74.1588,+72.7908
2009-08-09 02:33:00 PDT,+72.5565,+73.6763,+72.8928,+72.4791,+74.1506,+72.7786
2009-08-09 02:34:00 PDT,+72.5299,+73.6609,+72.88,+72.4727,+74.1423,+72.7664
2009-08-09 02:35:00 PDT,+72.5033,+73.6455,+72.867,+72.4662,+74.134,+72.7541
2009-08-09 02:36:00 PDT,+72.4767,+73.63,+72.8541,+72.4596,+74.1257,+72.7417
2009-08-09 02:37:00 PDT,+72.45,+73.6145,+72.8411,+72.453,+74.1173,+72.7293
2009-08-09 02:38:00 PDT,+72.4233,+73.5989,+72.828,+72.4464,+74.1089,+72.7169
2009-08-09 02:39:00 PDT,+72.3966,+73.5833,+72.8149,+72.4397,+74.1004,+72.7044
2009-08-09 02:40:00 PDT,+72.3698,+73.5677,+72.8018,+72.433,+74.092,+72.6918
2009-08-09 02:41:00 PDT,+72.343,+73.552,+72.7886,+72.4262,+74.0835,+72.6793
2009-08-09 02:42:00 PDT,+72.3162,+73.5363,+72.7753,+72.4194,+74.0749,+72.6666
2009-08-09 02:43:00 PDT,+72.2893,+73.5205,+72.762,+72.4126,+74.0663,+72.654
2009-08-09 02:44:00 PDT,+72.2624,+73.5047,+72.7487,+72.4057,+74.0577,+72.6413
2009-08-09 02:45:00 PDT,+72.2355,+73.4889,+72.7353,+72.3987,+74.0491,+72.6285
2009-08-09 02:46:00 PDT,+72.2086,+73.473,+72.7219,+72.3917,+74.0404,+72.6157
2009-08-09 02:47:00 PDT,+72.1816,+73.4571,+72.7085,+72.3847,+74.0317,+72.6028
2009-08-09 02:48:00 PDT,+72.1546,+73.4412,+72.6949,+72.3776,+74.023,+72.5899
2009-08-09 02:49:00 PDT,+72.1275,+73.4252,+72.6814,+72.3704,+74.0142,+72.577
2009-08-09 02:50:00 PDT,+72.1004,+73.4091,+72.6678,+72.3632,+74.0054,+72.564
2009-08-09 02:51:00 PDT,+72.0733,+73.393,+72.6541,+72.356,+73.9966,+72.551
2009-08-09 02:52:00 PDT,+72.0462,+73.3769,+72.6404,+72.3488,+73.9877,+72.5379
2009-08-09 02:53:00 PDT,+72.019,+73.3608,+72.6267,+72.3414,+73.9788,+72.5248
2009-08-09 02:54:00 PDT,+71.9918,+73.3446,+72.6129,+72.3341,+73.9699,+72.5116
2009-08-09 02:55:00 PDT,+71.9646,+73.3283,+72.5991,+72.3267,+73.961,+72.4984
2009-08-09 02:56:00 PDT,+71.9373,+73.3121,+72.5852,+72.3192,+73.952,+72.4851
2009-08-09 02:57:00 PDT,+71.91,+73.2958,+72.5713,+72.3117,+73.9429,+72.4718
2009-08-09 02:58:00 PDT,+71.8827,+73.2794,+72.5573,+72.3042,+73.9339,+72.4585
2009-08-09 02:59:00 PDT,+71.8554,+73.263,+72.5433,+72.2966,+73.9248,+72.4451
2009-08-09 03:00:00 PDT,+71.828,+73.2466,+72.5293,+72.289,+73.9157,+72.4317
2009-08-09 03:01:00 PDT,+71.7977,+73.2289,+72.5144,+72.2801,+73.9053,+72.417
2009-08-09 03:02:00 PDT,+71.7685,+73.2118,+72.4997,+72.2717,+73.8953,+72.4027
2009-08-09 03:03:00 PDT,+71.74,+73.1953,+72.4853,+72.2636,+73.8856,+72.3887
2009-08-09 03:04:00 PDT,+71.7121,+73.1791,+72.471,+72.2557,+73.8761,+72.375
2009-08-09 03:05:00 PDT,+71.6848,+73.1634,+72.4569,+72.2481,+73.8669,+72.3615
2009-08-09 03:06:00 PDT,+71.6579,+73.148,+72.4429,+72.2406,+73.8578,+72.3483
2009-08-09 03:07:00 PDT,+71.6313,+73.1329,+72.4291,+72.2333,+73.8489,+72.3351
2009-08-09 03:08:00 PDT,+71.605,+73.1181,+72.4154,+72.2261,+73.8401,+72.3222
2009-08-09 03:09:00 PDT,+71.579,+73.1036,+72.4018,+72.219,+73.8315,+72.3093
2009-08-09 03:10:00 PDT,+71.5531,+73.0893,+72.3883,+72.2121,+73.8229,+72.2966
2009-08-09 03:11:00 PDT,+71.5275,+73.0752,+72.3748,+72.2051,+73.8145,+72.2839
2009-08-09 03:12:00 PDT,+71.502,+73.0613,+72.3615,+72.1983,+73.8061,+72.2713
2009-08-09 03:13:00 PDT,+71.4767,+73.0476,+72.3482,+72.1915,+73.7977,+72.2588
2009-08-09 03:14:00 PDT,+71.4516,+73.0341,+72.335,+72.1848,+73.7894,+72.2464
2009-08-09 03:15:00 PDT,+71.4266,+73.0207,+72.3219,+72.1782,+73.7812,+72.234
2009-08-09 03:16:00 PDT,+71.4017,+73.0075,+72.3088,+72.1716,+73.773,+72.2217
2009-08-09 03:17:00 PDT,+71.3769,+72.9944,+72.2958,+72.1651,+73.7649,+72.2094
2009-08-09 03:18:00 PDT,+71.3522,+72.9815,+72.2828,+72.1586,+73.7568,+72.1971
2009-08-09 03:19:00 PDT,+71.3277,+72.9687,+72.2699,+72.1522,+73.7487,+72.185
2009-08-09 03:20:00 PDT,+71.3032,+72.956,+72.2571,+72.1458,+73.7407,+72.1728
2009-08-09 03:21:00 PDT,+71.2789,+72.9435,+72.2443,+72.1395,+73.7327,+72.1607
2009-08-09 03:22:00 PDT,+71.2546,+72.931,+72.2315,+72.1332,+73.7247,+72.1486
2009-08-09 03:23:00 PDT,+71.2305,+72.9188,+72.2189,+72.127,+73.7167,+72.1366
2009-08-09 03:24:00 PDT,+71.2065,+72.9066,+72.2062,+72.1208,+73.7088,+72.1246
2009-08-09 03:25:00 PDT,+71.1826,+72.8945,+72.1936,+72.1146,+73.7009,+72.1127
2009-08-09 03:26:00 PDT,+71.1587,+72.8826,+72.1811,+72.1086,+73.693,+72.1008
2009-08-09 03:27:00 PDT,+71.135,+72.8708,+72.1686,+72.1025,+73.6851,+72.0889
2009-08-09 03:28:00 PDT,+71.1114,+72.8591,+72.1562,+72.0965,+73.6773,+72.077
2009-08-09 03:29:00 PDT,+71.0879,+72.8475,+72.1438,+72.0906,+73.6695,+72.0652
2009-08-09 03:30:00 PDT,+71.0644,+72.836,+72.1314,+72.0847,+73.6617,+72.0535
2009-08-09 03:31:00 PDT,+71.0411,+72.8247,+72.1191,+72.0788,+73.6539,+72.0417
2009-08-09 03:32:00 PDT,+71.0179,+72.8134,+72.1069,+72.073,+73.6461,+72.03
2009-08-09 03:33:00 PDT,+70.9947,+72.8023,+72.0946,+72.0673,+73.6383,+72.0183
2009-08-09 03:34:00 PDT,+70.9717,+72.7912,+72.0825,+72.0616,+73.6306,+72.0067
2009-08-09 03:35:00 PDT,+70.9487,+72.7803,+72.0704,+72.0559,+73.6229,+71.9951
2009-08-09 03:36:00 PDT,+70.9259,+72.7695,+72.0583,+72.0503,+73.6152,+71.9835
2009-08-09 03:37:00 PDT,+70.9031,+72.7588,+72.0463,+72.0447,+73.6075,+71.9719
2009-08-09 03:38:00 PDT,+70.8804,+72.7482,+72.0343,+72.0392,+73.5999,+71.9604
2009-08-09 03:39:00 PDT,+70.8578,+72.7377,+72.0224,+72.0337,+73.5922,+71.9489
2009-08-09 03:40:00 PDT,+70.8353,+72.7273,+72.0105,+72.0283,+73.5846,+71.9375
2009-08-09 03:41:00 PDT,+70.8129,+72.717,+71.9986,+72.0229,+73.577,+71.9261
2009-08-09 03:42:00 PDT,+70.7906,+72.7068,+71.9868,+72.0175,+73.5694,+71.9147
2009-08-09 03:43:00 PDT,+70.7684,+72.6968,+71.9751,+72.0122,+73.5618,+71.9033
2009-08-09 03:44:00 PDT,+70.7463,+72.6868,+71.9634,+72.007,+73.5542,+71.892
2009-08-09 03:45:00 PDT,+70.7242,+72.6769,+71.9517,+72.0018,+73.5467,+71.8807
2009-08-09 03:46:00 PDT,+70.7023,+72.6672,+71.9401,+71.9966,+73.5392,+71.8695
2009-08-09 03:47:00 PDT,+70.6804,+72.6575,+71.9285,+71.9915,+73.5317,+71.8583
2009-08-09 03:48:00 PDT,+70.6587,+72.648,+71.917,+71.9864,+73.5242,+71.8471
2009-08-09 03:49:00 PDT,+70.637,+72.6386,+71.9055,+71.9814,+73.5167,+71.8359
2009-08-09 03:50:00 PDT,+70.6154,+72.6292,+71.8941,+71.9764,+73.5092,+71.8248
2009-08-09 03:51:00 PDT,+70.5939,+72.62,+71.8827,+71.9715,+73.5018,+71.8137
2009-08-09 03:52:00 PDT,+70.5724,+72.6109,+71.8713,+71.9666,+73.4944,+71.8026
2009-08-09 03:53:00 PDT,+70.5511,+72.6018,+71.86,+71.9617,+73.487,+71.7916
2009-08-09 03:54:00 PDT,+70.5298,+72.5929,+71.8487,+71.9569,+73.4796,+71.7806
2009-08-09 03:55:00 PDT,+70.5087,+72.5841,+71.8375,+71.9522,+73.4722,+71.7696
2009-08-09 03:56:00 PDT,+70.4876,+72.5754,+71.8263,+71.9475,+73.4648,+71.7586
2009-08-09 03:57:00 PDT,+70.4666,+72.5667,+71.8152,+71.9428,+73.4575,+71.7477
2009-08-09 03:58:00 PDT,+70.4456,+72.5582,+71.8041,+71.9382,+73.4502,+71.7368
2009-08-09 03:59:00 PDT,+70.4248,+72.5498,+71.793,+71.9336,+73.4429,+71.726
2009-08-09 04:00:00 PDT,+70.404,+72.5415,+71.782,+71.9291,+73.4356,+71.7152
2009-08-09 04:01:00 PDT,+70.3834,+72.5333,+71.7711,+71.9246,+73.4283,+71.7044
2009-08-09 04:02:00 PDT,+70.366,+72.5279,+71.7614,+71.9217,+73.4223,+71.6952
2009-08-09 04:03:00 PDT,+70.3513,+72.525,+71.7528,+71.9203,+73.4176,+71.6875
2009-08-09 04:04:00 PDT,+70.339,+72.5244,+71.7454,+71.92,+73.4138,+71.6809
2009-08-09 04:05:00 PDT,+70.3285,+72.5258,+71.7389,+71.9208,+73.4109,+71.6755
2009-08-09 04:06:00 PDT,+70.3197,+72.529,+71.7332,+71.9224,+73.4089,+71.671
2009-08-09 04:07:00 PDT,+70.3124,+72.534,+71.7285,+71.9249,+73.4075,+71.6674
2009-08-09 04:08:00 PDT,+70.3064,+72.5406,+71.7244,+71.9282,+73.4068,+71.6646
2009-08-09 04:09:00 PDT,+70.3016,+72.5486,+71.7212,+71.9321,+73.4067,+71.6625
2009-08-09 04:10:00 PDT,+70.2978,+72.558,+71.7186,+71.9367,+73.4071,+71.6611
2009-08-09 04:11:00 PDT,+70.2951,+72.5687,+71.7167,+71.942,+73.408,+71.6603
2009-08-09 04:12:00 PDT,+70.2933,+72.5807,+71.7154,+71.9478,+73.4093,+71.6601
2009-08-09 04:13:00 PDT,+70.2924,+72.5938,+71.7148,+71.9543,+73.4111,+71.6604
2009-08-09 04:14:00 PDT,+70.2924,+72.6081,+71.7148,+71.9613,+73.4133,+71.6613
2009-08-09 04:15:00 PDT,+70.2932,+72.6234,+71.7153,+71.9689,+73.4159,+71.6627
2009-08-09 04:16:00 PDT,+70.2948,+72.6398,+71.7165,+71.977,+73.4188,+71.6647
2009-08-09 04:17:00 PDT,+70.2972,+72.6573,+71.7182,+71.9857,+73.4221,+71.6671
2009-08-09 04:18:00 PDT,+70.3004,+72.6757,+71.7204,+71.995,+73.4257,+71.6699
2009-08-09 04:19:00 PDT,+70.3043,+72.6952,+71.7233,+72.0047,+73.4296,+71.6733
2009-08-09 04:20:00 PDT,+70.3091,+72.7156,+71.7266,+72.015,+73.4339,+71.6771
2009-08-09 04:21:00 PDT,+70.3145,+72.737,+71.7305,+72.0259,+73.4385,+71.6814
2009-08-09 04:22:00 PDT,+70.3207,+72.7593,+71.7349,+72.0372,+73.4433,+71.6861
2009-08-09 04:23:00 PDT,+70.3276,+72.7825,+71.7399,+72.0491,+73.4485,+71.6912
2009-08-09 04:24:00 PDT,+70.3353,+72.8067,+71.7453,+72.0615,+73.454,+71.6968
2009-08-09 04:25:00 PDT,+70.3437,+72.8317,+71.7513,+72.0744,+73.4597,+71.7028
2009-08-09 04:26:00 PDT,+70.3528,+72.8577,+71.7578,+72.0879,+73.4657,+71.7093
2009-08-09 04:27:00 PDT,+70.3625,+72.8846,+71.7649,+72.1018,+73.4721,+71.7162
2009-08-09 04:28:00 PDT,+70.3731,+72.9123,+71.7724,+72.1163,+73.4787,+71.7235
2009-08-09 04:29:00 PDT,+70.3843,+72.941,+71.7804,+72.1313,+73.4856,+71.7313
