# file...... Overhead_Line_Losses.csv
# date...... Wed Dec 01 12:18:21 2010
# user...... D3P313
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-02 08:59:00 PST,+11556,+1094.84,+1869.45,+17282.2,+18444.5,+5445.86
2000-01-02 09:00:00 PST,+14311.7,+2215.28,+2920.37,+24206.5,+17361.4,+5407.88
2000-01-02 09:01:00 PST,+18232.3,+4398.96,+4284.44,+34247.5,+16914.9,+5322.87
2000-01-02 09:02:00 PST,+16259.6,+3497.16,+4422.71,+30693.1,+16597.7,+6425.84
2000-01-02 09:03:00 PST,+18061.1,+3691.3,+4421.83,+33100.7,+18976.4,+6641.68
2000-01-02 09:04:00 PST,+17244.3,+2924.12,+4448.84,+31100.3,+20122.4,+7741.29
2000-01-02 09:05:00 PST,+15526.6,+1300.27,+4184.07,+26466.9,+22861.2,+9688.97
2000-01-02 09:06:00 PST,+16260.6,+1292.02,+3093.84,+25624.8,+24360.4,+8050.9
2000-01-02 09:07:00 PST,+15738.7,+1889.07,+1831.86,+21276.2,+29795.1,+8231.75
2000-01-02 09:08:00 PST,+14826.9,+1604.69,+1695.65,+20037,+27782.6,+7645.5
2000-01-02 09:09:00 PST,+15000.5,+1431.18,+2034.96,+21540.3,+25101.5,+6976.36
2000-01-02 09:10:00 PST,+11516.3,+1787.53,+1652.95,+15815.1,+23061.3,+7394.61
2000-01-02 09:11:00 PST,+10481.2,+1228.71,+2530.48,+16497.4,+18652.4,+7630.04
2000-01-02 09:12:00 PST,+9762.19,+1487.98,+3076.98,+16230.3,+18063.3,+8784.07
2000-01-02 09:13:00 PST,+10577.2,+1275.38,+3313.4,+18173.9,+17387.4,+8326.15
2000-01-02 09:14:00 PST,+10588.9,+1141.59,+4394.44,+20316.5,+15841.3,+9360.83
2000-01-02 09:15:00 PST,+11540.9,+1022.65,+4293.4,+21539.6,+16848.8,+9192.03
2000-01-02 09:16:00 PST,+11400.3,+928.531,+4536.23,+21893.8,+16144.7,+9431.22
2000-01-02 09:17:00 PST,+14541.2,+3116.2,+6038.48,+30716.2,+14975,+9116.37
2000-01-02 09:18:00 PST,+17653.4,+4832.63,+6222.02,+37810.1,+14311.7,+7195.13
2000-01-02 09:19:00 PST,+21455.8,+5470.63,+4411.2,+40260.7,+18317.7,+4753.31
2000-01-02 09:20:00 PST,+18092.8,+3569.79,+4630.8,+33354.3,+19756.7,+7234.21
2000-01-02 09:21:00 PST,+19629.4,+3553.31,+4094.37,+34271.2,+22482.1,+6839.36
2000-01-02 09:22:00 PST,+16922.4,+1643.29,+3288.6,+27503.6,+23821.1,+7591.19
2000-01-02 09:23:00 PST,+15421.6,+1583.24,+3381.32,+25320.6,+22793.6,+8001.03
2000-01-02 09:24:00 PST,+14384.4,+1395.96,+3196.93,+23483.7,+21672.1,+7733.72
2000-01-02 09:25:00 PST,+14201.6,+1927.15,+3673.88,+25066.2,+18397.1,+6992.72
2000-01-02 09:26:00 PST,+10294,+1637.45,+5208.93,+22145.5,+12988.9,+9127.74
2000-01-02 09:27:00 PST,+12652.4,+2564.63,+5272.5,+26377.7,+14064.5,+8265
2000-01-02 09:28:00 PST,+13737.5,+2005.37,+4322.95,+25570.8,+17392,+7775.68
2000-01-02 09:29:00 PST,+16707.7,+3123.72,+3345.26,+29067.9,+18666.4,+5264.47
2000-01-02 09:30:00 PST,+21274.3,+4339.78,+2939.45,+35199.8,+22218.9,+4135.56
2000-01-02 09:31:00 PST,+25578.5,+6063.31,+2586.09,+41956.4,+23380.4,+2448.83
2000-01-02 09:32:00 PST,+25353.1,+5829.29,+2492.73,+41046.8,+23949.5,+2534.86
2000-01-02 09:33:00 PST,+23910,+5001.33,+2191.55,+37455.6,+24651.1,+2846.71
2000-01-02 09:34:00 PST,+20732.3,+3323.46,+2008.23,+31121.6,+25410.7,+3916.24
2000-01-02 09:35:00 PST,+18504.6,+1719.72,+1778.36,+26379.5,+27245.6,+5096.87
2000-01-02 09:36:00 PST,+15822.7,+1721.72,+2067.69,+22817.5,+25816.9,+6348.82
2000-01-02 09:37:00 PST,+15714.4,+1764.86,+2072.81,+22718.3,+25667.5,+6233.21
2000-01-02 09:38:00 PST,+14153.7,+1635.28,+2624.36,+22028.2,+22024.3,+6436.64
2000-01-02 09:39:00 PST,+11457.2,+1285.89,+3745.67,+20756.7,+16418.6,+7359.19
2000-01-02 09:40:00 PST,+10614.5,+1738.76,+3729.57,+20212.1,+13308.2,+6368.89
2000-01-02 09:41:00 PST,+11195.3,+2073.76,+3630.72,+21217.6,+13213.2,+5817.51
2000-01-02 09:42:00 PST,+13394.6,+2693.06,+2916.58,+23558.5,+14823.4,+4320.63
2000-01-02 09:43:00 PST,+15845.9,+2148.4,+1113.57,+22518,+20748.6,+2896.42
2000-01-02 09:44:00 PST,+19156.9,+3648.53,+1251.46,+28311.8,+21737.2,+2212.8
2000-01-02 09:45:00 PST,+20258,+4321.63,+2453.59,+32940,+21133.6,+3288.01
2000-01-02 09:46:00 PST,+16508.5,+2305.61,+2799.8,+26561.7,+21426.1,+5524.36
2000-01-02 09:47:00 PST,+17833.4,+3494.34,+3670.81,+31019.5,+20226.4,+5633.95
2000-01-02 09:48:00 PST,+16580.2,+2620.51,+2707.46,+26790.2,+20944.9,+5103.49
2000-01-02 09:49:00 PST,+14863.9,+1789.5,+2848.42,+24038.7,+20740.2,+6061.2
2000-01-02 09:50:00 PST,+12456.3,+2021.33,+2440.25,+18578.2,+23062.3,+7690.11
2000-01-02 09:51:00 PST,+11208.8,+2682.31,+1826.85,+15148.5,+25192.5,+8267.96
2000-01-02 09:52:00 PST,+9137.59,+2906.18,+1876.74,+12615.7,+22208,+8325.92
2000-01-02 09:53:00 PST,+10236.1,+1602.68,+1967.94,+14656.3,+20816.2,+7420.87
2000-01-02 09:54:00 PST,+11732.9,+1255.23,+1340.36,+16194.4,+20282.9,+5119.26
2000-01-02 09:55:00 PST,+12209.3,+1232.38,+1592.45,+17716.8,+19205.5,+4902.41
2000-01-02 09:56:00 PST,+13188.4,+1260.7,+1767.61,+19425.4,+20019.5,+5063.36
2000-01-02 09:57:00 PST,+12548.4,+1371.08,+1861.29,+18624.2,+19621.2,+5406.5
2000-01-02 09:58:00 PST,+15502.6,+1611.68,+2033.18,+23202.9,+22039.6,+5222.48
2000-01-02 09:59:00 PST,+15861.9,+2397.19,+2664.52,+25612.5,+19958.4,+5284.46
2000-01-02 10:00:00 PST,+13208.7,+2554.67,+3459.65,+24042.8,+14962.6,+5642.67
2000-01-02 10:01:00 PST,+14616.9,+2470.56,+3197.56,+25199.8,+17564.1,+5677.36
2000-01-02 10:02:00 PST,+15698.5,+2749.45,+2324.74,+25344.2,+18706.3,+4179.19
2000-01-02 10:03:00 PST,+11574.8,+1821.26,+1948.9,+17052.6,+20283.6,+6150.3
2000-01-02 10:04:00 PST,+9128.48,+2516.38,+1956.32,+12906.5,+21086.1,+8157.87
2000-01-02 10:05:00 PST,+8238.41,+2953.34,+1884.5,+11472.7,+20713,+8485.1
2000-01-02 10:06:00 PST,+6760.2,+1745.33,+2235.36,+10642.8,+15282.5,+7695.41
2000-01-02 10:07:00 PST,+8061.12,+663.587,+1970.09,+12803.4,+13559.4,+5541.43
2000-01-02 10:08:00 PST,+10324,+1068.48,+1362.61,+15567.2,+14284.7,+3523.15
2000-01-02 10:09:00 PST,+11538.9,+1334.6,+898.579,+16389.6,+15722.6,+2737.04
2000-01-02 10:10:00 PST,+12528.7,+1634.73,+1282.8,+18502,+16525.3,+3173.66
2000-01-02 10:11:00 PST,+11384.9,+922.668,+1741.45,+16756.8,+18187.8,+5103.44
2000-01-02 10:12:00 PST,+11095.2,+1383.52,+701.469,+13581,+22256.4,+4955.74
2000-01-02 10:13:00 PST,+12869.4,+956.747,+1832.88,+19066.1,+19392.4,+5008.44
2000-01-02 10:14:00 PST,+11070.9,+1254.91,+2829.82,+18858.9,+15353.2,+5843.01
2000-01-02 10:15:00 PST,+10546.1,+1092.85,+2614.95,+17771.6,+14860.8,+5613.17
2000-01-02 10:16:00 PST,+8824.93,+1104.42,+2195.06,+14226.5,+14563.9,+5746.23
2000-01-02 10:17:00 PST,+7707.79,+1099.56,+3157.32,+15026.3,+10488.1,+5912.98
2000-01-02 10:18:00 PST,+7839.41,+1156,+1768.38,+11655.1,+15776.8,+6121.06
2000-01-02 10:19:00 PST,+7278.68,+1070.82,+1942.48,+11352.4,+14414.1,+6150.39
2000-01-02 10:20:00 PST,+8164.84,+1159.58,+1311.68,+11812.1,+14647,+4424.67
2000-01-02 10:21:00 PST,+8811.14,+1004.5,+1068.25,+12265,+15406.1,+4057.45
2000-01-02 10:22:00 PST,+9298.75,+1059.5,+398.553,+11284.6,+17361,+3198.7
2000-01-02 10:23:00 PST,+11439.9,+976.649,+408.976,+13649.1,+19815.6,+2734.58
2000-01-02 10:24:00 PST,+13273.5,+1766.9,+724.046,+18595.1,+17116.3,+2254.76
2000-01-02 10:25:00 PST,+13962.4,+2600.35,+1483.39,+21881.3,+15510.6,+2524.63
2000-01-02 10:26:00 PST,+11834.1,+2300.97,+2134.9,+20117.4,+13183.5,+3420.15
2000-01-02 10:27:00 PST,+11775,+2182.92,+2294.93,+20143.5,+13440,+3828.97
2000-01-02 10:28:00 PST,+9873.23,+1531.61,+2441.63,+17276.5,+12235,+4505.71
2000-01-02 10:29:00 PST,+8147.04,+791.413,+2195.63,+13770.4,+12308.5,+5132.17
2000-01-02 10:30:00 PST,+6895.26,+680.328,+1844.03,+11282.2,+11495.7,+4885.75
2000-01-02 10:31:00 PST,+6116.06,+519.762,+2589.59,+11635.3,+9316,+5581.73
2000-01-02 10:32:00 PST,+5440.91,+561.024,+2447.03,+10403.7,+8745.82,+5492.25
2000-01-02 10:33:00 PST,+5563.19,+787.597,+2685.87,+11484.5,+7372.33,+4961.5
2000-01-02 10:34:00 PST,+7194.99,+905.048,+1725.3,+11602.3,+11763.7,+4580.82
2000-01-02 10:35:00 PST,+7884.08,+900.13,+1404.99,+11926.1,+13016.5,+4216.64
2000-01-02 10:36:00 PST,+8702.32,+969.175,+830.033,+11834.2,+14876.3,+3492.02
2000-01-02 10:37:00 PST,+11686.6,+920.802,+344.281,+14783.6,+17395.5,+2065.27
2000-01-02 10:38:00 PST,+12021.3,+1953.31,+621.749,+17225.1,+14390,+1697.67
2000-01-02 10:39:00 PST,+9008.5,+1091.14,+1280.54,+13961.6,+12113,+3040.03
2000-01-02 10:40:00 PST,+8455.73,+1284.34,+1937.32,+14592.5,+10537.6,+3703.75
2000-01-02 10:41:00 PST,+8975.81,+1551.4,+2116.95,+15832.6,+10602.5,+3676.95
2000-01-02 10:42:00 PST,+7633.37,+1314.64,+2106.63,+13957.6,+8948.53,+3639.02
2000-01-02 10:43:00 PST,+6745.85,+1112.74,+2952.05,+13779.4,+8250.63,+5131.67
2000-01-02 10:44:00 PST,+6199.77,+577.936,+1981.93,+11136.7,+8759.23,+4176.91
2000-01-02 10:45:00 PST,+5175.26,+536.684,+1992.94,+9644.95,+7739.64,+4305.63
2000-01-02 10:46:00 PST,+4262.63,+888.984,+1654.65,+7204.75,+9031.55,+5052.45
2000-01-02 10:47:00 PST,+5565.56,+1391.74,+534.849,+6917.72,+12563.7,+3602.66
2000-01-02 10:48:00 PST,+6550.52,+713.628,+690.591,+8765.92,+12170.3,+3236.55
2000-01-02 10:49:00 PST,+6966.96,+723.817,+599.827,+9077.01,+13011.8,+3154.87
2000-01-02 10:50:00 PST,+8736.88,+609.944,+453.075,+11486.2,+13606.1,+2313.77
2000-01-02 10:51:00 PST,+10072.8,+1560.79,+825.028,+14884.1,+12309.4,+1895.47
2000-01-02 10:52:00 PST,+9823.29,+1372.5,+751.306,+14242.5,+12564.4,+1971.02
2000-01-02 10:53:00 PST,+8927.81,+1997.26,+1108.77,+14798.6,+8889.54,+1501.99
2000-01-02 10:54:00 PST,+8029.55,+1273.55,+1643.67,+13549.9,+9872.16,+3056.33
2000-01-02 10:55:00 PST,+8858,+1746.6,+1528.34,+15031.1,+9727.92,+2442
2000-01-02 10:56:00 PST,+7542.94,+1298.49,+1859.76,+13381.5,+8908.48,+3261.2
2000-01-02 10:57:00 PST,+6141.43,+787.784,+1488.43,+10203.2,+9190.6,+3491.73
2000-01-02 10:58:00 PST,+4884.4,+752.891,+1832.73,+8770.75,+8241.22,+4462.22
2000-01-02 10:59:00 PST,+4635.66,+741.179,+1397.27,+7766.91,+8042.84,+3768.6
2000-01-02 11:00:00 PST,+3310.28,+2989.69,+447.454,+3529.55,+12489.9,+4656.56
2000-01-02 11:01:00 PST,+4658.57,+1683.33,+881.425,+6221.43,+11730.4,+4586.1
2000-01-02 11:02:00 PST,+7656.17,+844.577,+272.206,+8902.9,+15040.2,+2765.48
2000-01-02 11:03:00 PST,+7369.05,+753.62,+364.781,+9144.96,+13719.3,+2819.86
2000-01-02 11:04:00 PST,+8062.8,+1711.37,+1596.62,+14264.4,+8225,+2338.07
2000-01-02 11:05:00 PST,+7992.52,+1483.67,+1208.04,+13196.6,+8818.07,+2065.62
2000-01-02 11:06:00 PST,+7628.68,+2087.9,+1764.99,+14880.1,+6115.31,+1801.33
2000-01-02 11:07:00 PST,+5591.84,+1671.34,+2485.43,+12750.8,+4564.23,+2914.23
2000-01-02 11:08:00 PST,+4647.69,+937.042,+1759.84,+9344.83,+5220.89,+2845.67
2000-01-02 11:09:00 PST,+4378.63,+1218.54,+2573.27,+10472.6,+4243.85,+3606.31
2000-01-02 11:10:00 PST,+5616.66,+762.215,+1506.78,+9900.92,+7339.3,+2982.84
2000-01-02 11:11:00 PST,+5466.61,+832.513,+1480.15,+9126.82,+8785.57,+3696.78
2000-01-02 11:12:00 PST,+5264.52,+714.01,+1629.45,+8855.46,+9097.58,+4324.35
2000-01-02 11:13:00 PST,+6099.27,+1209.69,+306.264,+7156.62,+13127.8,+3040.88
2000-01-02 11:14:00 PST,+5068,+1594.62,+398.572,+6040.49,+12248.8,+3483.75
2000-01-02 11:15:00 PST,+6646.75,+781.04,+324.437,+8368.3,+11918.2,+2390.99
2000-01-02 11:16:00 PST,+6689.72,+669.567,+320.823,+8286.14,+11596.3,+2047.71
2000-01-02 11:17:00 PST,+6890.22,+969.279,+651.598,+10312.4,+8653.57,+1639.78
2000-01-02 11:18:00 PST,+7284.03,+1343.73,+985.021,+11893,+7950.02,+1753.57
2000-01-02 11:19:00 PST,+6528.54,+1269.56,+1276.23,+11403,+6957.09,+2080.01
2000-01-02 11:20:00 PST,+5319.74,+792.579,+1106.99,+9062.99,+6458.6,+2200.47
2000-01-02 11:21:00 PST,+4853.46,+412.419,+1052.61,+7896.08,+7134.12,+2657.96
2000-01-02 11:22:00 PST,+6297.32,+1024.85,+799.908,+9988.4,+7416.71,+1683.72
2000-01-02 11:23:00 PST,+3956.79,+685.692,+1701.65,+7596.69,+6138.84,+3682.73
2000-01-02 11:24:00 PST,+4661.45,+744.051,+1726.07,+8339.4,+7754.84,+4177.5
2000-01-02 11:25:00 PST,+5428.03,+673.907,+1393.88,+9229.56,+7737.98,+3073.98
2000-01-02 11:26:00 PST,+4012.39,+709.678,+1794.36,+7399.96,+7283.7,+4562.02
2000-01-02 11:27:00 PST,+6559.06,+562.64,+526.97,+8921.66,+10319.4,+2274.23
2000-01-02 11:28:00 PST,+5958.91,+577.788,+479.956,+8503.81,+8114.44,+1636.08
2000-01-02 11:29:00 PST,+5073.5,+468.214,+242.74,+6281.95,+9425.89,+2096.6
2000-01-02 11:30:00 PST,+6261.22,+1088.52,+734.216,+9921.32,+6996.71,+1474.96
2000-01-02 11:31:00 PST,+6513.12,+1160.8,+553.124,+9997.91,+7195.93,+1202.13
2000-01-02 11:32:00 PST,+6089.29,+884.834,+958.188,+9835.81,+7567.83,+2043.31
2000-01-02 11:33:00 PST,+5914,+1142.7,+1452.38,+10752.9,+6494.96,+2384.8
2000-01-02 11:34:00 PST,+6274.9,+644.813,+959.477,+9786.4,+8609.36,+2394.81
2000-01-02 11:35:00 PST,+4306.55,+523.367,+1265.16,+7138.96,+7553.92,+3558.8
2000-01-02 11:36:00 PST,+4601.87,+521.009,+713.439,+6812.12,+7553.4,+2356.09
2000-01-02 11:37:00 PST,+4564.94,+641.08,+572.663,+6352.22,+8253.45,+2409.02
2000-01-02 11:38:00 PST,+4066.46,+667.938,+1084.33,+6658.56,+6951.87,+2987.51
2000-01-02 11:39:00 PST,+4674.03,+946.955,+2038.37,+9728.83,+5343.26,+3317.46
2000-01-02 11:40:00 PST,+5688.32,+1021.77,+1855.61,+10827.6,+6646.51,+3171.92
2000-01-02 11:41:00 PST,+4396.78,+729.969,+2224.17,+9345.32,+5464.65,+3935.54
2000-01-02 11:42:00 PST,+4566.31,+391.795,+1375.83,+7885.65,+6938.64,+3268.26
2000-01-02 11:43:00 PST,+3611.24,+852.069,+900.737,+5384.15,+7878.02,+3462.75
2000-01-02 11:44:00 PST,+4073.66,+588.102,+838.566,+6043.91,+7853.73,+3025.08
2000-01-02 11:45:00 PST,+5602.14,+581.664,+582.319,+7684.12,+9597.42,+2452.32
2000-01-02 11:46:00 PST,+6423.54,+739.399,+758.61,+9690.43,+8570.88,+1966.11
2000-01-02 11:47:00 PST,+6334.67,+1128.22,+1201.76,+10772.6,+7214.99,+2102.04
2000-01-02 11:48:00 PST,+5205.47,+538.532,+1481.31,+9114.77,+7267.2,+3139.72
2000-01-02 11:49:00 PST,+3731.79,+429.419,+1355.79,+6660.82,+6130.2,+3298.38
2000-01-02 11:50:00 PST,+4370.61,+467.07,+947.335,+7229.65,+6051.78,+2176.54
2000-01-02 11:51:00 PST,+4010.21,+689.152,+788.207,+6367.16,+6201.21,+2124.8
2000-01-02 11:52:00 PST,+3869.54,+518.037,+1160.76,+6781.27,+5733.18,+2629
2000-01-02 11:53:00 PST,+4833.09,+661.893,+1047.82,+8167.15,+6266.97,+2186.77
2000-01-02 11:54:00 PST,+4482.32,+361.088,+1412.57,+7730.8,+7111.24,+3484.3
2000-01-02 11:55:00 PST,+5329.35,+219.392,+771.441,+7723.69,+8688.37,+2624.68
2000-01-02 11:56:00 PST,+4782.97,+261.578,+1090.21,+7755.72,+7073.05,+2745.36
2000-01-02 11:57:00 PST,+4816.4,+630.077,+1401.46,+8644.92,+6138.85,+2751.52
2000-01-02 11:58:00 PST,+5771.04,+323.204,+586.475,+8232.58,+8512.42,+2012.18
2000-01-02 11:59:00 PST,+5067.2,+782.677,+337.847,+6256.23,+10341.2,+2626.05
2000-01-02 12:00:00 PST,+5373.54,+537.755,+201.299,+6494.86,+10222.7,+2131.83
2000-01-02 12:01:00 PST,+6010.75,+472.931,+210.081,+6934.13,+10572.3,+1534.48
2000-01-02 12:02:00 PST,+6140.28,+763.025,+509.812,+8898.21,+8377.53,+1576.59
2000-01-02 12:03:00 PST,+6175.4,+1173.11,+676.456,+9771.89,+6981.06,+1310.33
2000-01-02 12:04:00 PST,+5659.33,+742.756,+420.216,+8188.1,+7462.85,+1336.14
2000-01-02 12:05:00 PST,+4210.49,+888.184,+368.074,+5102.15,+8386.49,+1796.94
2000-01-02 12:06:00 PST,+4267.89,+482.282,+214.093,+5325.08,+7146.58,+1339.44
2000-01-02 12:07:00 PST,+3522.28,+562.9,+787.535,+5489.73,+6135.9,+2439.53
2000-01-02 12:08:00 PST,+3911.85,+608.046,+1145.1,+6539.98,+6650.7,+3072.57
2000-01-02 12:09:00 PST,+4156.28,+463.937,+1257.18,+7430.51,+5660.36,+2628.86
2000-01-02 12:10:00 PST,+4497.39,+631.156,+1477.95,+8347.42,+5777.65,+2829.57
2000-01-02 12:11:00 PST,+4285.19,+452.664,+1188,+7506.13,+5882.48,+2561.88
2000-01-02 12:12:00 PST,+5406.05,+949.143,+1171.81,+9465.86,+6139.42,+2067.29
2000-01-02 12:13:00 PST,+4639.44,+801.221,+1825.28,+9264.13,+5444.64,+3136.12
2000-01-02 12:14:00 PST,+5036.38,+582.086,+1077.59,+8448.72,+6554.62,+2354.03
2000-01-02 12:15:00 PST,+5176.19,+353.305,+704.08,+7767.23,+7457.12,+2057.98
2000-01-02 12:16:00 PST,+5018.65,+359.952,+697.986,+7565.22,+7298.52,+2044.37
2000-01-02 12:17:00 PST,+5942.47,+1174.57,+1034.78,+10180.4,+6329.32,+1722.56
2000-01-02 12:18:00 PST,+5575.9,+1308.78,+1563.72,+10782.1,+5436.97,+2200.83
2000-01-02 12:19:00 PST,+5136.21,+1175.53,+1378.55,+9765.22,+5166.19,+2008.65
2000-01-02 12:20:00 PST,+3769.75,+453.592,+1424.56,+7084.94,+5437.44,+3001.83
2000-01-02 12:21:00 PST,+3116.91,+409.732,+920.432,+5265.94,+5145.31,+2439.44
2000-01-02 12:22:00 PST,+3206.05,+597.169,+849.366,+4935.62,+6555.78,+2992.66
2000-01-02 12:23:00 PST,+3082.57,+689.367,+599.331,+4374.75,+6618.02,+2581.98
2000-01-02 12:24:00 PST,+3635.6,+559.814,+704.504,+5259.29,+7178.61,+2794.32
2000-01-02 12:25:00 PST,+4548.95,+321.437,+989.791,+7170.09,+7262.03,+2821.6
2000-01-02 12:26:00 PST,+3814.31,+469.334,+1023.41,+6090.95,+6928.69,+3114.15
2000-01-02 12:27:00 PST,+4746.72,+492.896,+1472.23,+8529.37,+6485.39,+3089.51
2000-01-02 12:28:00 PST,+3754.02,+393.69,+1414.99,+6821.08,+5948.72,+3324.19
2000-01-02 12:29:00 PST,+2865.25,+795.437,+1012.96,+4616.69,+6526.05,+3531.45
2000-01-02 12:30:00 PST,+3914.67,+393.904,+954.115,+6239.59,+6569.34,+2744.22
2000-01-02 12:31:00 PST,+5428.28,+648.012,+903.221,+8648.27,+7116.35,+2081.47
2000-01-02 12:32:00 PST,+7684.75,+1711.81,+624.908,+12256.4,+7366.12,+892.89
2000-01-02 12:33:00 PST,+7423.7,+1809.19,+934.778,+12760.9,+6597.46,+1097.55
2000-01-02 12:34:00 PST,+5738.11,+837.201,+700.531,+8918.71,+7138.59,+1630.36
2000-01-02 12:35:00 PST,+4429.03,+616.88,+634.256,+6642.45,+6846.53,+1972.19
2000-01-02 12:36:00 PST,+3427.44,+838.826,+742.284,+4986.49,+7502.51,+3027.39
2000-01-02 12:37:00 PST,+3942.73,+462.797,+854.356,+6448.2,+5750.27,+2121.81
2000-01-02 12:38:00 PST,+3538.58,+470.719,+844.308,+5847,+5344.56,+2116.85
2000-01-02 12:39:00 PST,+3780.96,+556.687,+1208.66,+7018.12,+4780.72,+2297.88
2000-01-02 12:40:00 PST,+4235.44,+385.418,+888.97,+6869.94,+6080.63,+2180.23
2000-01-02 12:41:00 PST,+3989.02,+404.504,+935.179,+6561.49,+5945.42,+2343.66
2000-01-02 12:42:00 PST,+4034.13,+546.945,+1533.13,+7781.7,+5135.99,+2892.66
2000-01-02 12:43:00 PST,+4053.27,+407.918,+1487.98,+7590.78,+5556.14,+3051.72
2000-01-02 12:44:00 PST,+3920.17,+250.1,+1253.86,+6897.38,+5846.9,+2925.21
2000-01-02 12:45:00 PST,+4485.79,+343.747,+598.226,+6382.27,+7590.34,+2278.1
2000-01-02 12:46:00 PST,+3098.99,+1165.27,+682.777,+4289.8,+7814.31,+3378.62
2000-01-02 12:47:00 PST,+3660.63,+684.397,+359.516,+4696.08,+7628.21,+2267.87
2000-01-02 12:48:00 PST,+5413.14,+684.648,+903.514,+8664.9,+7087.62,+2062.67
2000-01-02 12:49:00 PST,+5794.48,+980.671,+568.508,+8950.82,+6581.77,+1248.12
2000-01-02 12:50:00 PST,+6891.96,+1409.7,+1026.59,+11526.8,+7253.44,+1621.52
2000-01-02 12:51:00 PST,+5533.26,+1112.37,+1216.52,+9809.67,+6142.51,+1974.03
2000-01-02 12:52:00 PST,+5393.86,+998.636,+766.858,+8769.01,+6189.7,+1428.63
2000-01-02 12:53:00 PST,+5240.29,+879.061,+789.679,+8522.04,+6291.14,+1545.34
2000-01-02 12:54:00 PST,+4954.58,+530.043,+586.275,+7463.49,+6721.81,+1594.29
2000-01-02 12:55:00 PST,+5460.49,+791.697,+885.149,+8838.57,+6751.82,+1822.88
2000-01-02 12:56:00 PST,+4664.25,+655.14,+619.721,+6730.69,+7752.9,+2193.37
2000-01-02 12:57:00 PST,+4446.46,+462.139,+1348.26,+7689.79,+6875.25,+3216.16
2000-01-02 12:58:00 PST,+5917.38,+956.239,+762.572,+9364.35,+6982.37,+1606.84
2000-01-02 12:59:00 PST,+5429.71,+836.745,+1044.52,+9104.59,+6551.03,+2071.26
2000-01-02 13:00:00 PST,+3713.12,+353.038,+1412.95,+6878.63,+5571.06,+3172.05
2000-01-02 13:01:00 PST,+3628.62,+374.793,+1178.55,+6261.66,+6004.18,+3088.08
2000-01-02 13:02:00 PST,+3654.06,+750.45,+798.08,+5403.67,+7631.68,+3117.48
2000-01-02 13:03:00 PST,+4140.54,+763.938,+924.39,+6129.35,+8543.92,+3470.71
2000-01-02 13:04:00 PST,+4639.37,+607.854,+1651.25,+8055.72,+8232.81,+4326.87
2000-01-02 13:05:00 PST,+4722.92,+572.515,+1812.56,+8760.02,+7205.78,+3935.43
2000-01-02 13:06:00 PST,+6263.9,+1055.75,+1498.74,+11011.4,+7397.65,+2662
2000-01-02 13:07:00 PST,+5160.26,+524.695,+983.785,+8327.85,+7090.72,+2328.75
2000-01-02 13:08:00 PST,+5323.05,+717.618,+883.024,+8584.52,+6822.67,+1929.28
2000-01-02 13:09:00 PST,+5199.58,+841.595,+1027.84,+8801.59,+6260.06,+1949.27
2000-01-02 13:10:00 PST,+5468.89,+949.909,+1292.07,+9655.86,+6427.6,+2270.6
2000-01-02 13:11:00 PST,+5977.49,+1046.6,+1670.19,+10892.3,+7145.17,+2890.29
2000-01-02 13:12:00 PST,+6639.93,+1269.91,+1635.11,+11970.2,+7485.25,+2716.22
2000-01-02 13:13:00 PST,+6779.82,+693.596,+1341.89,+10750.6,+10205.9,+3397.45
2000-01-02 13:14:00 PST,+5596.38,+1353.33,+927.142,+7644.71,+12315.4,+4354.63
2000-01-02 13:15:00 PST,+6623.68,+1004.27,+793.754,+9050.86,+12358.2,+3520.72
2000-01-02 13:16:00 PST,+6798.47,+836.855,+854.553,+9586.12,+11794.6,+3426.51
2000-01-02 13:17:00 PST,+5129.83,+811.272,+1403.09,+8542.82,+8589.97,+3826.97
2000-01-02 13:18:00 PST,+3709.47,+535.437,+2739.9,+8721.3,+5528.11,+5416.48
2000-01-02 13:19:00 PST,+5206.67,+631.649,+2374.88,+10528.2,+7077.89,+4670.41
2000-01-02 13:20:00 PST,+5027.62,+524.596,+1937.67,+9068.6,+8525.05,+4904.3
2000-01-02 13:21:00 PST,+7720.28,+1295.7,+1505.67,+13259,+8889.33,+2868.98
2000-01-02 13:22:00 PST,+8444.56,+809.862,+818.708,+12372.9,+11532.8,+2545.86
2000-01-02 13:23:00 PST,+7441.59,+947.143,+1672.75,+12689.1,+9623.81,+3521.01
2000-01-02 13:24:00 PST,+7631.18,+1063.48,+2317.63,+13993.8,+9626.56,+4454.25
2000-01-02 13:25:00 PST,+7874.7,+1075.78,+2633.56,+14746.3,+10053.5,+5046.02
2000-01-02 13:26:00 PST,+7512.76,+1079.59,+2819.33,+14571.7,+9514.92,+5248.36
2000-01-02 13:27:00 PST,+7616.92,+823.589,+2308.31,+13738.1,+10287.3,+4793.57
2000-01-02 13:28:00 PST,+8311.42,+754.949,+1403.59,+13043.5,+11929.1,+3650.4
2000-01-02 13:29:00 PST,+9199.49,+1067.06,+1338.7,+14197.6,+13090.7,+3451.76
