# file...... discrete_time_demo.csv
# date...... Mon Jun 20 08:04:51 2016
# user...... hard312
# host...... (null)
# target.... house 2
# trigger... (none)
# interval.. 6
# limit..... 0
# timestamp,air_temperature
2001-07-01 00:59:00 PDT,+68.768
2001-07-01 00:59:06 PDT,+68.7668
2001-07-01 00:59:12 PDT,+68.7656
2001-07-01 00:59:18 PDT,+68.7644
2001-07-01 00:59:24 PDT,+68.7632
2001-07-01 00:59:30 PDT,+68.762
2001-07-01 00:59:36 PDT,+68.7608
2001-07-01 00:59:42 PDT,+68.7596
2001-07-01 00:59:48 PDT,+68.7584
2001-07-01 00:59:54 PDT,+68.7572
2001-07-01 01:00:00 PDT,+68.756
2001-07-01 01:00:06 PDT,+68.7539
2001-07-01 01:00:12 PDT,+68.7518
2001-07-01 01:00:18 PDT,+68.7498
2001-07-01 01:00:24 PDT,+68.7477
2001-07-01 01:00:30 PDT,+68.7457
2001-07-01 01:00:36 PDT,+68.7436
2001-07-01 01:00:42 PDT,+68.7416
2001-07-01 01:00:48 PDT,+68.7396
2001-07-01 01:00:54 PDT,+68.7376
2001-07-01 01:01:00 PDT,+68.7356
2001-07-01 01:01:06 PDT,+68.7336
2001-07-01 01:01:12 PDT,+68.7316
2001-07-01 01:01:18 PDT,+68.7296
2001-07-01 01:01:24 PDT,+68.7277
2001-07-01 01:01:30 PDT,+68.7257
2001-07-01 01:01:36 PDT,+68.7238
2001-07-01 01:01:42 PDT,+68.7218
2001-07-01 01:01:48 PDT,+68.7199
2001-07-01 01:01:54 PDT,+68.718
2001-07-01 01:02:00 PDT,+68.7161
2001-07-01 01:02:06 PDT,+68.7142
2001-07-01 01:02:12 PDT,+68.7123
2001-07-01 01:02:18 PDT,+68.7104
2001-07-01 01:02:24 PDT,+68.7085
2001-07-01 01:02:30 PDT,+68.7067
2001-07-01 01:02:36 PDT,+68.7048
2001-07-01 01:02:42 PDT,+68.703
2001-07-01 01:02:48 PDT,+68.7011
2001-07-01 01:02:54 PDT,+68.6993
2001-07-01 01:03:00 PDT,+68.6975
2001-07-01 01:03:06 PDT,+68.6956
2001-07-01 01:03:12 PDT,+68.6938
2001-07-01 01:03:18 PDT,+68.692
2001-07-01 01:03:24 PDT,+68.6902
2001-07-01 01:03:30 PDT,+68.6884
2001-07-01 01:03:36 PDT,+68.6866
2001-07-01 01:03:42 PDT,+68.6848
2001-07-01 01:03:48 PDT,+68.6831
2001-07-01 01:03:54 PDT,+68.6813
2001-07-01 01:04:00 PDT,+68.6795
2001-07-01 01:04:06 PDT,+68.6778
2001-07-01 01:04:12 PDT,+68.676
2001-07-01 01:04:18 PDT,+68.6743
2001-07-01 01:04:24 PDT,+68.6725
2001-07-01 01:04:30 PDT,+68.6708
2001-07-01 01:04:36 PDT,+68.669
2001-07-01 01:04:42 PDT,+68.6673
2001-07-01 01:04:48 PDT,+68.6656
2001-07-01 01:04:54 PDT,+68.6639
2001-07-01 01:05:00 PDT,+68.6622
2001-07-01 01:05:06 PDT,+68.6605
2001-07-01 01:05:12 PDT,+68.6588
2001-07-01 01:05:18 PDT,+68.6571
2001-07-01 01:05:24 PDT,+68.6554
2001-07-01 01:05:30 PDT,+68.6537
2001-07-01 01:05:36 PDT,+68.652
2001-07-01 01:05:42 PDT,+68.6503
2001-07-01 01:05:48 PDT,+68.6486
2001-07-01 01:05:54 PDT,+68.647
2001-07-01 01:06:00 PDT,+68.6453
2001-07-01 01:06:06 PDT,+68.6436
2001-07-01 01:06:12 PDT,+68.642
2001-07-01 01:06:18 PDT,+68.6403
2001-07-01 01:06:24 PDT,+68.6387
2001-07-01 01:06:30 PDT,+68.637
2001-07-01 01:06:36 PDT,+68.6354
2001-07-01 01:06:42 PDT,+68.6337
2001-07-01 01:06:48 PDT,+68.6321
2001-07-01 01:06:54 PDT,+68.6305
2001-07-01 01:07:00 PDT,+68.6288
2001-07-01 01:07:06 PDT,+68.6272
2001-07-01 01:07:12 PDT,+68.6256
2001-07-01 01:07:18 PDT,+68.624
2001-07-01 01:07:24 PDT,+68.6223
2001-07-01 01:07:30 PDT,+68.6207
2001-07-01 01:07:36 PDT,+68.6191
2001-07-01 01:07:42 PDT,+68.6175
2001-07-01 01:07:48 PDT,+68.6159
2001-07-01 01:07:54 PDT,+68.6143
2001-07-01 01:08:00 PDT,+68.6127
2001-07-01 01:08:06 PDT,+68.6111
2001-07-01 01:08:12 PDT,+68.6095
2001-07-01 01:08:18 PDT,+68.6079
2001-07-01 01:08:24 PDT,+68.6063
2001-07-01 01:08:30 PDT,+68.6047
2001-07-01 01:08:36 PDT,+68.6032
2001-07-01 01:08:42 PDT,+68.6016
2001-07-01 01:08:48 PDT,+68.6
2001-07-01 01:08:54 PDT,+68.5984
2001-07-01 01:09:00 PDT,+68.5969
2001-07-01 01:09:06 PDT,+68.5953
2001-07-01 01:09:12 PDT,+68.5937
2001-07-01 01:09:18 PDT,+68.5922
2001-07-01 01:09:24 PDT,+68.5906
2001-07-01 01:09:30 PDT,+68.589
2001-07-01 01:09:36 PDT,+68.5875
2001-07-01 01:09:42 PDT,+68.5859
2001-07-01 01:09:48 PDT,+68.5844
2001-07-01 01:09:54 PDT,+68.5828
2001-07-01 01:10:00 PDT,+68.5813
2001-07-01 01:10:06 PDT,+68.5797
2001-07-01 01:10:12 PDT,+68.5782
2001-07-01 01:10:18 PDT,+68.5766
2001-07-01 01:10:24 PDT,+68.5751
2001-07-01 01:10:30 PDT,+68.5735
2001-07-01 01:10:36 PDT,+68.572
2001-07-01 01:10:42 PDT,+68.5705
2001-07-01 01:10:48 PDT,+68.5689
2001-07-01 01:10:54 PDT,+68.5674
2001-07-01 01:11:00 PDT,+68.5658
2001-07-01 01:11:06 PDT,+68.5643
2001-07-01 01:11:12 PDT,+68.5628
2001-07-01 01:11:18 PDT,+68.5613
2001-07-01 01:11:24 PDT,+68.5597
2001-07-01 01:11:30 PDT,+68.5582
2001-07-01 01:11:36 PDT,+68.5567
2001-07-01 01:11:42 PDT,+68.5552
2001-07-01 01:11:48 PDT,+68.5536
2001-07-01 01:11:54 PDT,+68.5521
2001-07-01 01:12:00 PDT,+68.5506
2001-07-01 01:12:06 PDT,+68.5491
2001-07-01 01:12:12 PDT,+68.5476
2001-07-01 01:12:18 PDT,+68.5461
2001-07-01 01:12:24 PDT,+68.5446
2001-07-01 01:12:30 PDT,+68.5431
2001-07-01 01:12:36 PDT,+68.5415
2001-07-01 01:12:42 PDT,+68.54
2001-07-01 01:12:48 PDT,+68.5385
2001-07-01 01:12:54 PDT,+68.537
2001-07-01 01:13:00 PDT,+68.5355
2001-07-01 01:13:06 PDT,+68.534
2001-07-01 01:13:12 PDT,+68.5325
2001-07-01 01:13:18 PDT,+68.531
2001-07-01 01:13:24 PDT,+68.5295
2001-07-01 01:13:30 PDT,+68.528
2001-07-01 01:13:36 PDT,+68.5265
2001-07-01 01:13:42 PDT,+68.525
2001-07-01 01:13:48 PDT,+68.5235
2001-07-01 01:13:54 PDT,+68.5221
2001-07-01 01:14:00 PDT,+68.5206
2001-07-01 01:14:06 PDT,+68.5191
2001-07-01 01:14:12 PDT,+68.5176
2001-07-01 01:14:18 PDT,+68.5161
2001-07-01 01:14:24 PDT,+68.5146
2001-07-01 01:14:30 PDT,+68.5131
2001-07-01 01:14:36 PDT,+68.5116
2001-07-01 01:14:42 PDT,+68.5101
2001-07-01 01:14:48 PDT,+68.5087
2001-07-01 01:14:54 PDT,+68.5072
2001-07-01 01:15:00 PDT,+68.5057
2001-07-01 01:15:06 PDT,+68.5042
2001-07-01 01:15:12 PDT,+68.5027
2001-07-01 01:15:18 PDT,+68.5013
2001-07-01 01:15:24 PDT,+68.4998
2001-07-01 01:15:30 PDT,+68.4983
2001-07-01 01:15:36 PDT,+68.4968
2001-07-01 01:15:42 PDT,+68.4954
2001-07-01 01:15:48 PDT,+68.4939
2001-07-01 01:15:54 PDT,+68.4924
2001-07-01 01:16:00 PDT,+68.4909
2001-07-01 01:16:06 PDT,+68.4895
2001-07-01 01:16:12 PDT,+68.488
2001-07-01 01:16:18 PDT,+68.4865
2001-07-01 01:16:24 PDT,+68.485
2001-07-01 01:16:30 PDT,+68.4836
2001-07-01 01:16:36 PDT,+68.4821
2001-07-01 01:16:42 PDT,+68.4806
2001-07-01 01:16:48 PDT,+68.4792
2001-07-01 01:16:54 PDT,+68.4777
2001-07-01 01:17:00 PDT,+68.4762
2001-07-01 01:17:06 PDT,+68.4748
2001-07-01 01:17:12 PDT,+68.4733
2001-07-01 01:17:18 PDT,+68.4719
2001-07-01 01:17:24 PDT,+68.4704
2001-07-01 01:17:30 PDT,+68.4689
2001-07-01 01:17:36 PDT,+68.4675
2001-07-01 01:17:42 PDT,+68.466
2001-07-01 01:17:48 PDT,+68.4645
2001-07-01 01:17:54 PDT,+68.4631
2001-07-01 01:18:00 PDT,+68.4616
2001-07-01 01:18:06 PDT,+68.4602
2001-07-01 01:18:12 PDT,+68.4587
2001-07-01 01:18:18 PDT,+68.4573
2001-07-01 01:18:24 PDT,+68.4558
2001-07-01 01:18:30 PDT,+68.4543
2001-07-01 01:18:36 PDT,+68.4529
2001-07-01 01:18:42 PDT,+68.4514
2001-07-01 01:18:48 PDT,+68.45
2001-07-01 01:18:54 PDT,+68.4485
2001-07-01 01:19:00 PDT,+68.4471
2001-07-01 01:19:06 PDT,+68.4456
2001-07-01 01:19:12 PDT,+68.4442
2001-07-01 01:19:18 PDT,+68.4427
2001-07-01 01:19:24 PDT,+68.4413
2001-07-01 01:19:30 PDT,+68.4398
2001-07-01 01:19:36 PDT,+68.4384
2001-07-01 01:19:42 PDT,+68.4369
2001-07-01 01:19:48 PDT,+68.4355
2001-07-01 01:19:54 PDT,+68.434
2001-07-01 01:20:00 PDT,+68.4326
2001-07-01 01:20:06 PDT,+68.4311
2001-07-01 01:20:12 PDT,+68.4297
2001-07-01 01:20:18 PDT,+68.4282
2001-07-01 01:20:24 PDT,+68.4268
2001-07-01 01:20:30 PDT,+68.4253
2001-07-01 01:20:36 PDT,+68.4239
2001-07-01 01:20:42 PDT,+68.4224
2001-07-01 01:20:48 PDT,+68.421
2001-07-01 01:20:54 PDT,+68.4196
2001-07-01 01:21:00 PDT,+68.4181
2001-07-01 01:21:06 PDT,+68.4167
2001-07-01 01:21:12 PDT,+68.4152
2001-07-01 01:21:18 PDT,+68.4138
2001-07-01 01:21:24 PDT,+68.4123
2001-07-01 01:21:30 PDT,+68.4109
2001-07-01 01:21:36 PDT,+68.4095
2001-07-01 01:21:42 PDT,+68.408
2001-07-01 01:21:48 PDT,+68.4066
2001-07-01 01:21:54 PDT,+68.4051
2001-07-01 01:22:00 PDT,+68.4037
2001-07-01 01:22:06 PDT,+68.4023
2001-07-01 01:22:12 PDT,+68.4008
2001-07-01 01:22:18 PDT,+68.3994
2001-07-01 01:22:24 PDT,+68.398
2001-07-01 01:22:30 PDT,+68.3965
2001-07-01 01:22:36 PDT,+68.3951
2001-07-01 01:22:42 PDT,+68.3936
2001-07-01 01:22:48 PDT,+68.3922
2001-07-01 01:22:54 PDT,+68.3908
2001-07-01 01:23:00 PDT,+68.3893
2001-07-01 01:23:06 PDT,+68.3879
2001-07-01 01:23:12 PDT,+68.3865
2001-07-01 01:23:18 PDT,+68.385
2001-07-01 01:23:24 PDT,+68.3836
2001-07-01 01:23:30 PDT,+68.3822
2001-07-01 01:23:36 PDT,+68.3807
2001-07-01 01:23:42 PDT,+68.3793
2001-07-01 01:23:48 PDT,+68.3779
2001-07-01 01:23:54 PDT,+68.3764
2001-07-01 01:24:00 PDT,+68.375
2001-07-01 01:24:06 PDT,+68.3736
2001-07-01 01:24:12 PDT,+68.3721
2001-07-01 01:24:18 PDT,+68.3707
2001-07-01 01:24:24 PDT,+68.3693
2001-07-01 01:24:30 PDT,+68.3679
2001-07-01 01:24:36 PDT,+68.3664
2001-07-01 01:24:42 PDT,+68.365
2001-07-01 01:24:48 PDT,+68.3636
2001-07-01 01:24:54 PDT,+68.3621
2001-07-01 01:25:00 PDT,+68.3607
2001-07-01 01:25:06 PDT,+68.3593
2001-07-01 01:25:12 PDT,+68.3579
2001-07-01 01:25:18 PDT,+68.3564
2001-07-01 01:25:24 PDT,+68.355
2001-07-01 01:25:30 PDT,+68.3536
2001-07-01 01:25:36 PDT,+68.3522
2001-07-01 01:25:42 PDT,+68.3507
2001-07-01 01:25:48 PDT,+68.3493
2001-07-01 01:25:54 PDT,+68.3479
2001-07-01 01:26:00 PDT,+68.3465
2001-07-01 01:26:06 PDT,+68.345
2001-07-01 01:26:12 PDT,+68.3436
2001-07-01 01:26:18 PDT,+68.3422
2001-07-01 01:26:24 PDT,+68.3408
2001-07-01 01:26:30 PDT,+68.3393
2001-07-01 01:26:36 PDT,+68.3379
2001-07-01 01:26:42 PDT,+68.3365
2001-07-01 01:26:48 PDT,+68.3351
2001-07-01 01:26:54 PDT,+68.3336
2001-07-01 01:27:00 PDT,+68.3322
2001-07-01 01:27:06 PDT,+68.3308
2001-07-01 01:27:12 PDT,+68.3294
2001-07-01 01:27:18 PDT,+68.328
2001-07-01 01:27:24 PDT,+68.3265
2001-07-01 01:27:30 PDT,+68.3251
2001-07-01 01:27:36 PDT,+68.3237
2001-07-01 01:27:42 PDT,+68.3223
2001-07-01 01:27:48 PDT,+68.3209
2001-07-01 01:27:54 PDT,+68.3194
2001-07-01 01:28:00 PDT,+68.318
2001-07-01 01:28:06 PDT,+68.3166
2001-07-01 01:28:12 PDT,+68.3152
2001-07-01 01:28:18 PDT,+68.3138
2001-07-01 01:28:24 PDT,+68.3123
2001-07-01 01:28:30 PDT,+68.3109
2001-07-01 01:28:36 PDT,+68.3095
2001-07-01 01:28:42 PDT,+68.3081
2001-07-01 01:28:48 PDT,+68.3067
2001-07-01 01:28:54 PDT,+68.3053
2001-07-01 01:29:00 PDT,+68.3038
2001-07-01 01:29:06 PDT,+68.3024
2001-07-01 01:29:12 PDT,+68.301
2001-07-01 01:29:18 PDT,+68.2996
2001-07-01 01:29:24 PDT,+68.2982
2001-07-01 01:29:30 PDT,+68.2968
2001-07-01 01:29:36 PDT,+68.2954
2001-07-01 01:29:42 PDT,+68.2939
2001-07-01 01:29:48 PDT,+68.2925
2001-07-01 01:29:54 PDT,+68.2911
2001-07-01 01:30:00 PDT,+68.2897
2001-07-01 01:30:06 PDT,+68.2883
2001-07-01 01:30:12 PDT,+68.2869
2001-07-01 01:30:18 PDT,+68.2855
2001-07-01 01:30:24 PDT,+68.284
2001-07-01 01:30:30 PDT,+68.2826
2001-07-01 01:30:36 PDT,+68.2812
2001-07-01 01:30:42 PDT,+68.2798
2001-07-01 01:30:48 PDT,+68.2784
2001-07-01 01:30:54 PDT,+68.277
2001-07-01 01:31:00 PDT,+68.2756
2001-07-01 01:31:06 PDT,+68.2742
2001-07-01 01:31:12 PDT,+68.2728
2001-07-01 01:31:18 PDT,+68.2713
2001-07-01 01:31:24 PDT,+68.2699
2001-07-01 01:31:30 PDT,+68.2685
2001-07-01 01:31:36 PDT,+68.2671
2001-07-01 01:31:42 PDT,+68.2657
2001-07-01 01:31:48 PDT,+68.2643
2001-07-01 01:31:54 PDT,+68.2629
2001-07-01 01:32:00 PDT,+68.2615
2001-07-01 01:32:06 PDT,+68.2601
2001-07-01 01:32:12 PDT,+68.2587
2001-07-01 01:32:18 PDT,+68.2573
2001-07-01 01:32:24 PDT,+68.2558
2001-07-01 01:32:30 PDT,+68.2544
2001-07-01 01:32:36 PDT,+68.253
2001-07-01 01:32:42 PDT,+68.2516
2001-07-01 01:32:48 PDT,+68.2502
2001-07-01 01:32:54 PDT,+68.2488
2001-07-01 01:33:00 PDT,+68.2474
2001-07-01 01:33:06 PDT,+68.246
2001-07-01 01:33:12 PDT,+68.2446
2001-07-01 01:33:18 PDT,+68.2432
2001-07-01 01:33:24 PDT,+68.2418
2001-07-01 01:33:30 PDT,+68.2404
2001-07-01 01:33:36 PDT,+68.239
2001-07-01 01:33:42 PDT,+68.2376
2001-07-01 01:33:48 PDT,+68.2362
2001-07-01 01:33:54 PDT,+68.2348
2001-07-01 01:34:00 PDT,+68.2334
2001-07-01 01:34:06 PDT,+68.232
2001-07-01 01:34:12 PDT,+68.2306
2001-07-01 01:34:18 PDT,+68.2291
2001-07-01 01:34:24 PDT,+68.2277
2001-07-01 01:34:30 PDT,+68.2263
2001-07-01 01:34:36 PDT,+68.2249
2001-07-01 01:34:42 PDT,+68.2235
2001-07-01 01:34:48 PDT,+68.2221
2001-07-01 01:34:54 PDT,+68.2207
2001-07-01 01:35:00 PDT,+68.2193
2001-07-01 01:35:06 PDT,+68.2179
2001-07-01 01:35:12 PDT,+68.2165
2001-07-01 01:35:18 PDT,+68.2151
2001-07-01 01:35:24 PDT,+68.2137
2001-07-01 01:35:30 PDT,+68.2123
2001-07-01 01:35:36 PDT,+68.2109
2001-07-01 01:35:42 PDT,+68.2095
2001-07-01 01:35:48 PDT,+68.2081
2001-07-01 01:35:54 PDT,+68.2067
2001-07-01 01:36:00 PDT,+68.2053
2001-07-01 01:36:06 PDT,+68.2039
2001-07-01 01:36:12 PDT,+68.2025
2001-07-01 01:36:18 PDT,+68.2011
2001-07-01 01:36:24 PDT,+68.1997
2001-07-01 01:36:30 PDT,+68.1983
2001-07-01 01:36:36 PDT,+68.1969
2001-07-01 01:36:42 PDT,+68.1955
2001-07-01 01:36:48 PDT,+68.1942
2001-07-01 01:36:54 PDT,+68.1928
2001-07-01 01:37:00 PDT,+68.1914
2001-07-01 01:37:06 PDT,+68.19
2001-07-01 01:37:12 PDT,+68.1886
2001-07-01 01:37:18 PDT,+68.1872
2001-07-01 01:37:24 PDT,+68.1858
2001-07-01 01:37:30 PDT,+68.1844
2001-07-01 01:37:36 PDT,+68.183
2001-07-01 01:37:42 PDT,+68.1816
2001-07-01 01:37:48 PDT,+68.1802
2001-07-01 01:37:54 PDT,+68.1788
2001-07-01 01:38:00 PDT,+68.1774
2001-07-01 01:38:06 PDT,+68.176
2001-07-01 01:38:12 PDT,+68.1746
2001-07-01 01:38:18 PDT,+68.1732
2001-07-01 01:38:24 PDT,+68.1718
2001-07-01 01:38:30 PDT,+68.1704
2001-07-01 01:38:36 PDT,+68.169
2001-07-01 01:38:42 PDT,+68.1676
2001-07-01 01:38:48 PDT,+68.1663
2001-07-01 01:38:54 PDT,+68.1649
2001-07-01 01:39:00 PDT,+68.1635
2001-07-01 01:39:06 PDT,+68.1621
2001-07-01 01:39:12 PDT,+68.1607
2001-07-01 01:39:18 PDT,+68.1593
2001-07-01 01:39:24 PDT,+68.1579
2001-07-01 01:39:30 PDT,+68.1565
2001-07-01 01:39:36 PDT,+68.1551
2001-07-01 01:39:42 PDT,+68.1537
2001-07-01 01:39:48 PDT,+68.1523
2001-07-01 01:39:54 PDT,+68.151
2001-07-01 01:40:00 PDT,+68.1496
2001-07-01 01:40:06 PDT,+68.1482
2001-07-01 01:40:12 PDT,+68.1468
2001-07-01 01:40:18 PDT,+68.1454
2001-07-01 01:40:24 PDT,+68.144
2001-07-01 01:40:30 PDT,+68.1426
2001-07-01 01:40:36 PDT,+68.1412
2001-07-01 01:40:42 PDT,+68.1398
2001-07-01 01:40:48 PDT,+68.1384
2001-07-01 01:40:54 PDT,+68.1371
2001-07-01 01:41:00 PDT,+68.1357
2001-07-01 01:41:06 PDT,+68.1343
2001-07-01 01:41:12 PDT,+68.1329
2001-07-01 01:41:18 PDT,+68.1315
2001-07-01 01:41:24 PDT,+68.1301
2001-07-01 01:41:30 PDT,+68.1287
2001-07-01 01:41:36 PDT,+68.1274
2001-07-01 01:41:42 PDT,+68.126
2001-07-01 01:41:48 PDT,+68.1246
2001-07-01 01:41:54 PDT,+68.1232
2001-07-01 01:42:00 PDT,+68.1218
2001-07-01 01:42:06 PDT,+68.1204
2001-07-01 01:42:12 PDT,+68.119
2001-07-01 01:42:18 PDT,+68.1177
2001-07-01 01:42:24 PDT,+68.1163
2001-07-01 01:42:30 PDT,+68.1149
2001-07-01 01:42:36 PDT,+68.1135
2001-07-01 01:42:42 PDT,+68.1121
2001-07-01 01:42:48 PDT,+68.1107
2001-07-01 01:42:54 PDT,+68.1093
2001-07-01 01:43:00 PDT,+68.108
2001-07-01 01:43:06 PDT,+68.1066
2001-07-01 01:43:12 PDT,+68.1052
2001-07-01 01:43:18 PDT,+68.1038
2001-07-01 01:43:24 PDT,+68.1024
2001-07-01 01:43:30 PDT,+68.1011
2001-07-01 01:43:36 PDT,+68.0997
2001-07-01 01:43:42 PDT,+68.0983
2001-07-01 01:43:48 PDT,+68.0969
2001-07-01 01:43:54 PDT,+68.0955
2001-07-01 01:44:00 PDT,+68.0941
2001-07-01 01:44:06 PDT,+68.0928
2001-07-01 01:44:12 PDT,+68.0914
2001-07-01 01:44:18 PDT,+68.09
2001-07-01 01:44:24 PDT,+68.0886
2001-07-01 01:44:30 PDT,+68.0872
2001-07-01 01:44:36 PDT,+68.0859
2001-07-01 01:44:42 PDT,+68.0845
2001-07-01 01:44:48 PDT,+68.0831
2001-07-01 01:44:54 PDT,+68.0817
2001-07-01 01:45:00 PDT,+68.0803
2001-07-01 01:45:06 PDT,+68.079
2001-07-01 01:45:12 PDT,+68.0776
2001-07-01 01:45:18 PDT,+68.0762
2001-07-01 01:45:24 PDT,+68.0748
2001-07-01 01:45:30 PDT,+68.0735
2001-07-01 01:45:36 PDT,+68.0721
2001-07-01 01:45:42 PDT,+68.0707
2001-07-01 01:45:48 PDT,+68.0693
2001-07-01 01:45:54 PDT,+68.0679
2001-07-01 01:46:00 PDT,+68.0666
2001-07-01 01:46:06 PDT,+68.0652
2001-07-01 01:46:12 PDT,+68.0638
2001-07-01 01:46:18 PDT,+68.0624
2001-07-01 01:46:24 PDT,+68.0611
2001-07-01 01:46:30 PDT,+68.0597
2001-07-01 01:46:36 PDT,+68.0583
2001-07-01 01:46:42 PDT,+68.0569
2001-07-01 01:46:48 PDT,+68.0556
2001-07-01 01:46:54 PDT,+68.0542
2001-07-01 01:47:00 PDT,+68.0528
2001-07-01 01:47:06 PDT,+68.0514
2001-07-01 01:47:12 PDT,+68.0501
2001-07-01 01:47:18 PDT,+68.0487
2001-07-01 01:47:24 PDT,+68.0473
2001-07-01 01:47:30 PDT,+68.0459
2001-07-01 01:47:36 PDT,+68.0446
2001-07-01 01:47:42 PDT,+68.0432
2001-07-01 01:47:48 PDT,+68.0418
2001-07-01 01:47:54 PDT,+68.0404
2001-07-01 01:48:00 PDT,+68.0391
2001-07-01 01:48:06 PDT,+68.0377
2001-07-01 01:48:12 PDT,+68.0363
2001-07-01 01:48:18 PDT,+68.035
2001-07-01 01:48:24 PDT,+68.0336
2001-07-01 01:48:30 PDT,+68.0322
2001-07-01 01:48:36 PDT,+68.0308
2001-07-01 01:48:42 PDT,+68.0295
2001-07-01 01:48:48 PDT,+68.0281
2001-07-01 01:48:54 PDT,+68.0267
2001-07-01 01:49:00 PDT,+68.0254
2001-07-01 01:49:06 PDT,+68.024
2001-07-01 01:49:12 PDT,+68.0226
2001-07-01 01:49:18 PDT,+68.0213
2001-07-01 01:49:24 PDT,+68.0199
2001-07-01 01:49:30 PDT,+68.0185
2001-07-01 01:49:36 PDT,+68.0171
2001-07-01 01:49:42 PDT,+68.0158
2001-07-01 01:49:48 PDT,+68.0144
2001-07-01 01:49:54 PDT,+68.013
2001-07-01 01:50:00 PDT,+68.0117
2001-07-01 01:50:06 PDT,+68.0103
2001-07-01 01:50:12 PDT,+68.0089
2001-07-01 01:50:18 PDT,+68.0076
2001-07-01 01:50:24 PDT,+68.0062
2001-07-01 01:50:30 PDT,+68.0048
2001-07-01 01:50:36 PDT,+68.0035
2001-07-01 01:50:42 PDT,+68.0021
2001-07-01 01:50:48 PDT,+68.0007
2001-07-01 01:50:54 PDT,+67.9994
2001-07-01 01:51:00 PDT,+67.998
2001-07-01 01:51:06 PDT,+67.9966
2001-07-01 01:51:12 PDT,+67.9953
2001-07-01 01:51:18 PDT,+67.9939
2001-07-01 01:51:24 PDT,+67.9925
2001-07-01 01:51:30 PDT,+67.9912
2001-07-01 01:51:36 PDT,+67.9898
2001-07-01 01:51:42 PDT,+67.9884
2001-07-01 01:51:48 PDT,+67.9871
2001-07-01 01:51:54 PDT,+67.9857
2001-07-01 01:52:00 PDT,+67.9844
2001-07-01 01:52:06 PDT,+67.983
2001-07-01 01:52:12 PDT,+67.9816
2001-07-01 01:52:18 PDT,+67.9803
2001-07-01 01:52:24 PDT,+67.9789
2001-07-01 01:52:30 PDT,+67.9775
2001-07-01 01:52:36 PDT,+67.9762
2001-07-01 01:52:42 PDT,+67.9748
2001-07-01 01:52:48 PDT,+67.9734
2001-07-01 01:52:54 PDT,+67.9721
2001-07-01 01:53:00 PDT,+67.9707
2001-07-01 01:53:06 PDT,+67.9694
2001-07-01 01:53:12 PDT,+67.968
2001-07-01 01:53:18 PDT,+67.9666
2001-07-01 01:53:24 PDT,+67.9653
2001-07-01 01:53:30 PDT,+67.9639
2001-07-01 01:53:36 PDT,+67.9626
2001-07-01 01:53:42 PDT,+67.9612
2001-07-01 01:53:48 PDT,+67.9598
2001-07-01 01:53:54 PDT,+67.9585
2001-07-01 01:54:00 PDT,+67.9571
2001-07-01 01:54:06 PDT,+67.9558
2001-07-01 01:54:12 PDT,+67.9544
2001-07-01 01:54:18 PDT,+67.953
2001-07-01 01:54:24 PDT,+67.9517
2001-07-01 01:54:30 PDT,+67.9503
2001-07-01 01:54:36 PDT,+67.949
2001-07-01 01:54:42 PDT,+67.9476
2001-07-01 01:54:48 PDT,+67.9462
2001-07-01 01:54:54 PDT,+67.9449
2001-07-01 01:55:00 PDT,+67.9435
2001-07-01 01:55:06 PDT,+67.9422
2001-07-01 01:55:12 PDT,+67.9408
2001-07-01 01:55:18 PDT,+67.9395
2001-07-01 01:55:24 PDT,+67.9381
2001-07-01 01:55:30 PDT,+67.9367
2001-07-01 01:55:36 PDT,+67.9354
2001-07-01 01:55:42 PDT,+67.934
2001-07-01 01:55:48 PDT,+67.9327
2001-07-01 01:55:54 PDT,+67.9313
2001-07-01 01:56:00 PDT,+67.93
2001-07-01 01:56:06 PDT,+67.9286
2001-07-01 01:56:12 PDT,+67.9273
2001-07-01 01:56:18 PDT,+67.9259
2001-07-01 01:56:24 PDT,+67.9245
2001-07-01 01:56:30 PDT,+67.9232
2001-07-01 01:56:36 PDT,+67.9218
2001-07-01 01:56:42 PDT,+67.9205
2001-07-01 01:56:48 PDT,+67.9191
2001-07-01 01:56:54 PDT,+67.9178
2001-07-01 01:57:00 PDT,+67.9164
2001-07-01 01:57:06 PDT,+67.9151
2001-07-01 01:57:12 PDT,+67.9137
2001-07-01 01:57:18 PDT,+67.9124
2001-07-01 01:57:24 PDT,+67.911
2001-07-01 01:57:30 PDT,+67.9097
2001-07-01 01:57:36 PDT,+67.9083
2001-07-01 01:57:42 PDT,+67.907
2001-07-01 01:57:48 PDT,+67.9056
2001-07-01 01:57:54 PDT,+67.9043
2001-07-01 01:58:00 PDT,+67.9029
2001-07-01 01:58:06 PDT,+67.9016
2001-07-01 01:58:12 PDT,+67.9002
2001-07-01 01:58:18 PDT,+67.8989
2001-07-01 01:58:24 PDT,+67.8975
2001-07-01 01:58:30 PDT,+67.8962
2001-07-01 01:58:36 PDT,+67.8948
2001-07-01 01:58:42 PDT,+67.8935
2001-07-01 01:58:48 PDT,+67.8921
2001-07-01 01:58:54 PDT,+67.8908
2001-07-01 01:59:00 PDT,+67.8894
2001-07-01 01:59:06 PDT,+67.8881
2001-07-01 01:59:12 PDT,+67.8867
2001-07-01 01:59:18 PDT,+67.8854
2001-07-01 01:59:24 PDT,+67.884
2001-07-01 01:59:30 PDT,+67.8827
2001-07-01 01:59:36 PDT,+67.8813
