# file...... b1m1_house_data.csv
# date...... Thu Jun 23 16:11:33 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 09:33:20 PDT,+74.2912,+85.309,+0,+75,+1533.29,+8667.2,+0.0256037,-0.0534685
2009-08-08 09:33:25 PDT,+74.3627,+85.309,+0,+75,+1533.16,+8669.33,+0.0256195,-0.0535041
2009-08-08 09:33:30 PDT,+74.4328,+85.309,+0,+75,+1533.16,+8671.46,+0.0256353,-0.0535396
2009-08-08 09:33:35 PDT,+74.5016,+85.309,+0,+75,+1533.16,+8673.59,+0.0256511,-0.0535752
2009-08-08 09:33:40 PDT,+74.5692,+85.309,+0,+75,+1533.16,+8675.72,+0.0256668,-0.0536109
2009-08-08 09:33:45 PDT,+74.6355,+85.309,+0,+75,+1533.16,+8677.85,+0.0256826,-0.0536465
2009-08-08 09:33:50 PDT,+74.7006,+85.309,+0,+75,+1533.16,+8679.98,+0.0256984,-0.0536822
2009-08-08 09:33:55 PDT,+74.7645,+85.309,+0,+75,+1533.16,+8682.11,+0.0257142,-0.0537179
2009-08-08 09:34:00 PDT,+74.8272,+85.408,+0,+75,+1533.16,+8684.24,+0.0257245,-0.0537536
2009-08-08 09:34:05 PDT,+74.889,+85.408,+0,+75,+1533.16,+8686.37,+0.0257364,-0.0537893
2009-08-08 09:34:10 PDT,+74.9497,+85.408,+0,+75,+1533.16,+8688.49,+0.0257522,-0.0538251
2009-08-08 09:34:15 PDT,+75.0093,+85.408,+0,+75,+1533.16,+8690.62,+0.0257679,-0.0538608
2009-08-08 09:34:20 PDT,+75.0678,+85.408,+0,+75,+1533.16,+8692.75,+0.0257837,-0.0538966
2009-08-08 09:34:25 PDT,+75.1253,+85.408,+0,+75,+1533.16,+8694.88,+0.0257994,-0.0539324
2009-08-08 09:34:30 PDT,+75.1818,+85.408,+0,+75,+1533.16,+8697.01,+0.0258151,-0.0539683
2009-08-08 09:34:35 PDT,+75.2372,+85.408,+0,+75,+1533.16,+8699.14,+0.0258309,-0.0540041
2009-08-08 09:34:40 PDT,+75.2916,+85.408,+0,+75,+1533.16,+8701.27,+0.0258466,-0.05404
2009-08-08 09:34:45 PDT,+75.3451,+85.408,+0,+75,+1533.16,+8703.4,+0.0258624,-0.0540759
2009-08-08 09:34:50 PDT,+75.3976,+85.408,+0,+75,+1533.16,+8705.53,+0.0258781,-0.0541118
2009-08-08 09:34:55 PDT,+75.4493,+85.408,+0,+75,+1533.16,+8707.66,+0.0258939,-0.0541478
2009-08-08 09:35:00 PDT,+75.5,+85.507,+0,+75,+1533.16,+8709.79,+0.0259039,-0.0541837
2009-08-08 09:35:05 PDT,+75.55,+85.507,+0,+75,+1533.6,+8711.92,+0.0259157,-0.0542197
2009-08-08 09:35:10 PDT,+75.5992,+85.507,+0,+75,+1533.6,+8714.05,+0.0259314,-0.0542557
2009-08-08 09:35:15 PDT,+75.6475,+85.507,+0,+75,+1533.6,+8716.18,+0.0259471,-0.0542917
2009-08-08 09:35:20 PDT,+75.695,+85.507,+0,+75,+1533.6,+8718.31,+0.0259628,-0.0543278
2009-08-08 09:35:25 PDT,+75.7417,+85.507,+0,+75,+1533.6,+8720.44,+0.0259785,-0.0543638
2009-08-08 09:35:30 PDT,+75.7876,+85.507,+0,+75,+1533.6,+8722.57,+0.0259942,-0.0543999
2009-08-08 09:35:35 PDT,+75.8327,+85.507,+0,+75,+1533.6,+8724.7,+0.0260099,-0.054436
2009-08-08 09:35:40 PDT,+75.877,+85.507,+0,+75,+1533.6,+8726.83,+0.0260256,-0.0544721
2009-08-08 09:35:45 PDT,+75.9206,+85.507,+0,+75,+1533.6,+8728.96,+0.0260413,-0.0545083
2009-08-08 09:35:50 PDT,+75.9635,+85.507,+0,+75,+1533.6,+8731.09,+0.026057,-0.0545444
2009-08-08 09:35:55 PDT,+76.0056,+85.507,+1,+75,+5304.44,+8733.22,+0.0260727,-0.0545806
2009-08-08 09:36:00 PDT,+75.9133,+85.606,+1,+75,+5306.82,+8740.59,+0.0260824,-0.0546168
2009-08-08 09:36:05 PDT,+75.8229,+85.606,+1,+75,+5306.82,+8747.96,+0.0260941,-0.0546531
2009-08-08 09:36:10 PDT,+75.7342,+85.606,+1,+75,+5306.82,+8755.33,+0.0261098,-0.0546893
2009-08-08 09:36:15 PDT,+75.6472,+85.606,+1,+75,+5306.82,+8762.7,+0.0261255,-0.0547256
2009-08-08 09:36:20 PDT,+75.5617,+85.606,+1,+75,+5306.82,+8770.07,+0.0261411,-0.0547619
2009-08-08 09:36:25 PDT,+75.4779,+85.606,+1,+75,+5306.82,+8777.44,+0.0261568,-0.0547982
2009-08-08 09:36:30 PDT,+75.3956,+85.606,+1,+75,+5306.82,+8784.81,+0.0261725,-0.0548345
2009-08-08 09:36:35 PDT,+75.3147,+85.606,+1,+75,+5306.82,+8792.18,+0.0261881,-0.0548708
2009-08-08 09:36:40 PDT,+75.2354,+85.606,+1,+75,+5306.82,+8799.55,+0.0262038,-0.0549072
2009-08-08 09:36:45 PDT,+75.1575,+85.606,+1,+75,+5306.82,+8806.92,+0.0262194,-0.0549436
2009-08-08 09:36:50 PDT,+75.081,+85.606,+1,+75,+5306.82,+8814.29,+0.0262351,-0.05498
2009-08-08 09:36:55 PDT,+75.0059,+85.606,+1,+75,+5306.82,+8821.66,+0.0262507,-0.0550165
2009-08-08 09:37:00 PDT,+74.9322,+85.705,+1,+75,+5309.19,+8829.03,+0.0262601,-0.0550529
2009-08-08 09:37:05 PDT,+74.86,+85.705,+1,+75,+5309.19,+8836.41,+0.0262718,-0.0550894
2009-08-08 09:37:10 PDT,+74.789,+85.705,+1,+75,+5309.19,+8843.78,+0.0262874,-0.0551259
2009-08-08 09:37:15 PDT,+74.7194,+85.705,+1,+75,+5309.19,+8851.15,+0.026303,-0.0551624
2009-08-08 09:37:20 PDT,+74.651,+85.705,+1,+75,+5309.19,+8858.53,+0.0263187,-0.0551989
2009-08-08 09:37:25 PDT,+74.5838,+85.705,+1,+75,+5309.19,+8865.9,+0.0263343,-0.0552355
2009-08-08 09:37:30 PDT,+74.5177,+85.705,+1,+75,+5309.19,+8873.28,+0.0263499,-0.0552721
2009-08-08 09:37:35 PDT,+74.4529,+85.705,+1,+75,+5309.19,+8880.65,+0.0263655,-0.0553086
2009-08-08 09:37:40 PDT,+74.3892,+85.705,+1,+75,+5309.19,+8888.02,+0.0263811,-0.0553453
2009-08-08 09:37:45 PDT,+74.3265,+85.705,+1,+75,+5309.19,+8895.4,+0.0263967,-0.0553819
2009-08-08 09:37:50 PDT,+74.265,+85.705,+1,+75,+5309.19,+8902.77,+0.0264123,-0.0554186
2009-08-08 09:37:55 PDT,+74.2045,+85.705,+1,+75,+5309.19,+8910.15,+0.0264279,-0.0554553
2009-08-08 09:38:00 PDT,+74.1451,+85.804,+1,+75,+5311.55,+8917.52,+0.0264371,-0.055492
2009-08-08 09:38:05 PDT,+74.0869,+85.804,+1,+75,+5311.55,+8924.9,+0.0264486,-0.0555287
2009-08-08 09:38:10 PDT,+74.0297,+85.804,+1,+75,+5311.55,+8932.27,+0.0264642,-0.0555654
2009-08-08 09:38:15 PDT,+74.0273,+85.804,+0,+75,+1533.6,+8937.55,+0.0264798,-0.0556022
2009-08-08 09:38:20 PDT,+74.1049,+85.804,+0,+75,+1533.6,+8939.68,+0.0264954,-0.055639
2009-08-08 09:38:25 PDT,+74.181,+85.804,+0,+75,+1533.73,+8941.81,+0.0265109,-0.0556757
2009-08-08 09:38:30 PDT,+74.2557,+85.804,+0,+75,+1533.73,+8943.94,+0.0265265,-0.0557126
2009-08-08 09:38:35 PDT,+74.3289,+85.804,+0,+75,+1533.73,+8946.07,+0.0265421,-0.0557494
2009-08-08 09:38:40 PDT,+74.4008,+85.804,+0,+75,+1533.73,+8948.2,+0.0265576,-0.0557863
2009-08-08 09:38:45 PDT,+74.4714,+85.804,+0,+75,+1533.73,+8950.33,+0.0265732,-0.0558232
2009-08-08 09:38:50 PDT,+74.5407,+85.804,+0,+75,+1533.73,+8952.46,+0.0265888,-0.0558601
2009-08-08 09:38:55 PDT,+74.6087,+85.804,+0,+75,+1533.73,+8954.59,+0.0266043,-0.055897
2009-08-08 09:39:00 PDT,+74.6754,+85.903,+0,+75,+1533.73,+8956.72,+0.0266131,-0.0559339
2009-08-08 09:39:05 PDT,+74.7412,+85.903,+0,+75,+1533.73,+8958.85,+0.0266246,-0.0559709
2009-08-08 09:39:10 PDT,+74.8057,+85.903,+0,+75,+1533.73,+8960.98,+0.0266402,-0.0560079
2009-08-08 09:39:15 PDT,+74.8691,+85.903,+0,+75,+1533.73,+8963.11,+0.0266557,-0.0560449
2009-08-08 09:39:20 PDT,+74.9313,+85.903,+0,+75,+1533.73,+8965.24,+0.0266713,-0.0560819
2009-08-08 09:39:25 PDT,+74.9924,+85.903,+0,+75,+1533.73,+8967.37,+0.0266868,-0.056119
2009-08-08 09:39:30 PDT,+75.0524,+85.903,+0,+75,+1533.73,+8969.5,+0.0267023,-0.056156
2009-08-08 09:39:35 PDT,+75.1113,+85.903,+0,+75,+1533.73,+8971.63,+0.0267178,-0.0561931
2009-08-08 09:39:40 PDT,+75.1692,+85.903,+0,+75,+1533.61,+8973.76,+0.0267334,-0.0562302
2009-08-08 09:39:45 PDT,+75.226,+85.903,+0,+75,+1533.61,+8975.89,+0.0267489,-0.0562674
2009-08-08 09:39:50 PDT,+75.2818,+85.903,+0,+75,+1533.61,+8978.02,+0.0267644,-0.0563045
2009-08-08 09:39:55 PDT,+75.3366,+85.903,+0,+75,+1533.61,+8980.15,+0.0267799,-0.0563417
2009-08-08 09:40:00 PDT,+75.3905,+86.002,+0,+75,+1533.61,+8982.28,+0.0267884,-0.0563789
2009-08-08 09:40:05 PDT,+75.4436,+86.002,+0,+75,+1533.61,+8984.41,+0.0267999,-0.0564161
2009-08-08 09:40:10 PDT,+75.4958,+86.002,+0,+75,+1533.61,+8986.54,+0.0268153,-0.0564533
2009-08-08 09:40:15 PDT,+75.5471,+86.002,+0,+75,+1533.61,+8988.67,+0.0268308,-0.0564906
2009-08-08 09:40:20 PDT,+75.5975,+86.002,+0,+75,+1533.61,+8990.8,+0.0268463,-0.0565278
2009-08-08 09:40:25 PDT,+75.647,+86.002,+0,+75,+1533.61,+8992.93,+0.0268618,-0.0565651
2009-08-08 09:40:30 PDT,+75.6957,+86.002,+0,+75,+1533.61,+8995.06,+0.0268773,-0.0566024
2009-08-08 09:40:35 PDT,+75.7435,+86.002,+0,+75,+1533.61,+8997.19,+0.0268928,-0.0566397
2009-08-08 09:40:40 PDT,+75.7905,+86.002,+0,+75,+1533.61,+8999.32,+0.0269083,-0.0566771
2009-08-08 09:40:45 PDT,+75.8367,+86.002,+0,+75,+1533.61,+9001.45,+0.0269238,-0.0567145
2009-08-08 09:40:50 PDT,+75.8821,+86.002,+0,+75,+1533.61,+9003.58,+0.0269392,-0.0567519
2009-08-08 09:40:55 PDT,+75.9268,+86.002,+0,+75,+1533.61,+9005.71,+0.0269547,-0.0567893
2009-08-08 09:41:00 PDT,+75.9707,+86.101,+0,+75,+1533.61,+9007.84,+0.0269629,-0.0568267
2009-08-08 09:41:05 PDT,+75.9871,+86.101,+1,+75,+5318.66,+9011.03,+0.0269743,-0.0568642
2009-08-08 09:41:10 PDT,+75.8964,+86.101,+1,+75,+5318.66,+9018.41,+0.0269897,-0.0569016
2009-08-08 09:41:15 PDT,+75.8074,+86.101,+1,+75,+5318.66,+9025.8,+0.0270051,-0.0569391
2009-08-08 09:41:20 PDT,+75.7201,+86.101,+1,+75,+5318.66,+9033.19,+0.0270206,-0.0569766
2009-08-08 09:41:25 PDT,+75.6343,+86.101,+1,+75,+5318.66,+9040.57,+0.027036,-0.0570142
2009-08-08 09:41:30 PDT,+75.5502,+86.101,+1,+75,+5318.66,+9047.96,+0.0270515,-0.0570517
2009-08-08 09:41:35 PDT,+75.4676,+86.101,+1,+75,+5318.66,+9055.35,+0.0270669,-0.0570893
2009-08-08 09:41:40 PDT,+75.3865,+86.101,+1,+75,+5318.66,+9062.74,+0.0270824,-0.0571269
2009-08-08 09:41:45 PDT,+75.3069,+86.101,+1,+75,+5318.66,+9070.12,+0.0270978,-0.0571645
2009-08-08 09:41:50 PDT,+75.2288,+86.101,+1,+75,+5318.66,+9077.51,+0.0271132,-0.0572021
2009-08-08 09:41:55 PDT,+75.1521,+86.101,+1,+75,+5318.66,+9084.9,+0.0271287,-0.0572398
2009-08-08 09:42:00 PDT,+75.0767,+86.2,+1,+75,+5321.01,+9092.28,+0.0271366,-0.0572775
2009-08-08 09:42:05 PDT,+75.003,+86.2,+1,+75,+5321.01,+9099.67,+0.0271478,-0.0573152
2009-08-08 09:42:10 PDT,+74.9306,+86.2,+1,+75,+5321.01,+9107.06,+0.0271632,-0.0573529
2009-08-08 09:42:15 PDT,+74.8594,+86.2,+1,+75,+5321.01,+9114.45,+0.0271786,-0.0573906
2009-08-08 09:42:20 PDT,+74.7896,+86.2,+1,+75,+5321.01,+9121.84,+0.027194,-0.0574283
2009-08-08 09:42:25 PDT,+74.721,+86.2,+1,+75,+5321.01,+9129.23,+0.0272094,-0.0574661
2009-08-08 09:42:30 PDT,+74.6536,+86.2,+1,+75,+5321.01,+9136.62,+0.0272248,-0.0575039
2009-08-08 09:42:35 PDT,+74.5874,+86.2,+1,+75,+5321.01,+9144.02,+0.0272402,-0.0575417
2009-08-08 09:42:40 PDT,+74.5224,+86.2,+1,+75,+5321.01,+9151.41,+0.0272556,-0.0575795
2009-08-08 09:42:45 PDT,+74.4585,+86.2,+1,+75,+5321.01,+9158.8,+0.027271,-0.0576174
2009-08-08 09:42:50 PDT,+74.3957,+86.2,+1,+75,+5321.01,+9166.19,+0.0272864,-0.0576553
2009-08-08 09:42:55 PDT,+74.3341,+86.2,+1,+75,+5321.01,+9173.58,+0.0273018,-0.0576932
2009-08-08 09:43:00 PDT,+74.2735,+86.299,+1,+75,+5323.35,+9180.97,+0.0273094,-0.0577311
2009-08-08 09:43:05 PDT,+74.2141,+86.299,+1,+75,+5322.33,+9188.36,+0.0273206,-0.057769
2009-08-08 09:43:10 PDT,+74.1558,+86.299,+1,+75,+5322.33,+9195.75,+0.027336,-0.057807
2009-08-08 09:43:15 PDT,+74.0985,+86.299,+1,+75,+5322.33,+9203.14,+0.0273513,-0.0578449
2009-08-08 09:43:20 PDT,+74.0422,+86.299,+1,+75,+5322.33,+9210.54,+0.0273667,-0.0578829
2009-08-08 09:43:25 PDT,+74.0138,+86.299,+0,+75,+1533.17,+9216.88,+0.027382,-0.0579209
2009-08-08 09:43:30 PDT,+74.0928,+86.299,+0,+75,+1533.17,+9219.01,+0.0273974,-0.057959
2009-08-08 09:43:35 PDT,+74.1703,+86.299,+0,+75,+1533.17,+9221.13,+0.0274128,-0.057997
2009-08-08 09:43:40 PDT,+74.2463,+86.299,+0,+75,+1533.17,+9223.26,+0.0274281,-0.0580351
2009-08-08 09:43:45 PDT,+74.3209,+86.299,+0,+75,+1533.17,+9225.39,+0.0274435,-0.0580732
2009-08-08 09:43:50 PDT,+74.3941,+86.299,+0,+75,+1533.17,+9227.52,+0.0274588,-0.0581113
2009-08-08 09:43:55 PDT,+74.466,+86.299,+0,+75,+1533.17,+9229.65,+0.0274742,-0.0581494
2009-08-08 09:44:00 PDT,+74.5365,+86.398,+0,+75,+1533.17,+9231.78,+0.0274814,-0.0581876
2009-08-08 09:44:05 PDT,+74.606,+86.398,+0,+75,+1533.04,+9233.91,+0.0274926,-0.0582258
2009-08-08 09:44:10 PDT,+74.6741,+86.398,+0,+75,+1533.04,+9236.04,+0.0275079,-0.058264
2009-08-08 09:44:15 PDT,+74.7411,+86.398,+0,+75,+1533.04,+9238.17,+0.0275232,-0.0583022
2009-08-08 09:44:20 PDT,+74.8068,+86.398,+0,+75,+1533.04,+9240.3,+0.0275385,-0.0583404
2009-08-08 09:44:25 PDT,+74.8713,+86.398,+0,+75,+1533.04,+9242.43,+0.0275538,-0.0583786
2009-08-08 09:44:30 PDT,+74.9346,+86.398,+0,+75,+1533.04,+9244.56,+0.0275691,-0.0584169
2009-08-08 09:44:35 PDT,+74.9968,+86.398,+0,+75,+1533.04,+9246.69,+0.0275845,-0.0584552
2009-08-08 09:44:40 PDT,+75.0579,+86.398,+0,+75,+1533.04,+9248.82,+0.0275998,-0.0584935
2009-08-08 09:44:45 PDT,+75.1178,+86.398,+0,+75,+1533.04,+9250.94,+0.0276151,-0.0585318
2009-08-08 09:44:50 PDT,+75.1767,+86.398,+0,+75,+1533.04,+9253.07,+0.0276304,-0.0585702
2009-08-08 09:44:55 PDT,+75.2345,+86.398,+0,+75,+1533.04,+9255.2,+0.0276457,-0.0586086
2009-08-08 09:45:00 PDT,+75.2914,+86.497,+0,+75,+1533.04,+9257.33,+0.0276527,-0.058647
2009-08-08 09:45:05 PDT,+75.3474,+86.497,+0,+75,+1533.48,+9259.46,+0.0276637,-0.0586854
2009-08-08 09:45:10 PDT,+75.4024,+86.497,+0,+75,+1533.48,+9261.59,+0.027679,-0.0587238
2009-08-08 09:45:15 PDT,+75.4565,+86.497,+0,+75,+1533.48,+9263.72,+0.0276943,-0.0587622
2009-08-08 09:45:20 PDT,+75.5096,+86.497,+0,+75,+1533.48,+9265.85,+0.0277095,-0.0588007
2009-08-08 09:45:25 PDT,+75.5618,+86.497,+0,+75,+1533.48,+9267.98,+0.0277248,-0.0588392
2009-08-08 09:45:30 PDT,+75.6131,+86.497,+0,+75,+1533.48,+9270.11,+0.0277401,-0.0588777
2009-08-08 09:45:35 PDT,+75.6635,+86.497,+0,+75,+1533.48,+9272.24,+0.0277553,-0.0589162
2009-08-08 09:45:40 PDT,+75.7131,+86.497,+0,+75,+1533.48,+9274.37,+0.0277706,-0.0589548
2009-08-08 09:45:45 PDT,+75.7617,+86.497,+0,+75,+1533.48,+9276.5,+0.0277859,-0.0589933
2009-08-08 09:45:50 PDT,+75.8096,+86.497,+0,+75,+1533.48,+9278.63,+0.0278011,-0.0590319
2009-08-08 09:45:55 PDT,+75.8566,+86.497,+0,+75,+1533.48,+9280.76,+0.0278164,-0.0590706
2009-08-08 09:46:00 PDT,+75.9028,+86.596,+0,+75,+1533.48,+9282.89,+0.0278231,-0.0591092
2009-08-08 09:46:05 PDT,+75.9485,+86.596,+0,+75,+1533.48,+9285.02,+0.0278341,-0.0591478
2009-08-08 09:46:10 PDT,+75.9934,+86.596,+0,+75,+1533.48,+9287.15,+0.0278493,-0.0591865
2009-08-08 09:46:15 PDT,+75.9302,+86.596,+1,+75,+5330.07,+9293.5,+0.0278645,-0.0592252
2009-08-08 09:46:20 PDT,+75.8417,+86.596,+1,+75,+5330.07,+9300.9,+0.0278797,-0.0592639
2009-08-08 09:46:25 PDT,+75.7547,+86.596,+1,+75,+5330.07,+9308.3,+0.027895,-0.0593026
2009-08-08 09:46:30 PDT,+75.6694,+86.596,+1,+75,+5330.07,+9315.71,+0.0279102,-0.0593413
2009-08-08 09:46:35 PDT,+75.5857,+86.596,+1,+75,+5330.07,+9323.11,+0.0279254,-0.0593801
2009-08-08 09:46:40 PDT,+75.5035,+86.596,+1,+75,+5330.06,+9330.51,+0.0279406,-0.0594189
2009-08-08 09:46:45 PDT,+75.4229,+86.596,+1,+75,+5330.06,+9337.91,+0.0279559,-0.0594577
2009-08-08 09:46:50 PDT,+75.3437,+86.596,+1,+75,+5330.06,+9345.32,+0.0279711,-0.0594965
2009-08-08 09:46:55 PDT,+75.2659,+86.596,+1,+75,+5330.06,+9352.72,+0.0279863,-0.0595354
2009-08-08 09:47:00 PDT,+75.1896,+86.695,+1,+75,+5332.4,+9360.12,+0.0279927,-0.0595742
2009-08-08 09:47:05 PDT,+75.1149,+86.695,+1,+75,+5332.4,+9367.53,+0.0280036,-0.0596131
2009-08-08 09:47:10 PDT,+75.0415,+86.695,+1,+75,+5332.4,+9374.94,+0.0280188,-0.059652
2009-08-08 09:47:15 PDT,+74.9695,+86.695,+1,+75,+5332.4,+9382.34,+0.028034,-0.0596909
2009-08-08 09:47:20 PDT,+74.8988,+86.695,+1,+75,+5332.4,+9389.75,+0.0280491,-0.0597299
2009-08-08 09:47:25 PDT,+74.8293,+86.695,+1,+75,+5332.4,+9397.15,+0.0280643,-0.0597688
2009-08-08 09:47:30 PDT,+74.761,+86.695,+1,+75,+5332.4,+9404.56,+0.0280795,-0.0598078
2009-08-08 09:47:35 PDT,+74.694,+86.695,+1,+75,+5332.4,+9411.97,+0.0280947,-0.0598468
2009-08-08 09:47:40 PDT,+74.6282,+86.695,+1,+75,+5332.4,+9419.37,+0.0281099,-0.0598858
2009-08-08 09:47:45 PDT,+74.5635,+86.695,+1,+75,+5332.68,+9426.78,+0.028125,-0.0599249
2009-08-08 09:47:50 PDT,+74.5,+86.695,+1,+75,+5332.68,+9434.19,+0.0281402,-0.0599639
2009-08-08 09:47:55 PDT,+74.4376,+86.695,+1,+75,+5332.68,+9441.59,+0.0281554,-0.060003
2009-08-08 09:48:00 PDT,+74.3762,+86.794,+1,+75,+5335,+9449,+0.0281615,-0.0600421
2009-08-08 09:48:05 PDT,+74.3162,+86.794,+1,+75,+5335,+9456.41,+0.0281723,-0.0600812
2009-08-08 09:48:10 PDT,+74.2572,+86.794,+1,+75,+5335,+9463.82,+0.0281874,-0.0601204
2009-08-08 09:48:15 PDT,+74.1992,+86.794,+1,+75,+5335,+9471.23,+0.0282026,-0.0601595
2009-08-08 09:48:20 PDT,+74.1422,+86.794,+1,+75,+5335,+9478.64,+0.0282177,-0.0601987
2009-08-08 09:48:25 PDT,+74.0862,+86.794,+1,+75,+5335,+9486.05,+0.0282329,-0.0602379
2009-08-08 09:48:30 PDT,+74.0311,+86.794,+1,+75,+5335,+9493.46,+0.028248,-0.0602771
2009-08-08 09:48:35 PDT,+74.0309,+86.794,+0,+75,+1576.16,+9498.75,+0.0282631,-0.0603163
2009-08-08 09:48:40 PDT,+74.1108,+86.794,+0,+75,+1576.16,+9500.94,+0.0282783,-0.0603556
2009-08-08 09:48:45 PDT,+74.1892,+86.794,+0,+75,+1576.16,+9503.13,+0.0282934,-0.0603949
2009-08-08 09:48:50 PDT,+74.2662,+86.794,+0,+75,+1576.16,+9505.32,+0.0283085,-0.0604342
2009-08-08 09:48:55 PDT,+74.3417,+86.794,+0,+75,+1576.16,+9507.51,+0.0283237,-0.0604735
2009-08-08 09:49:00 PDT,+74.4159,+86.893,+0,+75,+1576.16,+9509.7,+0.0283294,-0.0605128
2009-08-08 09:49:05 PDT,+74.4889,+86.893,+0,+75,+1576.3,+9511.89,+0.0283402,-0.0605522
2009-08-08 09:49:10 PDT,+74.5605,+86.893,+0,+75,+1576.3,+9514.08,+0.0283553,-0.0605915
2009-08-08 09:49:15 PDT,+74.6308,+86.893,+0,+75,+1576.3,+9516.27,+0.0283704,-0.0606309
2009-08-08 09:49:20 PDT,+74.6999,+86.893,+0,+75,+1576.3,+9518.46,+0.0283855,-0.0606703
2009-08-08 09:49:25 PDT,+74.7676,+86.893,+0,+75,+1576.3,+9520.65,+0.0284006,-0.0607097
2009-08-08 09:49:30 PDT,+74.8342,+86.893,+0,+75,+1576.3,+9522.84,+0.0284157,-0.0607492
2009-08-08 09:49:35 PDT,+74.8995,+86.893,+0,+75,+1576.3,+9525.02,+0.0284308,-0.0607886
2009-08-08 09:49:40 PDT,+74.9636,+86.893,+0,+75,+1576.3,+9527.21,+0.0284459,-0.0608281
2009-08-08 09:49:45 PDT,+75.0266,+86.893,+0,+75,+1576.3,+9529.4,+0.028461,-0.0608676
2009-08-08 09:49:50 PDT,+75.0885,+86.893,+0,+75,+1576.3,+9531.59,+0.0284761,-0.0609072
2009-08-08 09:49:55 PDT,+75.1492,+86.893,+0,+75,+1576.3,+9533.78,+0.0284911,-0.0609467
2009-08-08 09:50:00 PDT,+75.2088,+86.992,+0,+75,+1576.3,+9535.97,+0.0284966,-0.0609863
2009-08-08 09:50:05 PDT,+75.2676,+86.992,+0,+75,+1576.3,+9538.16,+0.0285073,-0.0610259
2009-08-08 09:50:10 PDT,+75.3254,+86.992,+0,+75,+1576.3,+9540.35,+0.0285224,-0.0610655
2009-08-08 09:50:15 PDT,+75.3822,+86.992,+0,+75,+1576.3,+9542.54,+0.0285374,-0.0611051
2009-08-08 09:50:20 PDT,+75.4379,+86.992,+0,+75,+1576.3,+9544.73,+0.0285525,-0.0611447
2009-08-08 09:50:25 PDT,+75.4927,+86.992,+0,+75,+1576.3,+9546.92,+0.0285675,-0.0611844
2009-08-08 09:50:30 PDT,+75.5465,+86.992,+0,+75,+1576.3,+9549.11,+0.0285826,-0.061224
2009-08-08 09:50:35 PDT,+75.5994,+86.992,+0,+75,+1576.3,+9551.3,+0.0285976,-0.0612637
2009-08-08 09:50:40 PDT,+75.6513,+86.992,+0,+75,+1576.3,+9553.49,+0.0286127,-0.0613035
2009-08-08 09:50:45 PDT,+75.7024,+86.992,+0,+75,+1576.3,+9555.68,+0.0286277,-0.0613432
2009-08-08 09:50:50 PDT,+75.7526,+86.992,+0,+75,+1576.3,+9557.86,+0.0286428,-0.061383
2009-08-08 09:50:55 PDT,+75.8019,+86.992,+0,+75,+1576.3,+9560.05,+0.0286578,-0.0614228
2009-08-08 09:51:00 PDT,+75.8504,+87.091,+0,+75,+1576.3,+9562.24,+0.028663,-0.0614626
2009-08-08 09:51:05 PDT,+75.8982,+87.091,+0,+75,+1576.3,+9564.43,+0.0286736,-0.0615024
2009-08-08 09:51:10 PDT,+75.9453,+87.091,+0,+75,+1576.3,+9566.62,+0.0286886,-0.0615422
2009-08-08 09:51:15 PDT,+75.9916,+87.091,+0,+75,+1576.3,+9568.81,+0.0287036,-0.061582
2009-08-08 09:51:20 PDT,+75.9297,+87.091,+1,+75,+5384.79,+9575.23,+0.0287186,-0.0616219
2009-08-08 09:51:25 PDT,+75.8424,+87.091,+1,+75,+5384.79,+9582.71,+0.0287336,-0.0616618
2009-08-08 09:51:30 PDT,+75.7567,+87.091,+1,+75,+5384.79,+9590.19,+0.0287486,-0.0617017
2009-08-08 09:51:35 PDT,+75.6726,+87.091,+1,+75,+5384.79,+9597.67,+0.0287636,-0.0617416
2009-08-08 09:51:40 PDT,+75.5901,+87.091,+1,+75,+5384.79,+9605.15,+0.0287786,-0.0617816
2009-08-08 09:51:45 PDT,+75.509,+87.091,+1,+75,+5384.79,+9612.63,+0.0287937,-0.0618216
2009-08-08 09:51:50 PDT,+75.4295,+87.091,+1,+75,+5384.79,+9620.11,+0.0288086,-0.0618615
2009-08-08 09:51:55 PDT,+75.3515,+87.091,+1,+75,+5384.79,+9627.58,+0.0288236,-0.0619016
2009-08-08 09:52:00 PDT,+75.2748,+87.19,+1,+75,+5387.1,+9635.06,+0.0288285,-0.0619416
2009-08-08 09:52:05 PDT,+75.1998,+87.19,+1,+75,+5387.1,+9642.55,+0.0288391,-0.0619816
2009-08-08 09:52:10 PDT,+75.1262,+87.19,+1,+75,+5387.1,+9650.03,+0.028854,-0.0620217
2009-08-08 09:52:15 PDT,+75.0539,+87.19,+1,+75,+5387.1,+9657.51,+0.028869,-0.0620618
2009-08-08 09:52:20 PDT,+74.9829,+87.19,+1,+75,+5387.1,+9664.99,+0.028884,-0.0621019
2009-08-08 09:52:25 PDT,+74.9131,+87.19,+1,+75,+5387.1,+9672.47,+0.0288989,-0.062142
