# file...... reg1_output.csv
# date...... Tue Nov 16 13:13:55 2010
# user...... D3P313
# host...... (null)
# target.... regulator 58
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,tap_A,tap_B,tap_C,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_in.real,power_in.imag
2000-08-01 03:33:00 PDT,1,-1,0,+290762,-39574.9,+202053,-45029.3,+169948,-46978.7,+662763,-131583
2000-08-01 03:34:00 PDT,1,-1,0,+272458,-40890.9,+199694,-44515.9,+161048,-47155.8,+633200,-132562
2000-08-01 03:35:00 PDT,1,-1,0,+266197,-41571.2,+195591,-44546.5,+162071,-46877.4,+623859,-132995
2000-08-01 03:36:00 PDT,1,-1,0,+275936,-40521.9,+197968,-44189.9,+167561,-46528.9,+641465,-131241
2000-08-01 03:37:00 PDT,1,-1,0,+281337,-40170.1,+202946,-43974.4,+163043,-46744,+647326,-130889
2000-08-01 03:38:00 PDT,1,-1,0,+281683,-40064.1,+201326,-44486.7,+158985,-46752.3,+641994,-131303
2000-08-01 03:39:00 PDT,1,-1,0,+278335,-39931,+195565,-45191.9,+158344,-46921.6,+632245,-132045
2000-08-01 03:40:00 PDT,1,-1,0,+267311,-41245.2,+201224,-44532,+154335,-47017.6,+622870,-132795
2000-08-01 03:41:00 PDT,1,-1,0,+263936,-41188.1,+201851,-44240.1,+152890,-47417.4,+618676,-132846
2000-08-01 03:42:00 PDT,1,-1,0,+243215,-42204.7,+196954,-44352.7,+151831,-47659.3,+591999,-134217
2000-08-01 03:43:00 PDT,1,-1,0,+228406,-43367.8,+203204,-43491,+152780,-47305.8,+584390,-134164
2000-08-01 03:44:00 PDT,1,-1,0,+223786,-43577.9,+189836,-44132.7,+153050,-47143.4,+566673,-134854
2000-08-01 03:45:00 PDT,1,-1,0,+201127,-44826.3,+203301,-43280.7,+144544,-47261.7,+548973,-135369
2000-08-01 03:46:00 PDT,1,-1,0,+195666,-44988.2,+201242,-43899.4,+135721,-47540,+532629,-136428
2000-08-01 03:47:00 PDT,1,-1,0,+199265,-44662.1,+182812,-45055.1,+131546,-47519.9,+513622,-137237
2000-08-01 03:48:00 PDT,1,-1,0,+184235,-45677.3,+182718,-44948,+136457,-47117.2,+503411,-137742
2000-08-01 03:49:00 PDT,1,-1,0,+183320,-45939.7,+177280,-45391.3,+117216,-48001.1,+477815,-139332
2000-08-01 03:50:00 PDT,1,-1,0,+184434,-45668.3,+181961,-44833.7,+117505,-48189.5,+483901,-138691
2000-08-01 03:51:00 PDT,1,-1,0,+171655,-46076,+183190,-44352,+113446,-48176.6,+468291,-138605
2000-08-01 03:52:00 PDT,1,-1,0,+162747,-46416.2,+184227,-43821.9,+109255,-48263.2,+456229,-138501
2000-08-01 03:53:00 PDT,1,-1,0,+159064,-46151.5,+166714,-44387.2,+110494,-47786.3,+436272,-138325
2000-08-01 03:54:00 PDT,1,-1,0,+173951,-45385.8,+175203,-44532.1,+114973,-47737.4,+464128,-137655
2000-08-01 03:55:00 PDT,1,-1,0,+178222,-45377,+178557,-44784.6,+110217,-47981.9,+466996,-138143
2000-08-01 03:56:00 PDT,1,-1,0,+177826,-45853.1,+172976,-45620.7,+119315,-47710.6,+470117,-139184
2000-08-01 03:57:00 PDT,1,-1,0,+162880,-46545.9,+162994,-46052.1,+109561,-48099.7,+435435,-140698
2000-08-01 03:58:00 PDT,1,-1,0,+172944,-45797.2,+162304,-46263.2,+114422,-48141.3,+449670,-140202
2000-08-01 03:59:00 PDT,1,-1,0,+168998,-45764,+171869,-45594.9,+108675,-48634.2,+449542,-139993
2000-08-01 04:00:00 PDT,1,-1,0,+178156,-45647.7,+183712,-44406.9,+117494,-48595.8,+479361,-138650
2000-08-01 04:01:00 PDT,1,-1,0,+165244,-45984.5,+192967,-43937.1,+117393,-48623.9,+475604,-138545
2000-08-01 04:02:00 PDT,1,-1,0,+170286,-45684.8,+196503,-44039.9,+118161,-48466.3,+484950,-138191
2000-08-01 04:03:00 PDT,1,-1,0,+176163,-45220.4,+194431,-44590.9,+116095,-47925,+486688,-137736
2000-08-01 04:04:00 PDT,1,-1,0,+165099,-46053.7,+175899,-45509,+120842,-47625.7,+461839,-139188
2000-08-01 04:05:00 PDT,1,-1,0,+159716,-46582.1,+171644,-45430.6,+124874,-47503.2,+456234,-139516
2000-08-01 04:06:00 PDT,1,-1,0,+150361,-47082.9,+168646,-45064.6,+119850,-47747.3,+438857,-139895
2000-08-01 04:07:00 PDT,1,-1,0,+146117,-47256.2,+178535,-44484.6,+134371,-47015.5,+459022,-138756
2000-08-01 04:08:00 PDT,1,-1,0,+146596,-47053.5,+173402,-44990.6,+128656,-47215.8,+448654,-139260
2000-08-01 04:09:00 PDT,1,-1,0,+170903,-45775.8,+183211,-43974.9,+127969,-47561.5,+482084,-137312
2000-08-01 04:10:00 PDT,1,-1,0,+174378,-45930.7,+185252,-43354.3,+128487,-47403.8,+488117,-136689
2000-08-01 04:11:00 PDT,1,-1,0,+166116,-45920.7,+181360,-44647.9,+133687,-47060.6,+481163,-137629
2000-08-01 04:12:00 PDT,1,-1,0,+175550,-45358.5,+179427,-45356.2,+133728,-46814,+488705,-137529
2000-08-01 04:13:00 PDT,1,-1,0,+173161,-46138.2,+184634,-44886,+125767,-46857.9,+483562,-137882
2000-08-01 04:14:00 PDT,1,-1,0,+172447,-46334.7,+189485,-44485.3,+111656,-47423.8,+473587,-138244
2000-08-01 04:15:00 PDT,1,-1,0,+187060,-45490.1,+185202,-44745.8,+108949,-48287.7,+481211,-138524
2000-08-01 04:16:00 PDT,1,-1,0,+202575,-44066.8,+174182,-45758,+113578,-48203.4,+490335,-138028
2000-08-01 04:17:00 PDT,1,-1,0,+201670,-44295.8,+175893,-45250.6,+110030,-48064.1,+487593,-137611
2000-08-01 04:18:00 PDT,1,-1,0,+200825,-44787.1,+177998,-44413.3,+109202,-48318.3,+488025,-137519
2000-08-01 04:19:00 PDT,1,-1,0,+204927,-44460,+170351,-44525.2,+104285,-48728.7,+479564,-137714
2000-08-01 04:20:00 PDT,1,-1,0,+205113,-44401.9,+160323,-45235.8,+105207,-48450.6,+470643,-138088
2000-08-01 04:21:00 PDT,1,-1,0,+218075,-43685.3,+149559,-46216.8,+97339.8,-48450.8,+464974,-138353
2000-08-01 04:22:00 PDT,1,-1,0,+227618,-43129.4,+153593,-46325.2,+101430,-48619.1,+482642,-138074
2000-08-01 04:23:00 PDT,1,-1,0,+218801,-43746.5,+159777,-45742.2,+106007,-48473.7,+484584,-137962
2000-08-01 04:24:00 PDT,1,-1,0,+214079,-43943.9,+147529,-45994,+105600,-48541.7,+467208,-138480
2000-08-01 04:25:00 PDT,1,-1,0,+208731,-44399.8,+147560,-45997.7,+105840,-48362.5,+462131,-138760
2000-08-01 04:26:00 PDT,1,-1,0,+211096,-43548.7,+143827,-45914.4,+110096,-48195.9,+465020,-137659
2000-08-01 04:27:00 PDT,1,-1,0,+204726,-43378.9,+144490,-45668.8,+109420,-48417.1,+458636,-137465
2000-08-01 04:28:00 PDT,1,-1,0,+195082,-43902.5,+139518,-45931.9,+97342,-48266.2,+431941,-138101
2000-08-01 04:29:00 PDT,1,-1,0,+198833,-44056.5,+161177,-45125,+102467,-48137.3,+462477,-137319
2000-08-01 04:30:00 PDT,1,-1,0,+193437,-44503.9,+166141,-44992.7,+107421,-47866.5,+466999,-137363
2000-08-01 04:31:00 PDT,1,-1,0,+182512,-45363.4,+154713,-44910.9,+107633,-47767.7,+444858,-138042
2000-08-01 04:32:00 PDT,1,-1,0,+172893,-45940.2,+148688,-45522.9,+115662,-47849.7,+437243,-139313
2000-08-01 04:33:00 PDT,1,-1,0,+173346,-45897.4,+156750,-45200.7,+115830,-47846.3,+445926,-138944
2000-08-01 04:34:00 PDT,1,-1,0,+174621,-45770.7,+155883,-45485.4,+110476,-48373.4,+440980,-139629
2000-08-01 04:35:00 PDT,1,-1,0,+179909,-45285.5,+152938,-45176.8,+109991,-48546.6,+442838,-139009
2000-08-01 04:36:00 PDT,1,-1,0,+181176,-44884.2,+154398,-44902.5,+114180,-48534.1,+449754,-138321
2000-08-01 04:37:00 PDT,1,-1,0,+179989,-45213.9,+149385,-45313.1,+105468,-48541.6,+434841,-139069
2000-08-01 04:38:00 PDT,1,-1,0,+175264,-45565.9,+142934,-46060.7,+110008,-48339,+428206,-139966
2000-08-01 04:39:00 PDT,1,-1,0,+171143,-45586.7,+133962,-46476.5,+109155,-48632.8,+414260,-140696
2000-08-01 04:40:00 PDT,1,-1,0,+166415,-46089.1,+152040,-45727,+110632,-48153.9,+429087,-139970
2000-08-01 04:41:00 PDT,1,-1,0,+156022,-46797.9,+152401,-45560.1,+111460,-47879.3,+419884,-140237
2000-08-01 04:42:00 PDT,1,-1,0,+152123,-46883.8,+148022,-45808.2,+114139,-48343.9,+414284,-141036
2000-08-01 04:43:00 PDT,1,-1,0,+147607,-46993.4,+142235,-46213,+118384,-48260.2,+408226,-141467
2000-08-01 04:44:00 PDT,1,-1,0,+138746,-47163.1,+137289,-46294.4,+123280,-47941.2,+399316,-141399
2000-08-01 04:45:00 PDT,1,-1,0,+131766,-47108.5,+138858,-45949.2,+119367,-47777.4,+389991,-140835
2000-08-01 04:46:00 PDT,1,-1,0,+139687,-46977.6,+134008,-46427.2,+110373,-48095.3,+384068,-141500
2000-08-01 04:47:00 PDT,1,-1,0,+148077,-46803.2,+137861,-46704.3,+114789,-47901.6,+400726,-141409
2000-08-01 04:48:00 PDT,1,-1,0,+148222,-46884.6,+138130,-46653.8,+115496,-47701.3,+401848,-141240
2000-08-01 04:49:00 PDT,1,-1,0,+149499,-46479.6,+143158,-46302.6,+111228,-47754.3,+403885,-140537
2000-08-01 04:50:00 PDT,1,-1,0,+144149,-47125,+147199,-46146.3,+111167,-47745.6,+402515,-141017
2000-08-01 04:51:00 PDT,1,-1,0,+147121,-47525.8,+152861,-45680.8,+112043,-47779.3,+412025,-140986
2000-08-01 04:52:00 PDT,1,-1,0,+147085,-47484.4,+162265,-45325.2,+112033,-47871.2,+421383,-140681
2000-08-01 04:53:00 PDT,1,-1,0,+148199,-47281.6,+169379,-45728.7,+121199,-47622.3,+438777,-140633
2000-08-01 04:54:00 PDT,1,-1,0,+139581,-47446.5,+173778,-45671.5,+130323,-47516.3,+443683,-140634
2000-08-01 04:55:00 PDT,1,-1,0,+138550,-47825.2,+178676,-45513.8,+134936,-47470.6,+452162,-140810
2000-08-01 04:56:00 PDT,1,-1,0,+137442,-48254.3,+189422,-44525,+134353,-47698.7,+461216,-140478
2000-08-01 04:57:00 PDT,1,-1,0,+147865,-47580.4,+198482,-44207.2,+143785,-47311.6,+490132,-139099
2000-08-01 04:58:00 PDT,1,-1,0,+157187,-47124.7,+201570,-44552.9,+138895,-47605.2,+497652,-139283
2000-08-01 04:59:00 PDT,1,-1,0,+161443,-47155.9,+210602,-44186.5,+138520,-47789.5,+510565,-139132
2000-08-01 05:00:00 PDT,1,-1,0,+161612,-47184.9,+219372,-43986.1,+134093,-48047.8,+515077,-139219
2000-08-01 05:01:00 PDT,1,-1,0,+157364,-47303.5,+236718,-42895.6,+134384,-48028.1,+528466,-138227
2000-08-01 05:02:00 PDT,1,-1,0,+173572,-46356.4,+234375,-42549.8,+145485,-47419.7,+553432,-136326
2000-08-01 05:03:00 PDT,1,-1,0,+168965,-46568.1,+235783,-41939.5,+140615,-47810.8,+545364,-136318
2000-08-01 05:04:00 PDT,1,-1,0,+181391,-46426.1,+229427,-42936.8,+144518,-47917.4,+555336,-137280
2000-08-01 05:05:00 PDT,1,-1,0,+186422,-46040.6,+223162,-43847.2,+143348,-48087.5,+552932,-137975
2000-08-01 05:06:00 PDT,1,-1,0,+181930,-46240.1,+218506,-43964.8,+135140,-48157.4,+535575,-138362
2000-08-01 05:07:00 PDT,1,-1,0,+195074,-45612.6,+213702,-44346.4,+139631,-48076,+548406,-138035
2000-08-01 05:08:00 PDT,1,-1,0,+198773,-45698.8,+211783,-44678.9,+141018,-47763.3,+551574,-138141
2000-08-01 05:09:00 PDT,1,-1,0,+203848,-45270.5,+207034,-45003.8,+150179,-47347.6,+561061,-137622
2000-08-01 05:10:00 PDT,1,-1,0,+204013,-45132.1,+201055,-44748.4,+154933,-47258.1,+560001,-137139
2000-08-01 05:11:00 PDT,1,-1,0,+204228,-45187.1,+209864,-44443.4,+155078,-47297.5,+569169,-136928
2000-08-01 05:12:00 PDT,1,-1,0,+219199,-44345.7,+223760,-44236.2,+168100,-47049.8,+611059,-135632
2000-08-01 05:13:00 PDT,1,-1,0,+217614,-45073.4,+219704,-44291.1,+173109,-46868.5,+610427,-136233
2000-08-01 05:14:00 PDT,1,-1,0,+217121,-45258.2,+210946,-45029,+172203,-46940.1,+600271,-137227
2000-08-01 05:15:00 PDT,1,-1,0,+234644,-43917.9,+211952,-44897.3,+176336,-46793,+622932,-135608
2000-08-01 05:16:00 PDT,1,-1,0,+234455,-43930.5,+216512,-44630.4,+166963,-47373.6,+617930,-135934
2000-08-01 05:17:00 PDT,1,-1,0,+246669,-43572.1,+203926,-45283.9,+175648,-47128.3,+626243,-135984
2000-08-01 05:18:00 PDT,1,-1,0,+248153,-43163.9,+218392,-44690,+176348,-46971.8,+642893,-134826
2000-08-01 05:19:00 PDT,1,-1,0,+242820,-43842.7,+227566,-43976.8,+171447,-47212.5,+641834,-135032
2000-08-01 05:20:00 PDT,1,-1,0,+237439,-44191.2,+232466,-43706.8,+167929,-47178.2,+637834,-135076
2000-08-01 05:21:00 PDT,1,-1,0,+237895,-44034.3,+228214,-44112.4,+172428,-47052.3,+638537,-135199
2000-08-01 05:22:00 PDT,1,-1,0,+247722,-43313.6,+225178,-44123.7,+166450,-47681,+639350,-135118
2000-08-01 05:23:00 PDT,1,-1,0,+244346,-43449.2,+243237,-43060.3,+176082,-47129.5,+663664,-133639
2000-08-01 05:24:00 PDT,1,-1,0,+238968,-44036.9,+252130,-42718,+180919,-46799.3,+672017,-133554
2000-08-01 05:25:00 PDT,1,-1,0,+247071,-43785.9,+256032,-42476.6,+180421,-46987.1,+683523,-133250
2000-08-01 05:26:00 PDT,1,-1,0,+237663,-44995.5,+285978,-40571.9,+181177,-46881.5,+704818,-132449
2000-08-01 05:27:00 PDT,1,-1,0,+238092,-44965.9,+290790,-40217,+190654,-46251.9,+719536,-131435
2000-08-01 05:28:00 PDT,1,-1,0,+246951,-44448.1,+309158,-38719.7,+167884,-47369.9,+723993,-130538
2000-08-01 05:29:00 PDT,1,-1,0,+250780,-44404.5,+318691,-37656.7,+159237,-47772.3,+728708,-129833
2000-08-01 05:30:00 PDT,1,-1,0,+263653,-44054.8,+332457,-36422.9,+163215,-47934.3,+759325,-128412
2000-08-01 05:31:00 PDT,1,-1,0,+273061,-43491,+331235,-37134.4,+176363,-47650.3,+780658,-128276
2000-08-01 05:32:00 PDT,1,-1,0,+295759,-42044.7,+330720,-37817.4,+181372,-47575.5,+807852,-127438
2000-08-01 05:33:00 PDT,1,-1,0,+300526,-41775.1,+326643,-38251.3,+190616,-47090.8,+817785,-127117
2000-08-01 05:34:00 PDT,1,-1,0,+313203,-41130.9,+331198,-37850.8,+186665,-47123.1,+831067,-126105
2000-08-01 05:35:00 PDT,1,-1,0,+327488,-39967.3,+331709,-38213,+195532,-46856.8,+854729,-125037
2000-08-01 05:36:00 PDT,1,-1,0,+333259,-39313,+339658,-38100.4,+199599,-46768.8,+872517,-124182
2000-08-01 05:37:00 PDT,1,-1,0,+346325,-38123.7,+326368,-38966.1,+203132,-46851.8,+875825,-123942
2000-08-01 05:38:00 PDT,1,-1,0,+347225,-38248.8,+333903,-38031.2,+199423,-46994.1,+880551,-123274
2000-08-01 05:39:00 PDT,1,-1,0,+342720,-38547.1,+320659,-38840.5,+194918,-47213.3,+858298,-124601
2000-08-01 05:40:00 PDT,1,-1,0,+347193,-38322.6,+311230,-39580.8,+208905,-46572.7,+867328,-124476
2000-08-01 05:41:00 PDT,1,-1,0,+369435,-36452.8,+311931,-39867.2,+209219,-46902.2,+890585,-123222
2000-08-01 05:42:00 PDT,1,-1,0,+357607,-37346.8,+316383,-39886.6,+223319,-46139.6,+897309,-123373
2000-08-01 05:43:00 PDT,1,-1,0,+362564,-36872.8,+312438,-40478.5,+232620,-45674.9,+907621,-123026
2000-08-01 05:44:00 PDT,1,-1,0,+345804,-38014,+299047,-41403.9,+245389,-44898.5,+890241,-124316
2000-08-01 05:45:00 PDT,1,-1,0,+355459,-37135.1,+290761,-41884.6,+245072,-44929.4,+891293,-123949
2000-08-01 05:46:00 PDT,1,-1,0,+372708,-36138,+308854,-41092.5,+257493,-44250.3,+939056,-121481
2000-08-01 05:47:00 PDT,1,-1,0,+372218,-36193,+308724,-41161.1,+248886,-44778.9,+929828,-122133
2000-08-01 05:48:00 PDT,1,-1,0,+371758,-36441.5,+322095,-39991.1,+245027,-45001.9,+938880,-121435
2000-08-01 05:49:00 PDT,1,-1,0,+376269,-36052,+335124,-39184.3,+231499,-45867.9,+942893,-121104
2000-08-01 05:50:00 PDT,1,-1,0,+384834,-35137.1,+327402,-39846.2,+231594,-45873,+943830,-120856
2000-08-01 05:51:00 PDT,1,-1,0,+383421,-35562.4,+339789,-39044.3,+227984,-46019.7,+951195,-120626
2000-08-01 05:52:00 PDT,1,-1,0,+367987,-36753,+331006,-39839.6,+223393,-46059.6,+922386,-122652
2000-08-01 05:53:00 PDT,1,-1,0,+350916,-38108.9,+330692,-39858.4,+236543,-45338.5,+918152,-123306
2000-08-01 05:54:00 PDT,1,-1,0,+354998,-37742.1,+331487,-39878.2,+241013,-45016.1,+927498,-122636
2000-08-01 05:55:00 PDT,1,-1,0,+373044,-36331.6,+340445,-39420.2,+240383,-45335.6,+953871,-121087
2000-08-01 05:56:00 PDT,1,-1,0,+377555,-35901.1,+340950,-39193.6,+231682,-45830.2,+950187,-120925
2000-08-01 05:57:00 PDT,1,-1,0,+382031,-35426.5,+336707,-39522.1,+226672,-46199.5,+945410,-121148
2000-08-01 05:58:00 PDT,1,-1,0,+382491,-35429.4,+341842,-39200.9,+227363,-46048.3,+951696,-120679
2000-08-01 05:59:00 PDT,1,-1,0,+383324,-35218.7,+342230,-39100.9,+218697,-46568.1,+944251,-120888
2000-08-01 06:00:00 PDT,1,-1,0,+365157,-37377.7,+365741,-37272.4,+229000,-46074.6,+959898,-120725
2000-08-01 06:01:00 PDT,1,-1,0,+364727,-37582,+380934,-36086.1,+224860,-46297,+970522,-119965
2000-08-01 06:02:00 PDT,1,-1,0,+374018,-36938.8,+381762,-35637.6,+220581,-46486.3,+976361,-119063
2000-08-01 06:03:00 PDT,2,-1,0,+359419,-38958.6,+372271,-36623.5,+225568,-46068.3,+957258,-121650
2000-08-01 06:04:00 PDT,2,-1,0,+363870,-38784.4,+368837,-36904.9,+225711,-46063.3,+958418,-121752
2000-08-01 06:05:00 PDT,2,-1,0,+372763,-38053.2,+373067,-36711.5,+230466,-45946.8,+976296,-120711
2000-08-01 06:06:00 PDT,2,-1,0,+368913,-38619.4,+381819,-35625,+231102,-45886.1,+981833,-120130
2000-08-01 06:07:00 PDT,2,-1,0,+369080,-38446.5,+372879,-36471.9,+231801,-45759.2,+973760,-120678
2000-08-01 06:08:00 PDT,2,-1,0,+356027,-39493.5,+368693,-36492.2,+227708,-45877,+952428,-121863
2000-08-01 06:09:00 PDT,2,-1,0,+356545,-39291.7,+360374,-37075,+227756,-45875.9,+944675,-122243
2000-08-01 06:10:00 PDT,2,-1,0,+365540,-38758.8,+373126,-35816.3,+223032,-46211,+961699,-120786
2000-08-01 06:11:00 PDT,2,-1,0,+361154,-39216,+378130,-35530.3,+224114,-46177.4,+963398,-120924
2000-08-01 06:12:00 PDT,2,-1,0,+365780,-38715.7,+373650,-36155.4,+237377,-45604.2,+976807,-120475
2000-08-01 06:13:00 PDT,2,-1,0,+374534,-38022.6,+373997,-36120,+237504,-45675.3,+986035,-119818
2000-08-01 06:14:00 PDT,2,-1,0,+388427,-37113.8,+387754,-35347,+242225,-45590.8,+1.01841e+006,-118052
2000-08-01 06:15:00 PDT,2,-1,0,+393624,-36513.2,+378760,-36137.5,+247281,-45579.8,+1.01967e+006,-118230
2000-08-01 06:16:00 PDT,2,-1,0,+385085,-37160.1,+378507,-36525.4,+248086,-45389.1,+1.01168e+006,-119075
2000-08-01 06:17:00 PDT,2,-1,0,+376494,-38127.4,+382007,-36237,+266261,-44215.8,+1.02476e+006,-118580
2000-08-01 06:18:00 PDT,2,-1,0,+377361,-38068.8,+382227,-36040,+266280,-44226.5,+1.02587e+006,-118335
2000-08-01 06:19:00 PDT,2,-1,0,+373482,-38335.5,+377515,-36475.5,+270444,-43869.6,+1.02144e+006,-118681
2000-08-01 06:20:00 PDT,2,-1,0,+374073,-38520.2,+385418,-35955.2,+284640,-43051.7,+1.04413e+006,-117527
2000-08-01 06:21:00 PDT,2,-1,0,+360729,-39314.6,+372724,-37107.4,+285083,-42764,+1.01854e+006,-119186
2000-08-01 06:22:00 PDT,2,-1,0,+370258,-38254.6,+369473,-37215.7,+271460,-43652.5,+1.01119e+006,-119123
2000-08-01 06:23:00 PDT,2,-1,0,+374878,-37854.1,+361961,-38237.3,+297697,-41893.4,+1.03454e+006,-117985
2000-08-01 06:24:00 PDT,2,-1,0,+393376,-36264.4,+366706,-38028.7,+291876,-42497.7,+1.05196e+006,-116791
2000-08-01 06:25:00 PDT,2,-1,0,+392999,-36296.7,+367634,-38055.9,+291943,-42499.1,+1.05258e+006,-116852
2000-08-01 06:26:00 PDT,2,-1,0,+388016,-37011.5,+381384,-36616.9,+283397,-43200.7,+1.0528e+006,-116829
2000-08-01 06:27:00 PDT,2,-1,0,+398050,-36076.3,+381542,-36807.7,+287360,-43032.3,+1.06695e+006,-115916
2000-08-01 06:28:00 PDT,2,-1,0,+403968,-35394.6,+368588,-37818.4,+295688,-42506,+1.06824e+006,-115719
2000-08-01 06:29:00 PDT,2,-1,0,+408253,-35203.5,+377369,-37142.2,+300558,-42171.3,+1.08618e+006,-114517
2000-08-01 06:30:00 PDT,2,-1,0,+412601,-34764.3,+377798,-36978.3,+292000,-42898.6,+1.0824e+006,-114641
2000-08-01 06:31:00 PDT,2,-1,0,+412651,-34851.4,+387056,-36502.5,+291730,-42936.8,+1.09144e+006,-114291
2000-08-01 06:32:00 PDT,2,-1,0,+412970,-34505.7,+374109,-37713.9,+290881,-43049.6,+1.07796e+006,-115269
2000-08-01 06:33:00 PDT,2,-1,0,+404287,-35351,+378045,-37355.5,+287254,-43163.9,+1.06959e+006,-115870
2000-08-01 06:34:00 PDT,2,-1,0,+386363,-36891.4,+369064,-38037.1,+287470,-42887.8,+1.0429e+006,-117816
2000-08-01 06:35:00 PDT,2,-1,0,+400172,-35544.2,+364990,-38247.4,+283551,-43294.2,+1.04871e+006,-117086
2000-08-01 06:36:00 PDT,2,-1,0,+422774,-33459.9,+365024,-38359.9,+283477,-43573.6,+1.07127e+006,-115393
2000-08-01 06:37:00 PDT,2,-1,0,+422547,-33524.9,+364359,-38138.2,+283307,-43472.1,+1.07021e+006,-115135
2000-08-01 06:38:00 PDT,2,-1,0,+428058,-32926.6,+360140,-38397.1,+284120,-43477.8,+1.07232e+006,-114801
2000-08-01 06:39:00 PDT,2,-1,0,+418809,-33604.8,+351425,-38749.4,+280412,-43662,+1.05065e+006,-116016
2000-08-01 06:40:00 PDT,2,-1,0,+408153,-34706.3,+355516,-38114.6,+272131,-44159.7,+1.0358e+006,-116981
2000-08-01 06:41:00 PDT,2,-1,0,+417454,-33714.7,+355986,-37931.1,+258656,-45070.4,+1.0321e+006,-116716
2000-08-01 06:42:00 PDT,2,-1,0,+408323,-34525.6,+356101,-37773.8,+250025,-45339.6,+1.01445e+006,-117639
2000-08-01 06:43:00 PDT,2,-1,0,+408667,-34316.2,+347999,-38434.8,+245562,-45675.4,+1.00223e+006,-118426
2000-08-01 06:44:00 PDT,2,-1,0,+413584,-33785,+343766,-38909.1,+250177,-45481.6,+1.00753e+006,-118176
2000-08-01 06:45:00 PDT,2,-1,0,+409189,-33775.3,+331589,-39771.7,+236527,-46148.2,+977305,-119695
2000-08-01 06:46:00 PDT,2,-1,0,+392816,-34628.2,+304600,-41559.9,+227179,-46424.8,+924594,-122613
2000-08-01 06:47:00 PDT,2,-1,0,+370771,-36454.3,+300260,-41757.6,+227189,-46224,+898219,-124436
2000-08-01 06:48:00 PDT,2,-1,0,+366626,-36580.6,+283178,-42632.6,+227324,-46138,+877128,-125351
2000-08-01 06:49:00 PDT,2,-1,0,+371306,-36461.3,+295010,-41620.2,+227507,-46207.3,+893824,-124289
2000-08-01 06:50:00 PDT,2,-1,0,+348727,-38402,+295522,-41332.8,+214450,-46578,+858699,-126313
2000-08-01 06:51:00 PDT,2,-1,0,+362204,-37107.2,+287350,-42186.2,+223538,-46262.5,+873091,-125556
2000-08-01 06:52:00 PDT,2,-1,0,+357651,-37581.4,+287536,-41943.1,+219133,-46413.9,+864320,-125938
2000-08-01 06:53:00 PDT,2,-1,0,+353571,-37920.9,+292399,-41639.4,+210440,-46880.9,+856409,-126441
2000-08-01 06:54:00 PDT,2,-1,0,+349996,-38148.8,+284230,-42034.8,+205722,-47074.3,+839948,-127258
2000-08-01 06:55:00 PDT,2,-1,0,+340135,-39008.4,+288558,-41626.6,+201454,-47072.6,+830147,-127708
2000-08-01 06:56:00 PDT,2,-1,0,+335722,-39492.4,+292525,-41235.3,+201263,-46985.1,+829510,-127713
2000-08-01 06:57:00 PDT,2,-1,0,+340407,-39238.5,+297474,-40936.5,+206154,-46769.7,+844036,-126945
2000-08-01 06:58:00 PDT,2,-1,0,+335260,-39773.6,+301880,-40555.6,+206400,-46714.9,+843541,-127044
2000-08-01 06:59:00 PDT,2,-1,0,+326484,-40337.2,+293159,-41157.3,+206434,-46607.2,+826077,-128102
2000-08-01 07:00:00 PDT,2,-1,0,+322162,-40583.4,+285149,-41536.3,+201739,-46728.5,+809050,-128848
2000-08-01 07:01:00 PDT,2,-1,0,+303290,-41899,+281190,-41695.1,+196794,-46777.4,+781274,-130371
2000-08-01 07:02:00 PDT,2,-1,0,+294943,-42502.4,+281132,-41768.2,+196947,-46689,+773022,-130960
2000-08-01 07:03:00 PDT,2,-1,0,+296214,-42202.9,+268760,-42603.3,+192524,-46850,+757498,-131656
2000-08-01 07:04:00 PDT,2,-1,0,+291905,-42575.3,+273350,-42350.5,+197290,-46635,+762546,-131561
2000-08-01 07:05:00 PDT,2,-1,0,+287941,-42705.3,+264168,-42932.7,+197389,-46574.2,+749498,-132212
2000-08-01 07:06:00 PDT,2,-1,0,+283791,-42949.1,+259441,-43257.4,+197441,-46519.4,+740674,-132726
2000-08-01 07:07:00 PDT,2,-1,0,+279751,-43241.9,+259652,-43173.6,+193084,-46720,+732487,-133136
2000-08-01 07:08:00 PDT,2,-1,0,+270207,-43769.3,+251004,-43733.9,+193871,-46584.6,+715082,-134088
2000-08-01 07:09:00 PDT,2,-1,0,+265470,-44121.4,+255890,-43491.7,+189498,-46787.3,+710857,-134400
2000-08-01 07:10:00 PDT,2,-1,0,+256318,-44747,+259995,-43192.7,+194407,-46521.5,+710720,-134461
2000-08-01 07:11:00 PDT,2,-1,0,+256033,-44870.6,+265456,-42890.4,+195090,-46491.3,+716579,-134252
2000-08-01 07:12:00 PDT,2,-1,0,+251320,-44914.8,+248536,-43768.3,+186501,-46777.9,+686357,-135461
2000-08-01 07:13:00 PDT,2,-1,0,+251579,-44902.8,+244791,-43934.7,+191000,-46529.6,+687370,-135367
2000-08-01 07:14:00 PDT,2,-1,0,+251673,-44751,+236218,-44397.6,+182437,-46968.7,+670327,-136117
