# file...... IEEE_13_house_passiveDR_transformer_power.csv
# date...... Tue Nov 16 13:13:55 2010
# user...... D3P313
# host...... (null)
# target.... transformer 27
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag,power_losses_A.real,power_losses_A.imag
2000-08-02 03:59:00 PDT,+205319,-44008.2,+169970,-44739.5,+121616,-47226.2,+205316,-44027.6,+169968,-44753.1,+121615,-47233.7,+2.91511,+19.4057
2000-08-02 04:00:00 PDT,+199671,-44657.8,+192155,-44080.3,+120407,-47654.6,+199669,-44676.3,+192152,-44097.4,+120406,-47661.9,+2.76796,+18.4247
2000-08-02 04:01:00 PDT,+190685,-45128.7,+201256,-43310.6,+119770,-47894.5,+190683,-45145.6,+201253,-43329.3,+119769,-47901.8,+2.53923,+16.8999
2000-08-02 04:02:00 PDT,+177469,-45738.6,+198497,-42928.5,+117014,-47523.3,+177467,-45753.4,+198494,-42946.6,+117013,-47530.3,+2.22176,+14.7834
2000-08-02 04:03:00 PDT,+184254,-44785.5,+190468,-44299.5,+116185,-47810.6,+184252,-44801.4,+190466,-44316.3,+116184,-47817.5,+2.37806,+15.8254
2000-08-02 04:04:00 PDT,+175134,-45140.2,+180471,-45069.9,+115243,-48070.2,+175132,-45154.6,+180469,-45085.2,+115242,-48077.1,+2.16383,+14.3972
2000-08-02 04:05:00 PDT,+165698,-45826.1,+188371,-43892.4,+123922,-48014.1,+165696,-45839.1,+188368,-43908.8,+123921,-48021.9,+1.9557,+13.0096
2000-08-02 04:06:00 PDT,+160819,-46336.3,+188647,-43968.1,+125529,-47307.5,+160817,-46348.7,+188645,-43984.7,+125528,-47315.4,+1.85365,+12.3294
2000-08-02 04:07:00 PDT,+160147,-46637.8,+196678,-43753.5,+130090,-47011.6,+160146,-46650,+196676,-43771.3,+130089,-47020,+1.84127,+12.2468
2000-08-02 04:08:00 PDT,+164469,-46614.2,+197600,-43459.9,+126117,-47040.8,+164467,-46627.1,+197597,-43477.9,+126116,-47048.8,+1.93371,+12.8631
2000-08-02 04:09:00 PDT,+169703,-46183.1,+193539,-43286.2,+126739,-46760.5,+169701,-46196.7,+193536,-43303.5,+126737,-46768.5,+2.04652,+13.6151
2000-08-02 04:10:00 PDT,+171699,-45513,+195578,-43830.7,+125361,-47240.8,+171697,-45526.9,+195575,-43848.3,+125360,-47248.7,+2.08742,+13.8878
2000-08-02 04:11:00 PDT,+172210,-45122.8,+189478,-44703.3,+124529,-47490.8,+172208,-45136.7,+189475,-44720,+124528,-47498.7,+2.0967,+13.9497
2000-08-02 04:12:00 PDT,+171996,-45256.5,+194636,-44342,+128218,-47290.8,+171994,-45270.5,+194634,-44359.5,+128216,-47299,+2.09263,+13.9225
2000-08-02 04:13:00 PDT,+170035,-45903.5,+200488,-43456.4,+122280,-47710.2,+170033,-45917.2,+200485,-43475,+122279,-47717.8,+2.05226,+13.6534
2000-08-02 04:14:00 PDT,+160409,-46447.9,+200132,-43467.4,+118287,-47680.4,+160407,-46460.2,+200129,-43485.9,+118286,-47687.5,+1.84564,+12.2759
2000-08-02 04:15:00 PDT,+174332,-45881,+200619,-43402.6,+123392,-47364.1,+174330,-45895.3,+200616,-43421.1,+123391,-47371.8,+2.14978,+14.3036
2000-08-02 04:16:00 PDT,+192794,-44751.7,+186041,-44419.3,+115190,-46314.9,+192791,-44768.9,+186039,-44435.5,+115189,-46321.7,+2.59037,+17.2408
2000-08-02 04:17:00 PDT,+193182,-44608.2,+181771,-44593.1,+114988,-46367.7,+193180,-44625.5,+181769,-44608.5,+114987,-46374.5,+2.59941,+17.3011
2000-08-02 04:18:00 PDT,+192371,-44848.2,+172774,-44909.3,+108107,-48322,+192369,-44865.3,+172772,-44923.4,+108106,-48328.2,+2.58019,+17.1729
2000-08-02 04:19:00 PDT,+201383,-44365.8,+167836,-45366.7,+108530,-48461.8,+201380,-44384.5,+167834,-45380.1,+108529,-48468,+2.81154,+18.7153
2000-08-02 04:20:00 PDT,+205257,-44335,+165974,-45041.8,+117104,-48460.6,+205254,-44354.5,+165972,-45054.8,+117103,-48467.7,+2.91533,+19.4072
2000-08-02 04:21:00 PDT,+210861,-43598.9,+151988,-45706.2,+109432,-48549.6,+210858,-43619.3,+151987,-45717.3,+109431,-48555.9,+3.06498,+20.4049
2000-08-02 04:22:00 PDT,+210197,-43832.5,+147345,-45913.5,+110729,-48127.4,+210194,-43852.8,+147344,-45924,+110728,-48133.8,+3.04787,+20.2908
2000-08-02 04:23:00 PDT,+206161,-44109.4,+160235,-45563.5,+113076,-46286.8,+206158,-44128.9,+160233,-45575.8,+113075,-46293.3,+2.93856,+19.562
2000-08-02 04:24:00 PDT,+202593,-43937.2,+155246,-45889.6,+107111,-46850.2,+202590,-43956.1,+155244,-45901.1,+107110,-46856.2,+2.84132,+18.9138
2000-08-02 04:25:00 PDT,+202563,-43877.7,+145246,-46574,+111339,-47877.5,+202560,-43896.6,+145244,-46584.2,+111338,-47884,+2.84015,+18.906
2000-08-02 04:26:00 PDT,+197471,-44329,+145734,-46443.2,+116247,-47546,+197469,-44347,+145733,-46453.5,+116246,-47552.9,+2.70836,+18.0274
2000-08-02 04:27:00 PDT,+192581,-44896,+147017,-46016.3,+116091,-47652.7,+192579,-44913.2,+147015,-46026.7,+116090,-47659.6,+2.58581,+17.2104
2000-08-02 04:28:00 PDT,+197650,-44466.2,+147795,-45824.7,+111432,-47872.4,+197648,-44484.3,+147793,-45835.2,+111431,-47878.9,+2.71383,+18.0639
2000-08-02 04:29:00 PDT,+191980,-45076.2,+153397,-45126.9,+107320,-47911.7,+191978,-45093.3,+153395,-45138.1,+107319,-47917.8,+2.57163,+17.1159
2000-08-02 04:30:00 PDT,+192946,-44917.5,+163415,-44565.2,+112047,-47747,+192943,-44934.8,+163413,-44577.8,+112046,-47753.5,+2.59521,+17.2731
2000-08-02 04:31:00 PDT,+190457,-44324.3,+158532,-44921,+120747,-47658,+190455,-44341.1,+158530,-44933,+120746,-47665.5,+2.52875,+16.83
2000-08-02 04:32:00 PDT,+188919,-44619.9,+154443,-45080.3,+120130,-47847,+188916,-44636.5,+154441,-45091.7,+120129,-47854.4,+2.49196,+16.5848
2000-08-02 04:33:00 PDT,+184629,-44866.6,+158166,-44812.8,+116394,-47849.6,+184626,-44882.5,+158164,-44824.7,+116393,-47856.6,+2.38765,+15.8893
2000-08-02 04:34:00 PDT,+180549,-45259.6,+157553,-45007.7,+119813,-48054.2,+180547,-45274.8,+157552,-45019.5,+119812,-48061.5,+2.29166,+15.2494
2000-08-02 04:35:00 PDT,+175793,-45536.2,+151987,-45512.4,+118824,-48322.2,+175791,-45550.7,+151986,-45523.5,+118823,-48329.5,+2.18146,+14.5147
2000-08-02 04:36:00 PDT,+174312,-46032.1,+152315,-45398.4,+118943,-48274,+174310,-46046.4,+152313,-45409.5,+118942,-48281.2,+2.15024,+14.3066
2000-08-02 04:37:00 PDT,+168767,-46541.4,+151160,-45744.2,+110573,-48188,+168765,-46554.9,+151159,-45755.2,+110572,-48194.4,+2.0278,+13.4903
2000-08-02 04:38:00 PDT,+165078,-46360.2,+147347,-45792.9,+110379,-48161.7,+165076,-46373.1,+147346,-45803.4,+110378,-48168.1,+1.9454,+12.941
2000-08-02 04:39:00 PDT,+166776,-45653.1,+138093,-46279.4,+105306,-48390.9,+166774,-45666.3,+138092,-46288.8,+105305,-48396.8,+1.9783,+13.1603
2000-08-02 04:40:00 PDT,+165272,-46220.8,+146706,-45998.4,+106294,-48230,+165270,-46233.8,+146705,-46008.8,+106293,-48236,+1.94878,+12.9635
2000-08-02 04:41:00 PDT,+156569,-46313,+146146,-46108.3,+107214,-47933.5,+156567,-46324.8,+146145,-46118.6,+107213,-47939.6,+1.76447,+11.7348
2000-08-02 04:42:00 PDT,+152399,-46300.5,+136008,-46989.6,+106734,-48087.8,+152397,-46311.7,+136007,-46998.7,+106733,-48093.8,+1.67936,+11.1674
2000-08-02 04:43:00 PDT,+146264,-47066.9,+136103,-46945.7,+110362,-48216.5,+146262,-47077.3,+136102,-46954.8,+110361,-48222.9,+1.56315,+10.3927
2000-08-02 04:44:00 PDT,+161118,-46348.2,+127029,-47190.3,+115057,-48026.9,+161116,-46360.6,+127028,-47198.4,+115056,-48033.8,+1.86007,+12.3721
2000-08-02 04:45:00 PDT,+149583,-46483.3,+132993,-46522.8,+110331,-48127.2,+149581,-46494.1,+132992,-46531.6,+110330,-48133.6,+1.62435,+10.8007
2000-08-02 04:46:00 PDT,+144501,-46518.6,+124962,-46839.3,+105497,-48294,+144499,-46528.8,+124961,-46847.1,+105496,-48299.9,+1.52593,+10.1445
2000-08-02 04:47:00 PDT,+153514,-46226.4,+126468,-46483.9,+108950,-48396.5,+153512,-46237.8,+126467,-46491.9,+108949,-48402.8,+1.70142,+11.3145
2000-08-02 04:48:00 PDT,+144228,-46796.1,+122229,-46511,+108740,-48437.9,+144227,-46806.2,+122228,-46518.6,+108739,-48444.2,+1.52245,+10.1214
2000-08-02 04:49:00 PDT,+135637,-47088.6,+125327,-46785.5,+109136,-48311.7,+135635,-47097.6,+125326,-46793.3,+109135,-48318,+1.36557,+9.07544
2000-08-02 04:50:00 PDT,+145362,-46685.8,+142900,-46176.6,+120096,-47549.8,+145361,-46696.1,+142898,-46186.5,+120095,-47557.1,+1.54345,+10.2613
2000-08-02 04:51:00 PDT,+153782,-46458.6,+142745,-46386.6,+120506,-47751.3,+153781,-46469.9,+142744,-46396.5,+120505,-47758.7,+1.70829,+11.3602
2000-08-02 04:52:00 PDT,+148819,-46709.8,+161291,-45639.5,+115584,-48176,+148817,-46720.5,+161289,-45651.8,+115583,-48182.9,+1.61071,+10.7097
2000-08-02 04:53:00 PDT,+142572,-47583,+173706,-45462.2,+123533,-48262.9,+142570,-47593,+173704,-45476.4,+123532,-48270.7,+1.496,+9.945
2000-08-02 04:54:00 PDT,+136589,-48206.4,+182439,-45386.4,+132998,-47939.3,+136588,-48215.6,+182436,-45402,+132997,-47948.1,+1.38971,+9.23643
2000-08-02 04:55:00 PDT,+136837,-48173.6,+187023,-45234.6,+138678,-47477.8,+136836,-48182.9,+187020,-45250.9,+138677,-47487.3,+1.39398,+9.26486
2000-08-02 04:56:00 PDT,+141620,-47863.3,+191492,-45104.2,+134133,-47753.6,+141618,-47873.1,+191489,-45121.2,+134132,-47762.6,+1.47991,+9.83771
2000-08-02 04:57:00 PDT,+154798,-47506.9,+201617,-44523.5,+143120,-47557.5,+154796,-47518.5,+201614,-44542.2,+143119,-47567.5,+1.73548,+11.5415
2000-08-02 04:58:00 PDT,+163591,-47489.9,+221281,-43299,+143449,-47594.4,+163589,-47502.6,+221278,-43321.3,+143448,-47604.4,+1.92013,+12.7725
2000-08-02 04:59:00 PDT,+163760,-47528.3,+220724,-43587.9,+138623,-47841.3,+163758,-47541.1,+220721,-43610.2,+138622,-47850.8,+1.92403,+12.7986
2000-08-02 05:00:00 PDT,+165228,-47107.2,+224721,-43807.6,+134397,-47962.4,+165227,-47120.2,+224718,-43830.6,+134395,-47971.4,+1.95329,+12.9936
2000-08-02 05:01:00 PDT,+169577,-47260,+249976,-42538.9,+139395,-47898.5,+169575,-47273.6,+249972,-42567.2,+139394,-47908.1,+2.05033,+13.6405
2000-08-02 05:02:00 PDT,+170247,-47510.5,+241050,-42806.4,+144445,-47830.5,+170245,-47524.2,+241046,-42832.8,+144443,-47840.7,+2.06692,+13.7511
2000-08-02 05:03:00 PDT,+170877,-47228.6,+230389,-43808.1,+140167,-47924.5,+170875,-47242.5,+230386,-43832.3,+140165,-47934.2,+2.07936,+13.834
2000-08-02 05:04:00 PDT,+171546,-47047,+230482,-43845.6,+145088,-47691.1,+171544,-47060.9,+230479,-43869.8,+145086,-47701.3,+2.09335,+13.9273
2000-08-02 05:05:00 PDT,+180175,-46776.4,+226018,-44138.6,+144635,-47631.6,+180173,-46791.6,+226014,-44161.9,+144633,-47641.8,+2.29197,+15.2515
2000-08-02 05:06:00 PDT,+181124,-46257.8,+216867,-44345.6,+139966,-47944.3,+181122,-46273.1,+216864,-44367.1,+139965,-47953.9,+2.31142,+15.3811
2000-08-02 05:07:00 PDT,+189908,-45962.8,+207601,-44904.4,+139844,-47975.6,+189905,-45979.6,+207598,-44924.2,+139843,-47985.2,+2.52472,+16.8031
2000-08-02 05:08:00 PDT,+189772,-46063,+211773,-44492.9,+135694,-48170.4,+189769,-46079.8,+211770,-44513.5,+135692,-48179.6,+2.52192,+16.7845
2000-08-02 05:09:00 PDT,+198873,-45745.7,+204006,-44678,+148925,-47714.1,+198870,-45764,+204003,-44697.2,+148923,-47724.9,+2.75345,+18.328
2000-08-02 05:10:00 PDT,+198938,-45520.8,+190484,-45400.5,+148950,-47811.3,+198935,-45539.1,+190482,-45417.4,+148948,-47822,+2.75379,+18.3302
2000-08-02 05:11:00 PDT,+205696,-44791.6,+199750,-45324.7,+162765,-47264.8,+205693,-44811.1,+199747,-45343.2,+162764,-47277.5,+2.92994,+19.5046
2000-08-02 05:12:00 PDT,+219277,-44355.4,+210586,-44877.6,+168032,-46992.9,+219274,-44377.4,+210583,-44898,+168030,-47006.3,+3.30829,+22.0269
2000-08-02 05:13:00 PDT,+219278,-44625.6,+206652,-45058.5,+173656,-46614.3,+219275,-44647.7,+206649,-45078.2,+173654,-46628.5,+3.30992,+22.0378
2000-08-02 05:14:00 PDT,+224538,-44671.1,+207233,-45020.1,+177772,-46567,+224534,-44694.2,+207230,-45039.9,+177770,-46581.8,+3.46423,+23.0665
2000-08-02 05:15:00 PDT,+230237,-44457.2,+219992,-44456.1,+177678,-46409.7,+230233,-44481.4,+219989,-44478.2,+177676,-46424.5,+3.63403,+24.1986
2000-08-02 05:16:00 PDT,+238592,-44183.8,+220632,-44571.9,+181492,-46505.5,+238588,-44209.7,+220629,-44594.2,+181490,-46520.9,+3.89098,+25.9115
2000-08-02 05:17:00 PDT,+242728,-44020.8,+216955,-44825.4,+180214,-46937.9,+242724,-44047.5,+216952,-44847,+180212,-46953.1,+4.02141,+26.7811
2000-08-02 05:18:00 PDT,+238333,-44193.5,+227262,-44107.6,+175622,-47173,+238329,-44219.4,+227259,-44131.2,+175620,-47187.6,+3.88287,+25.8575
2000-08-02 05:19:00 PDT,+242753,-43949.7,+230898,-44153.7,+175635,-47223,+242749,-43976.5,+230894,-44178,+175633,-47237.5,+4.02179,+26.7836
2000-08-02 05:20:00 PDT,+242391,-43908,+235478,-43796.6,+170658,-47559.7,+242387,-43934.7,+235474,-43821.9,+170656,-47573.5,+4.00997,+26.7048
2000-08-02 05:21:00 PDT,+246364,-43990.7,+246167,-42990.6,+171037,-47557.9,+246360,-44018.3,+246163,-43018.1,+171035,-47571.7,+4.1386,+27.5623
2000-08-02 05:22:00 PDT,+254185,-43648,+238154,-43357.4,+166188,-47830,+254180,-43677.3,+238150,-43383.2,+166186,-47843.2,+4.39499,+29.2716
2000-08-02 05:23:00 PDT,+250160,-44156.3,+252440,-42237.7,+175178,-47475.6,+250156,-44184.7,+252436,-42266.5,+175176,-47490.1,+4.26397,+28.3981
2000-08-02 05:24:00 PDT,+254398,-44027.8,+265865,-41828.5,+184796,-47021.3,+254393,-44057.1,+265860,-41860.4,+184793,-47037.3,+4.40434,+29.3339
2000-08-02 05:25:00 PDT,+263909,-43138.4,+269410,-41727.7,+180403,-47131.7,+263904,-43169.9,+269406,-41760.4,+180400,-47147,+4.72457,+31.4688
2000-08-02 05:26:00 PDT,+254547,-44065.8,+286378,-40543,+180763,-47088.5,+254542,-44095.1,+286373,-40579.8,+180761,-47103.9,+4.40957,+29.3688
2000-08-02 05:27:00 PDT,+250465,-44398.3,+298659,-39870.6,+185488,-46857,+250461,-44426.7,+298653,-39910.6,+185485,-46873.1,+4.27547,+28.4748
2000-08-02 05:28:00 PDT,+251559,-44026.2,+307815,-39073.9,+167864,-47482.3,+251555,-44054.9,+307809,-39116.3,+167862,-47495.6,+4.30954,+28.702
2000-08-02 05:29:00 PDT,+259575,-43904.5,+312559,-38391.8,+158982,-47904.7,+259571,-43935,+312552,-38435.4,+158981,-47916.8,+4.57926,+30.5001
2000-08-02 05:30:00 PDT,+259354,-44342.5,+326413,-37084,+168396,-47451.7,+259349,-44373,+326405,-37131.5,+168394,-47465.1,+4.57422,+30.4664
2000-08-02 05:31:00 PDT,+273176,-43285,+308093,-38762.5,+173245,-47277.2,+273171,-43318.7,+308087,-38805,+173243,-47291.4,+5.05391,+33.6644
2000-08-02 05:32:00 PDT,+295420,-42219.5,+322227,-37945,+177393,-47546.7,+295414,-42258.7,+322220,-37991.3,+177391,-47561.6,+5.88266,+39.1894
2000-08-02 05:33:00 PDT,+290889,-42498,+322372,-38161.2,+181238,-47510.7,+290884,-42536,+322365,-38207.6,+181236,-47526.2,+5.7089,+38.031
2000-08-02 05:34:00 PDT,+308821,-41391.8,+330822,-37996,+185016,-47606.8,+308815,-41434.5,+330815,-38044.8,+185014,-47622.9,+6.41253,+42.7219
2000-08-02 05:35:00 PDT,+322993,-40334.8,+340065,-37718.4,+190263,-47308.6,+322986,-40381.4,+340057,-37770,+190260,-47325.5,+6.99779,+46.6236
2000-08-02 05:36:00 PDT,+328314,-39777.8,+331015,-38470.7,+203546,-46648.6,+328307,-39825.9,+331007,-38519.5,+203544,-46667.8,+7.22357,+48.1288
2000-08-02 05:37:00 PDT,+342153,-38707.3,+331238,-38417,+203895,-46665.1,+342145,-38759.4,+331231,-38465.9,+203892,-46684.4,+7.8304,+52.1743
2000-08-02 05:38:00 PDT,+337415,-39252.6,+342978,-37025.5,+203748,-46749.7,+337407,-39303.4,+342970,-37077.9,+203746,-46768.9,+7.62071,+50.7764
2000-08-02 05:39:00 PDT,+347595,-38044.2,+330788,-38032,+200364,-46859.8,+347587,-38098,+330780,-38080.8,+200361,-46878.4,+8.07479,+53.8036
2000-08-02 05:40:00 PDT,+360610,-36996.8,+330161,-38691.1,+209215,-46612.3,+360601,-37054.6,+330154,-38739.7,+209212,-46632.5,+8.67795,+57.8246
2000-08-02 05:41:00 PDT,+369469,-36503.2,+330440,-38656.6,+209958,-46730,+369460,-36563.8,+330432,-38705.3,+209954,-46750.4,+9.10244,+60.6546
2000-08-02 05:42:00 PDT,+361375,-37193.7,+325814,-39352.1,+219173,-46283.5,+361367,-37251.8,+325807,-39399.5,+219170,-46305.6,+8.71538,+58.0742
2000-08-02 05:43:00 PDT,+366887,-36527.2,+321264,-40057.2,+232620,-45680.5,+366878,-36587,+321257,-40103.3,+232616,-45705.3,+8.97707,+59.8188
2000-08-02 05:44:00 PDT,+340908,-38569.8,+299148,-41366,+237116,-44909.3,+340900,-38621.6,+299142,-41406.1,+237112,-44934.9,+7.7736,+51.7956
2000-08-02 05:45:00 PDT,+358814,-37098.7,+294630,-41896.8,+249832,-44413.7,+358805,-37156,+294624,-41935.7,+249827,-44442,+8.59317,+57.2595
2000-08-02 05:46:00 PDT,+377302,-35748.2,+312989,-41049.7,+262939,-43754.9,+377293,-35811.4,+312982,-41093.6,+262934,-43786.2,+9.48491,+63.2044
2000-08-02 05:47:00 PDT,+372135,-36366.4,+317477,-40763.2,+258356,-43973.6,+372126,-36428,+317470,-40808.3,+258352,-44003.8,+9.23226,+61.5201
2000-08-02 05:48:00 PDT,+375967,-36353,+325861,-40174.3,+263093,-43766.8,+375957,-36415.8,+325854,-40221.8,+263088,-43798.1,+9.42138,+62.7808
2000-08-02 05:49:00 PDT,+376254,-36133.5,+326618,-40126.6,+253680,-44506,+376244,-36196.4,+326611,-40174.2,+253676,-44535.2,+9.43459,+62.869
2000-08-02 05:50:00 PDT,+380422,-35524.3,+322566,-40402.5,+245304,-44829.3,+380412,-35588.5,+322559,-40449,+245300,-44856.6,+9.63986,+64.2374
2000-08-02 05:51:00 PDT,+375874,-36096.7,+331188,-39650.5,+241732,-44964.8,+375864,-36159.5,+331180,-39699.5,+241728,-44991.4,+9.41555,+62.742
2000-08-02 05:52:00 PDT,+373270,-36382.7,+335791,-39325.1,+227989,-45727.4,+373261,-36444.6,+335783,-39375.4,+227986,-45751.2,+9.28818,+61.8929
2000-08-02 05:53:00 PDT,+368853,-36594.9,+335977,-39580,+241626,-45004.2,+368844,-36655.3,+335970,-39630.4,+241622,-45030.8,+9.07286,+60.4574
2000-08-02 05:54:00 PDT,+381914,-35194,+327731,-40170.2,+236860,-45442.2,+381905,-35258.8,+327724,-40218.2,+236856,-45467.8,+9.71341,+64.7277
2000-08-02 05:55:00 PDT,+377696,-35629.7,+332505,-39870.4,+236009,-45556.9,+377686,-35693,+332498,-39919.8,+236005,-45582.4,+9.50395,+63.3313
2000-08-02 05:56:00 PDT,+377682,-35773.9,+336768,-39496.5,+235579,-45728.4,+377673,-35837.2,+336761,-39547.1,+235575,-45753.7,+9.50396,+63.3314
2000-08-02 05:57:00 PDT,+381937,-35387.7,+341455,-39282.4,+222102,-46478.4,+381927,-35452.4,+341447,-39334.4,+222098,-46501.1,+9.71545,+64.7413
2000-08-02 05:58:00 PDT,+382207,-35458.7,+342097,-39317.2,+227061,-46182.1,+382197,-35523.6,+342090,-39369.4,+227057,-46205.7,+9.7294,+64.8343
2000-08-02 05:59:00 PDT,+374220,-36090.8,+346817,-38861.1,+218662,-46565.3,+374211,-36153,+346809,-38914.7,+218659,-46587.3,+9.33366,+62.1961
2000-08-02 06:00:00 PDT,+364431,-37326.7,+357028,-37741.8,+220197,-46409,+364422,-37385.7,+357020,-37798.5,+220194,-46431.2,+8.86241,+59.0544
2000-08-02 06:01:00 PDT,+364696,-37520.3,+376304,-36395.7,+225017,-46118.6,+364687,-37579.4,+376295,-36458.6,+225013,-46141.8,+8.87611,+59.1458
2000-08-02 06:02:00 PDT,+365461,-37582.5,+376653,-36112.4,+220595,-46367,+365452,-37641.9,+376644,-36175.4,+220592,-46389.3,+8.91328,+59.3936
2000-08-02 06:03:00 PDT,+347156,-39238.1,+376297,-36090.3,+225683,-45956.6,+347148,-39291.8,+376288,-36153.2,+225680,-45979.9,+8.06074,+53.71
2000-08-02 06:04:00 PDT,+343575,-39458.6,+372802,-36380.6,+225874,-45888.6,+343567,-39511.3,+372793,-36442.3,+225870,-45912,+7.89865,+52.6293
2000-08-02 06:05:00 PDT,+356656,-38487.8,+372789,-36680.9,+239437,-45356.9,+356647,-38544.4,+372779,-36742.6,+239433,-45383.1,+8.49818,+56.6262
2000-08-02 06:06:00 PDT,+356785,-38675.7,+381671,-35494,+231177,-45769.1,+356776,-38732.3,+381662,-35558.7,+231173,-45793.5,+8.50522,+56.6732
2000-08-02 06:07:00 PDT,+352713,-38909.4,+376988,-35943.2,+232358,-45654.6,+352705,-38964.8,+376979,-36006.3,+232355,-45679.3,+8.31574,+55.4099
2000-08-02 06:08:00 PDT,+357237,-38506.8,+372662,-36170.1,+232508,-45682,+357228,-38563.7,+372652,-36231.8,+232504,-45706.7,+8.52567,+56.8095
2000-08-02 06:09:00 PDT,+362517,-37901.7,+364498,-36649.6,+227547,-45960.7,+362508,-37960.1,+364489,-36708.7,+227543,-45984.5,+8.77344,+58.4613
2000-08-02 06:10:00 PDT,+357169,-38652.5,+378096,-35491.7,+227891,-45917.7,+357161,-38709.3,+378087,-35555.2,+227888,-45941.5,+8.52322,+56.7931
2000-08-02 06:11:00 PDT,+367251,-37744.7,+373791,-35971,+233302,-45805.6,+367242,-37804.7,+373781,-36033.1,+233298,-45830.5,+9.00066,+59.976
2000-08-02 06:12:00 PDT,+375758,-37038.8,+373716,-36221.8,+246644,-45172.4,+375749,-37101.5,+373707,-36283.9,+246640,-45200,+9.41437,+62.7341
2000-08-02 06:13:00 PDT,+380807,-36419.5,+374264,-36340.8,+242202,-45516.2,+380797,-36483.9,+374255,-36403.1,+242198,-45543,+9.66346,+64.3947
2000-08-02 06:14:00 PDT,+394087,-35297.5,+374686,-36353.5,+246559,-45508.6,+394076,-35366.4,+374677,-36415.8,+246555,-45536.2,+10.3373,+68.8871
2000-08-02 06:15:00 PDT,+390253,-35709.1,+378840,-36228.7,+247274,-45561.6,+390243,-35776.7,+378831,-36292.4,+247270,-45589.4,+10.1408,+67.5768
2000-08-02 06:16:00 PDT,+394626,-35272.4,+374247,-36956,+247745,-45444.3,+394616,-35341.5,+374238,-37018.2,+247740,-45472.2,+10.3653,+69.0736
2000-08-02 06:17:00 PDT,+399598,-35034.1,+382265,-36090.2,+252677,-45277,+399588,-35104.9,+382255,-36155.1,+252673,-45306,+10.6248,+70.8037
2000-08-02 06:18:00 PDT,+391482,-35797.7,+382333,-36147.3,+261782,-44712.6,+391472,-35865.8,+382323,-36212.2,+261777,-44743.7,+10.2046,+68.0025
2000-08-02 06:19:00 PDT,+374286,-37238.6,+377729,-36524.4,+275585,-43675.4,+374277,-37300.9,+377719,-36587.8,+275580,-43709.6,+9.34247,+62.2548
2000-08-02 06:20:00 PDT,+366086,-38136.3,+386325,-36121.2,+289507,-42673.4,+366077,-38195.9,+386315,-36187.4,+289501,-42711.1,+8.94622,+59.6131
2000-08-02 06:21:00 PDT,+361730,-38428.6,+381959,-36362.1,+280382,-43098.7,+361721,-38486.8,+381950,-36426.9,+280376,-43134.1,+8.73848,+58.2282
2000-08-02 06:22:00 PDT,+366204,-37947.1,+379245,-36441.6,+275419,-43328,+366195,-38006.7,+379236,-36505.5,+275414,-43362.2,+8.95098,+59.6449
2000-08-02 06:23:00 PDT,+374278,-37074.5,+366432,-37926.9,+293360,-42145.7,+374269,-37136.7,+366423,-37986.7,+293354,-42184.3,+9.34127,+62.2468
2000-08-02 06:24:00 PDT,+388065,-35866.7,+371047,-37519.6,+287934,-42764.7,+388055,-35933.6,+371038,-37580.8,+287928,-42802,+10.0291,+66.8326
2000-08-02 06:25:00 PDT,+393289,-35358.1,+367720,-37916.2,+287218,-42864.8,+393279,-35426.7,+367711,-37976.4,+287212,-42901.9,+10.2962,+68.6127
2000-08-02 06:26:00 PDT,+384137,-36391.9,+376712,-36992.3,+287798,-42796.1,+384127,-36457.4,+376703,-37055.4,+287792,-42833.3,+9.83145,+65.5147
2000-08-02 06:27:00 PDT,+398270,-35179.8,+381523,-36886.6,+295731,-42451.2,+398260,-35250.1,+381513,-36951.2,+295725,-42490.5,+10.5555,+70.342
2000-08-02 06:28:00 PDT,+416402,-33355.5,+373209,-37399.8,+295631,-42679.8,+416390,-33432.3,+373200,-37461.7,+295625,-42719.1,+11.5222,+76.7864
2000-08-02 06:29:00 PDT,+412198,-33993.3,+382629,-36601.5,+296156,-42584.3,+412187,-34068.6,+382619,-36666.5,+296150,-42623.7,+11.2952,+75.2728
2000-08-02 06:30:00 PDT,+403930,-34450,+368489,-37754.6,+296173,-42437.8,+403919,-34522.3,+368479,-37815,+296167,-42477.2,+10.8519,+72.3175
2000-08-02 06:31:00 PDT,+408010,-34212.7,+382512,-36801.5,+287445,-43132.7,+407999,-34286.5,+382502,-36866.4,+287439,-43169.9,+11.0694,+73.7679
2000-08-02 06:32:00 PDT,+413226,-33530.4,+374195,-37601.6,+286714,-43303,+413215,-33606,+374186,-37663.8,+286709,-43340,+11.3491,+75.6323
2000-08-02 06:33:00 PDT,+408853,-34038.8,+378510,-37385.3,+287196,-43217,+408842,-34112.9,+378501,-37448.9,+287191,-43254.1,+11.1141,+74.0654
2000-08-02 06:34:00 PDT,+405018,-34361.8,+364838,-38549.1,+292003,-42801.4,+405007,-34434.5,+364830,-38608.3,+291998,-42839.7,+10.9095,+72.702
2000-08-02 06:35:00 PDT,+409152,-33844.4,+360464,-38661.6,+283420,-43378.5,+409141,-33918.5,+360456,-38719.4,+283415,-43414.7,+11.1293,+74.1672
